site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290052,0,10,20120610T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120610T0000-0600,42603,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120425T0000-0600,42603,60,0,1.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120425T0000-0600,42603,60,0,2.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120715T0000-0600,42603,60,0,2.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120513T0000-0600,42603,60,0,2.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120823T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120823T0000-0600,42603,60,0,3.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120206T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120206T0000-0600,42603,60,0,1.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120212T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120212T0000-0600,42603,60,0,2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120404T0000-0600,42603,60,0,.4,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120404T0000-0600,42603,60,0,2.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120819T0000-0600,42603,60,0,3.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120416T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120416T0000-0600,42603,60,0,3.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120702T0000-0600,42603,60,0,11,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120717T0000-0600,42603,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120811T0000-0600,42603,60,0,10,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120811T0000-0600,42603,60,0,10.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120603T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120603T0000-0600,42603,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120107T0000-0600,42603,60,0,2.4,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120107T0000-0600,42603,60,0,4.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20121014T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20121014T0000-0600,42603,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121230T0000-0600,42603,60,0,16.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121230T0000-0600,42603,60,0,59.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20120716T0000-0600,42603,60,0,2.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120807T0000-0600,42603,60,0,1.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120807T0000-0600,42603,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120201T0000-0600,42603,60,0,1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120201T0000-0600,42603,60,0,3.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120502T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120502T0000-0600,42603,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120525T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120525T0000-0600,42603,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120415T0000-0600,42603,60,0,.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120415T0000-0600,42603,60,0,.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120820T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120820T0000-0600,42603,60,0,12.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121115T0000-0600,42603,60,0,15.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121115T0000-0600,42603,60,0,53.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120926T0000-0600,42603,60,0,1.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120926T0000-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121212T0000-0600,42603,60,0,7.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121212T0000-0600,42603,60,0,75.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120302T0000-0600,42603,60,0,9.5,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120302T0000-0600,42603,60,0,1.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120114T0000-0600,42603,60,0,3.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120114T0000-0600,42603,60,0,6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120223T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120223T0000-0600,42603,60,0,5.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120328T0000-0600,42603,60,0,4.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120328T0000-0600,42603,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120216T0000-0600,42603,60,0,1.6,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120216T0000-0600,42603,60,0,10.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120111T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120111T0000-0600,42603,60,0,19.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120814T0000-0600,42603,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120325T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120325T0000-0600,42603,60,0,5.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121102T0000-0600,42603,60,0,4.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121102T0000-0600,42603,60,0,16.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120623T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120623T0000-0600,42603,60,0,4.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120706T0000-0600,42603,60,0,2.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120829T0000-0600,42603,60,0,1.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120829T0000-0600,42603,60,0,6.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20121011T0000-0600,42603,60,0,1.7,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20121011T0000-0600,42603,60,0,2.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120925T0000-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120607T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120607T0000-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120330T0000-0600,42603,60,0,1.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120330T0000-0600,42603,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20121012T0000-0600,42603,60,0,3.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20121012T0000-0600,42603,60,0,3.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120504T0000-0600,42603,60,0,1.6,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120504T0000-0600,42603,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120927T0000-0600,42603,60,0,2.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120927T0000-0600,42603,60,0,1.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120510T0000-0600,42603,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121019T0000-0600,42603,60,0,6.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121019T0000-0600,42603,60,0,9.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20121219T0000-0600,42603,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121219T0000-0600,42603,60,0,1.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120214T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120214T0000-0600,42603,60,0,13.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120411T0000-0600,42603,60,0,3.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120411T0000-0600,42603,60,0,3.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120711T0000-0600,42603,60,0,3.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120826T0000-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120130T0000-0600,42603,60,0,1.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120130T0000-0600,42603,60,0,7.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120131T0000-0600,42603,60,0,2.6,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120131T0000-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20121005T0000-0600,42603,60,0,.4,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20121005T0000-0600,42603,60,0,3.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120501T0000-0600,42603,60,0,.8,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120501T0000-0600,42603,60,0,1.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121223T0000-0600,42603,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121223T0000-0600,42603,60,0,3.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20120713T0000-0600,42603,60,0,2.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121226T0000-0600,42603,60,0,14.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121226T0000-0600,42603,60,0,.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20121103T0000-0600,42603,60,0,3.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121103T0000-0600,42603,60,0,3.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120605T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120605T0000-0600,42603,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121121T0000-0600,42603,60,0,7.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121121T0000-0600,42603,60,0,43.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20121104T0000-0600,42603,60,0,2.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121104T0000-0600,42603,60,0,8.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20121020T0000-0600,42603,60,0,9.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121020T0000-0600,42603,60,0,14.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120408T0000-0600,42603,60,0,3.4,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120408T0000-0600,42603,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120915T0000-0600,42603,60,0,2.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120910T0000-0600,42603,60,0,3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120910T0000-0600,42603,60,0,4.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20121015T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20121015T0000-0600,42603,60,0,5.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120724T0000-0600,42603,60,0,2.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120203T0000-0600,42603,60,0,1.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120203T0000-0600,42603,60,0,1.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121028T0000-0600,42603,60,0,3.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121028T0000-0600,42603,60,0,2.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20121108T0000-0600,42603,60,0,8.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121108T0000-0600,42603,60,0,7.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120808T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120808T0000-0600,42603,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120322T0000-0600,42603,60,0,1.2,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120322T0000-0600,42603,60,0,3.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120622T0000-0600,42603,60,0,1.6,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120622T0000-0600,42603,60,0,5.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120916T0000-0600,42603,60,0,4.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120208T0000-0600,42603,60,0,2.6,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120208T0000-0600,42603,60,0,3.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120509T0000-0600,42603,60,0,2.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120531T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120531T0000-0600,42603,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121126T0000-0600,42603,60,0,7.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121126T0000-0600,42603,60,0,8.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20121009T0000-0600,42603,60,0,2.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290052,0,10,20120402T0000-0600,42603,60,0,.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120402T0000-0600,42603,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120923T0000-0600,42603,60,0,8.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120224T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120224T0000-0600,42603,60,0,7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121220T0000-0600,42603,60,0,4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121220T0000-0600,42603,60,0,0,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,V
840480290052,0,10,20120309T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120309T0000-0600,42603,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120726T0000-0600,42603,60,0,1.5,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120726T0000-0600,42603,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120613T0000-0600,42603,60,0,1.6,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120613T0000-0600,42603,60,0,3.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120617T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120617T0000-0600,42603,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120310T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120310T0000-0600,42603,60,0,2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120103T0000-0600,42603,60,0,1.2,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290052,0,10,20120911T0000-0600,42603,60,0,2.2,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120911T0000-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121222T0000-0600,42603,60,0,15.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121222T0000-0600,42603,60,0,51.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120228T0000-0600,42603,60,0,1.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120228T0000-0600,42603,60,0,2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120828T0000-0600,42603,60,0,7.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120907T0000-0600,42603,60,0,2.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120907T0000-0600,42603,60,0,2.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120618T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120618T0000-0600,42603,60,0,4.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121215T0000-0600,42603,60,0,.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121215T0000-0600,42603,60,0,2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120520T0000-0600,42603,60,0,.1,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120520T0000-0600,42603,60,0,1.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120514T0000-0600,42603,60,0,4.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120522T0000-0600,42603,60,0,.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120522T0000-0600,42603,60,0,3.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120722T0000-0600,42603,60,0,3.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121116T0000-0600,42603,60,0,4.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121116T0000-0600,42603,60,0,22.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120128T0000-0600,42603,60,0,3.2,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120128T0000-0600,42603,60,0,3.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120912T0000-0600,42603,60,0,2.3,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120912T0000-0600,42603,60,0,1.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120703T0000-0600,42603,60,0,3.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121101T0000-0600,42603,60,0,6.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121101T0000-0600,42603,60,0,48.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120604T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120604T0000-0600,42603,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121210T0000-0600,42603,60,0,2.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121210T0000-0600,42603,60,0,1.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120202T0000-0600,42603,60,0,2.2,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120202T0000-0600,42603,60,0,6.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121206T0000-0600,42603,60,0,7.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121206T0000-0600,42603,60,0,62.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120123T0000-0600,42603,60,0,.7,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120123T0000-0600,42603,60,0,16.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121119T0000-0600,42603,60,0,3.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121119T0000-0600,42603,60,0,2.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290052,0,10,20120316T0000-0600,42603,60,0,.2,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120316T0000-0600,42603,60,0,1.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120707T0000-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20120512T0000-0600,42603,60,0,5.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120802T0000-0600,42603,60,0,.9,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120802T0000-0600,42603,60,0,2.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121030T0000-0600,42603,60,0,9.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121030T0000-0600,42603,60,0,47.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20120515T0000-0600,42603,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120312T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120312T0000-0600,42603,60,0,6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121227T0000-0600,42603,60,0,3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121227T0000-0600,42603,60,0,7.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20120918T0000-0600,42603,60,0,6.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290059,0,10,20121024T0000-0600,42603,60,0,1.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20121024T0000-0600,42603,60,0,0,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,V
840480290052,0,10,20120407T0000-0600,42603,60,0,3.2,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
840480290059,0,10,20120407T0000-0600,42603,60,0,2.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120315T0000-0600,42603,60,0,0,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,V
840480290059,0,10,20120315T0000-0600,42603,60,0,1.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290052,0,10,20120930T0000-0600,42603,60,0,.6,008,0,1,29.632058,-98.564936,WGS84,311,099,1,5,,
