date,42401_0055,42401_0059,42401_0622,42603_0032,42603_0046,42603_0052,42603_0055,42603_0059,42603_0622,42603_1069,43205_0677,43206_0677,43218_0677,43233_0677,43801_0677,43802_0677,43803_0677,43804_0677,43811_0677,43813_0677,43814_0677,43815_0677,43817_0677,43818_0677,43819_0677,43820_0677,43823_0677,43824_0677,43826_0677,43829_0677,43830_0677,43831_0677,43843_0677,43860_0677,44201_0032,44201_0052,44201_0055,44201_0059,44201_0622,45109_0677,45201_0677,45202_0677,45203_0677,45204_0677,45207_0677,45208_0677,45220_0677,45801_0677,61103_0032,61103_0051,61103_0052,61103_0055,61103_0059,61103_0622,61103_0676,61103_0677,61103_1069,61104_0032,61104_0051,61104_0052,61104_0055,61104_0059,61104_0622,61104_0676,61104_0677,61104_1069,63301_0052,68105_0032,68105_0059,68105_1052,68108_0032,68108_0059,68108_1052,88101_0032,88101_0059
2008-10-09,0.5,,0.9375,,9.5,5.58333333333,2.875,9.225,4.81666666667,,4.35,5.06,1.08,0.0,0.85,0.09,0.02,0.09,0.26,0.0,0.04,0.0,0.1,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030125,0.0137916666667,0.0167916666667,0.0193333333333,0.0337916666667,8.88,5.04,15.33,3.2,3.44,1.53,6.75,0.8,0.0,4.22083333333,5.21666666667,5.3125,4.85,5.14583333333,5.52083333333,3.52916666667,4.72083333333,,190.875,149.083333333,188.183333333,136.729166667,152.933333333,191.2625,140.470833333,178.4625,,0.0,,31.1,,,736.0,,,9.4
2008-10-10,0.75,,0.808333333333,,10.2083333333,4.875,6.375,6.2380952381,9.95833333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0325,0.0107916666667,0.02025,0.01875,0.041625,,,,,,,,,,2.0625,4.77083333333,4.93333333333,4.4,4.67916666667,6.825,3.7875,5.325,,139.666666667,163.958333333,161.595833333,136.458333333,149.233333333,112.2,138.291666667,125.879166667,,0.0,,,,,,,,
2008-10-11,0.565217391304,,0.7,,8.54166666667,4.04166666667,7.58333333333,7.02083333333,6.19583333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0390434782609,0.0102173913043,0.0152608695652,0.0236086956522,0.038,,,,,,,,,,3.39583333333,3.72083333333,6.87083333333,5.44166666667,5.7,5.38333333333,6.46666666667,3.34166666667,,185.333333333,137.291666667,125.891666667,160.8625,186.379166667,78.6041666667,169.854166667,158.975,,0.0,,,,,,,,
2008-10-12,0.458333333333,,0.6375,,7.68181818182,6.36363636364,5.04545454545,5.95416666667,17.5772727273,,,,,,,,,,,,,,,,,,,,,,,,,,0.038375,0.016125,0.0181666666667,0.0215416666667,0.0489583333333,,,,,,,,,,4.34583333333,4.2125,4.00833333333,6.5625,2.0125,3.53333333333,4.775,5.27916666667,,105.333333333,93.75,169.458333333,95.55,196.1625,143.925,116.795833333,118.470833333,,0.0,,,,,,,,
2008-10-13,1.08333333333,,0.6125,,9.625,6.70833333333,4.83333333333,9.91578947368,6.17916666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.033625,0.0188333333333,0.0163333333333,0.0199166666667,0.0318333333333,,,,,,,,,,2.5375,5.09583333333,1.82083333333,6.44166666667,5.375,5.8125,5.12916666667,4.41666666667,,154.833333333,139.916666667,135.216666667,104.2,170.695833333,154.691666667,167.4125,116.154166667,,0.0,,,,,,,,
2008-10-14,1.125,,0.516666666667,,11.8333333333,4.58333333333,3.95833333333,9.74090909091,10.8041666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0419166666667,0.0239583333333,0.0203333333333,0.0177916666667,0.04075,,,,,,,,,,6.49583333333,2.45416666667,4.6125,4.7375,3.92916666667,6.15,4.87083333333,3.93333333333,,82.75,171.5,154.658333333,151.5,167.85,142.916666667,197.929166667,77.4833333333,,0.0,,,,,,,,
2008-10-15,1.20833333333,,0.554166666667,,8.45833333333,5.70833333333,4.54166666667,10.9166666667,7.29583333333,,2.46,2.72,0.6,0.48,0.66,0.11,0.02,0.08,0.27,0.02,0.04,0.06,0.0,0.02,0.02,0.0,0.46,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0373043478261,0.01555,0.0177083333333,0.0278333333333,0.033,7.68,3.84,8.33,2.32,2.64,0.72,3.15,0.32,0.0,3.21666666667,6.2875,6.4625,4.72916666667,4.0375,5.72916666667,4.4125,4.15833333333,,179.291666667,137.333333333,143.9875,96.9666666667,128.595833333,182.295833333,147.170833333,117.779166667,,0.0,15.5,31.8,,739.0,746.0,,8.1,9.2
2008-10-16,0.291666666667,,0.6625,,7.77777777778,5.625,5.08333333333,6.88333333333,18.125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0340833333333,0.0152083333333,0.0159166666667,0.0175,0.0395416666667,,,,,,,,,,3.90833333333,4.80833333333,6.74583333333,3.575,4.0,3.8375,4.22083333333,5.16666666667,,216.208333333,135.125,124.104166667,165.395833333,141.154166667,149.2625,102.8625,127.183333333,,0.0,,,,,,,,
2008-10-17,0.625,,0.583333333333,,9.0,3.58333333333,4.66666666667,9.6625,5.825,,,,,,,,,,,,,,,,,,,,,,,,,,0.0393333333333,0.0137916666667,0.0179166666667,0.0133333333333,0.0343333333333,,,,,,,,,,3.50833333333,2.94583333333,6.46666666667,3.75833333333,4.2375,6.425,8.87083333333,4.7625,,103.375,212.0,192.195833333,115.420833333,124.645833333,105.229166667,148.1375,140.929166667,,0.00416666666667,,,,,,,,
2008-10-18,0.347826086957,,0.765217391304,,7.66666666667,4.08333333333,4.0,9.00833333333,7.24583333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0416086956522,0.00991304347826,0.0225217391304,0.0229130434783,0.0384782608696,,,,,,,,,,3.15833333333,5.94166666667,3.15833333333,5.65,4.29583333333,4.9375,4.89166666667,5.4625,,115.833333333,144.333333333,186.666666667,129.216666667,130.65,195.570833333,123.179166667,109.129166667,,0.00583333333333,,,,,,,,
2008-10-19,0.625,,0.620833333333,,10.1363636364,4.27272727273,3.68181818182,7.91666666667,15.0545454545,,,,,,,,,,,,,,,,,,,,,,,,,,0.03625,0.011375,0.0198333333333,0.0144583333333,0.0358333333333,,,,,,,,,,3.73333333333,6.2375,2.05,4.81666666667,3.24166666667,5.24583333333,6.925,7.67083333333,,156.166666667,139.375,140.5625,145.358333333,209.0625,104.045833333,132.85,121.5875,,0.00375,,,,,,,,
2008-10-20,0.666666666667,,0.529166666667,,6.95833333333,4.875,4.20833333333,8.65,6.31739130435,,,,,,,,,,,,,,,,,,,,,,,,,,0.0409583333333,0.0170416666667,0.01675,0.0149166666667,0.0373,,,,,,,,,,2.7125,5.35416666667,4.20833333333,4.4875,4.025,5.97083333333,4.475,5.30833333333,,129.291666667,87.3333333333,89.375,157.054166667,119.4625,163.3625,105.466666667,99.8583333333,,0.0025,,,,,,,,
2008-10-21,0.708333333333,,1.09583333333,,11.6666666667,4.58333333333,3.95833333333,6.73636363636,5.125,,3.15,3.68,0.6,0.64,0.53,0.1,0.03,0.08,0.26,0.0,0.02,0.0,0.04,0.0,0.01,0.0,0.43,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0467619047619,0.0106666666667,0.0170833333333,0.022,0.036375,8.88,4.56,13.23,3.04,3.44,1.44,6.39,0.0,0.0,5.49565217391,4.04166666667,4.76666666667,7.8875,3.45833333333,5.925,4.80833333333,4.7875,,179.217391304,127.875,155.116666667,130.0125,144.191666667,220.420833333,113.295833333,200.391666667,,0.00458333333333,20.8,29.8,,753.0,735.0,,6.8,8.7
2008-10-22,1.29166666667,,0.6625,,13.0,4.41666666667,5.66666666667,8.50555555556,10.425,,,,,,,,,,,,,,,,,,,,,,,,,,0.0492916666667,0.0187368421053,0.0137916666667,0.0227083333333,0.0354166666667,,,,,,,,,,2.81666666667,4.9125,7.0375,5.95416666667,6.0375,6.80833333333,7.325,2.12916666667,,131.041666667,186.541666667,144.666666667,115.9,103.470833333,107.1,140.195833333,158.783333333,,0.000833333333333,,,,,,,,
2008-10-23,0.208333333333,,0.566666666667,,,5.16666666667,4.58333333333,7.79166666667,6.69583333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0384583333333,,0.0158333333333,0.016,0.03475,,,,,,,,,,2.67916666667,4.4625,7.4125,5.88333333333,5.31666666667,7.6125,7.64583333333,3.45416666667,,133.625,177.958333333,177.020833333,124.891666667,178.833333333,206.925,139.733333333,142.870833333,,0.0025,,,,,,,,
2008-10-24,0.458333333333,,0.904166666667,,9.85714285714,3.625,3.79166666667,9.20416666667,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0449166666667,0.0161818181818,0.0119583333333,0.0203333333333,0.043125,,,,,,,,,,3.07916666667,7.19583333333,5.54166666667,5.61666666667,4.56666666667,6.12083333333,5.95833333333,5.73333333333,,156.625,138.25,127.9,126.020833333,138.925,170.85,149.8625,135.525,,0.00166666666667,,,,,,,,
2008-10-25,0.391304347826,,0.913043478261,,5.08333333333,4.375,3.33333333333,9.8375,6.3625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0343043478261,0.0171739130435,0.0137826086957,0.0264347826087,0.0352608695652,,,,,,,,,,3.15833333333,3.925,3.79583333333,6.5,3.90833333333,6.29583333333,7.70833333333,3.83333333333,,148.208333333,151.583333333,180.916666667,173.575,162.495833333,131.991666667,142.091666667,149.954166667,,0.000833333333333,,,,,,,,
2008-10-26,1.45833333333,,0.870833333333,,5.54545454545,4.09090909091,4.09090909091,7.16363636364,5.22272727273,,,,,,,,,,,,,,,,,,,,,,,,,,0.0370416666667,0.0150833333333,0.0170416666667,0.0160416666667,0.0400416666667,,,,,,,,,,5.24583333333,3.375,8.87916666667,2.6625,3.92083333333,5.44166666667,3.8,4.55,,212.791666667,181.875,176.183333333,147.070833333,170.25,166.945833333,163.075,120.7875,,0.00375,,,,,,,,
2008-10-27,0.333333333333,,0.65,,8.45833333333,4.125,3.86666666667,8.89166666667,8.45,,1.2,2.04,0.2,0.08,0.6,0.07,0.02,0.09,0.25,0.01,0.02,0.04,0.02,0.01,0.01,0.01,0.48,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.0415416666667,0.0142916666667,0.01375,0.0205416666667,0.028875,0.88,1.44,2.1,0.32,0.32,0.18,0.45,0.08,0.03,4.66666666667,4.71666666667,4.10416666667,3.24583333333,3.81666666667,3.90833333333,5.24583333333,5.35,,211.75,155.25,137.1125,164.85,141.108333333,187.758333333,145.291666667,135.275,,0.005,19.5,18.1,,742.0,750.0,,7.6,7.7
2008-10-28,1.29166666667,,0.679166666667,,11.5833333333,4.29166666667,5.125,5.9125,10.8958333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0400416666667,0.0164166666667,0.0142916666667,0.0235416666667,0.0355833333333,,,,,,,,,,3.45833333333,5.37083333333,8.35,4.12916666667,3.95,5.9625,5.5625,3.71666666667,,184.708333333,158.875,106.875,119.845833333,163.275,91.2791666667,108.904166667,128.591666667,,0.00375,,,,,,,,
2008-10-29,1.375,,0.591666666667,,8.45833333333,5.04166666667,5.5,9.40833333333,6.5375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0382083333333,0.01075,0.0198333333333,0.0204583333333,0.039375,,,,,,,,,,4.23333333333,5.45,5.45416666667,3.7875,2.85416666667,6.34583333333,4.3125,4.02083333333,,147.916666667,132.458333333,174.920833333,196.9375,254.045833333,198.670833333,137.208333333,152.291666667,,0.00458333333333,,,,,,,,
2008-10-30,0.291666666667,,0.595833333333,,6.70833333333,4.83333333333,4.08333333333,7.62083333333,4.87916666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0375,0.0166666666667,0.0198333333333,0.0124583333333,0.0425416666667,,,,,,,,,,5.7125,4.06666666667,7.4875,4.45,4.1,6.0875,6.25416666667,4.53333333333,,140.875,162.375,138.254166667,154.304166667,180.408333333,132.333333333,126.9125,173.529166667,,0.00625,,,,,,,,
2008-10-31,0.958333333333,,0.591666666667,,9.08695652174,4.4347826087,3.625,5.00416666667,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499583333333,0.0171739130435,0.0125833333333,0.0134583333333,0.0394583333333,,,,,,,,,,4.77916666667,5.3,6.9375,4.72916666667,3.15833333333,6.10416666667,5.49583333333,5.625,,101.666666667,131.625,174.2125,166.6375,143.008333333,244.3625,117.679166667,98.3208333333,,0.00333333333333,,,,,,,,
2008-11-01,0.954545454545,,0.613636363636,,10.5833333333,5.70833333333,3.04166666667,9.95,12.2083333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0384545454545,0.0167272727273,,0.0189090909091,0.0430909090909,,,,,,,,,,2.04583333333,2.87083333333,4.275,3.94583333333,3.35416666667,4.72916666667,5.72916666667,4.32916666667,,280.541666667,151.541666667,277.85,108.116666667,199.591666667,219.433333333,121.2125,119.783333333,,0.0,,,,,,,,
2008-11-02,0.230769230769,,1.3875,,6.5,3.1,4.55555555556,,14.765,,1.08,3.18,0.12,0.08,0.59,0.07,0.01,0.09,0.25,0.01,0.04,0.02,0.02,0.01,0.01,0.01,0.53,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.0487083333333,0.012125,,0.019,0.0474166666667,0.72,2.1,1.82,0.4,0.32,0.09,0.27,0.08,0.03,4.21666666667,8.6375,6.15,6.29230769231,3.1625,5.84166666667,5.69583333333,6.37916666667,,150.875,75.9583333333,125.704166667,124.223076923,145.5125,116.6,100.9875,138.108333333,,0.0,25.2,15.9,,750.0,738.0,,22.3,9.7
2008-11-03,0.333333333333,,0.645833333333,,7.04166666667,4.41666666667,5.91666666667,,14.0291666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0438333333333,0.0148333333333,,0.0145,0.0393333333333,,,,,,,,,,3.64166666667,3.34583333333,4.45833333333,6.82916666667,4.23333333333,6.05,3.1125,5.36666666667,,168.875,199.0,125.0,168.508333333,178.0,119.466666667,99.2166666667,85.4833333333,,0.0,,,,,,,,
2008-11-04,3.20833333333,,0.6875,,7.41666666667,4.33333333333,4.33333333333,7.75,10.8708333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.040125,0.0184583333333,0.0134545454545,0.0190833333333,0.0422083333333,,,,,,,,,,4.425,3.7625,4.28333333333,3.3875,3.7875,4.6875,4.90833333333,3.44583333333,,206.5,142.166666667,204.333333333,104.304166667,146.645833333,103.6625,150.5625,154.870833333,,0.0,,,,,,,,
2008-11-05,1.66666666667,,0.591666666667,,11.0416666667,3.95454545455,3.66666666667,9.87916666667,13.225,,,,,,,,,,,,,,,,,,,,,,,,,,0.0470416666667,0.0134782608696,0.0144583333333,0.0205416666667,0.0405833333333,,,,,,,,,,3.1,3.5375,5.31666666667,6.06666666667,3.49583333333,6.46666666667,4.5125,4.2375,,156.291666667,111.333333333,119.875,139.629166667,166.15,117.633333333,134.533333333,146.491666667,,0.0,,,,,,,,
2008-11-06,0.416666666667,,0.895833333333,,9.09523809524,4.79166666667,3.41666666667,7.99583333333,4.34583333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0365,0.0205,0.0122083333333,0.0217916666667,0.0375416666667,,,,,,,,,,3.7625,5.17916666667,5.14583333333,6.675,3.8125,3.7,4.49166666667,4.37916666667,,175.791666667,144.25,121.808333333,132.525,207.179166667,134.866666667,168.65,128.3625,,0.0,,,,,,,,
2008-11-07,0.833333333333,,0.666666666667,,8.58333333333,4.33333333333,3.20833333333,7.23684210526,9.22916666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0399583333333,0.019375,0.0169166666667,0.0179583333333,0.036875,,,,,,,,,,4.79166666667,4.66666666667,5.44583333333,4.90416666667,3.6125,3.81666666667,6.65,5.89583333333,,82.875,193.166666667,134.291666667,131.170833333,120.7125,130.945833333,91.1791666667,115.383333333,,0.0,,,,,,,,
2008-11-08,1.17391304348,,0.730434782609,,9.875,3.875,3.58333333333,2.0,19.0458333333,,2.13,2.52,0.36,0.32,0.71,0.06,0.02,0.09,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301304347826,0.0084347826087,0.016347826087,0.0141304347826,0.0351739130435,2.96,2.58,5.04,1.04,1.12,0.36,1.35,0.24,0.0,4.5375,2.85833333333,3.92916666667,3.13333333333,4.52083333333,6.03333333333,3.24583333333,3.7625,,103.625,197.166666667,100.895833333,167.733333333,133.295833333,117.270833333,193.658333333,145.4,,0.0,24.0,23.8,,738.0,750.0,,24.2,7.0
2008-11-09,2.29166666667,,0.920833333333,,14.0454545455,5.09090909091,5.0,,9.50909090909,,,,,,,,,,,,,,,,,,,,,,,,,,0.0410833333333,0.00983333333333,0.0231666666667,0.016125,0.0350833333333,,,,,,,,,,2.32916666667,3.9625,3.79583333333,3.62916666667,3.9875,4.77916666667,4.67083333333,5.37083333333,,252.166666667,128.5,194.75,129.991666667,125.529166667,114.720833333,107.191666667,133.695833333,,0.0,,,,,,,,
2008-11-10,2.125,,1.01666666667,,7.95833333333,3.95833333333,4.29166666667,7.06666666667,15.1416666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0388333333333,0.01225,0.016625,0.0215,0.0312083333333,,,,,,,,,,2.24166666667,5.65833333333,5.0625,5.05416666667,3.6375,6.3875,6.60833333333,4.35,,119.291666667,150.708333333,218.0,137.275,152.479166667,145.445833333,143.020833333,135.629166667,,0.0,,,,,,,,
2008-11-11,0.916666666667,,1.31666666667,,9.16666666667,4.70833333333,5.25,9.12916666667,11.325,,,,,,,,,,,,,,,,,,,,,,,,,,0.0368333333333,0.0157916666667,0.0130416666667,0.0186818181818,0.033125,,,,,,,,,,2.71666666667,3.59583333333,3.20416666667,3.81666666667,3.40416666667,6.2875,2.56666666667,4.50833333333,,153.375,167.666666667,184.2875,166.691666667,192.0125,164.120833333,173.6875,153.091666667,,0.0,,,,,,,,
2008-11-12,1.54166666667,,1.08333333333,,7.58333333333,3.58333333333,3.20833333333,17.5541666667,9.1875,,,,,,,,,,,,,,,,,,,,,,,,,,0.03225,0.00945833333333,0.0189583333333,0.0137083333333,0.0367916666667,,,,,,,,,,4.72083333333,3.74583333333,4.01666666667,4.27916666667,3.07916666667,6.55416666667,8.31666666667,3.11666666667,,191.541666667,104.291666667,119.375,100.458333333,206.770833333,157.383333333,127.754166667,148.375,,0.0,,,,,,,,
2008-11-13,2.08333333333,,0.8,,6.0,4.375,3.875,16.1125,4.99565217391,,,,,,,,,,,,,,,,,,,,,,,,,,0.0365,0.0190833333333,0.017125,0.0186666666667,0.032,,,,,,,,,,2.73333333333,6.44583333333,5.54166666667,4.22916666667,3.675,2.68333333333,4.79166666667,4.3125,,231.5,178.875,153.541666667,159.008333333,121.045833333,161.6375,90.4875,172.395833333,,0.0,,,,,,,,
2008-11-14,2.75,,1.1125,,8.625,5.125,4.5,8.15416666667,4.5125,,0.51,0.56,0.08,0.08,0.85,0.03,0.01,0.09,0.25,0.0,0.02,0.04,0.02,0.0,0.02,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038875,0.0165833333333,0.0192916666667,0.0132083333333,0.0328333333333,0.56,0.66,1.12,0.24,0.24,0.09,0.36,0.0,0.0,1.44166666667,3.5875,3.97083333333,3.92916666667,4.125,5.99166666667,4.94583333333,6.4375,,235.416666667,115.041666667,164.995833333,151.695833333,172.65,177.591666667,159.920833333,158.658333333,,0.0,22.5,22.1,,751.0,738.0,,11.2,7.4
2008-11-15,2.21739130435,,0.64347826087,,12.7916666667,4.125,4.75,8.07083333333,16.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0390869565217,0.0137391304348,0.0110434782609,0.0157391304348,0.0368260869565,,,,,,,,,,2.57916666667,5.51666666667,3.82083333333,7.92083333333,4.90833333333,4.37916666667,5.21666666667,4.49583333333,,157.791666667,167.208333333,159.75,188.658333333,130.083333333,149.095833333,134.408333333,129.8875,,0.0,,,,,,,,
2008-11-16,4.70833333333,,0.654166666667,,9.68181818182,4.36363636364,4.54545454545,6.00454545455,8.08181818182,,,,,,,,,,,,,,,,,,,,,,,,,,0.0417916666667,0.0245,0.0160833333333,0.017125,0.0405,,,,,,,,,,3.20416666667,5.24166666667,5.12916666667,5.5,2.89583333333,5.04166666667,5.0625,5.01666666667,,124.0,109.708333333,113.579166667,126.3,188.9,163.191666667,159.225,150.370833333,,0.0,,,,,,,,
2008-11-17,1.58333333333,,1.22105263158,,7.45833333333,4.25,3.91666666667,9.12727272727,19.1875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0342083333333,0.0169583333333,0.0199166666667,0.0275217391304,0.0414166666667,,,,,,,,,,4.85416666667,5.8,5.32916666667,5.44166666667,2.20416666667,4.44583333333,4.45416666667,3.34583333333,,179.208333333,140.041666667,113.875,110.145833333,152.345833333,150.358333333,154.1,177.075,,0.0,,,,,,,,
2008-11-18,0.708333333333,,0.7625,,8.58333333333,4.45833333333,4.16666666667,5.09166666667,9.86666666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0445416666667,0.00591666666667,0.0150833333333,0.019,0.0314583333333,,,,,,,,,,2.375,5.1625,5.4,2.49583333333,2.7125,5.3375,4.55,5.925,,147.708333333,132.083333333,140.041666667,146.841666667,156.7875,132.5,123.608333333,137.333333333,,0.0,,,,,,,,
2008-11-19,2.125,,1.55416666667,,11.75,5.16666666667,2.66666666667,4.4375,16.3291666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0445,0.0130416666667,0.0115416666667,0.0190416666667,0.0346666666667,,,,,,,,,,5.4125,3.06666666667,6.95833333333,2.8875,5.00833333333,3.96666666667,6.32916666667,4.5,,194.083333333,138.333333333,170.804166667,145.029166667,156.675,158.216666667,121.929166667,105.3625,,0.0,,,,,,,,
2008-11-20,3.04166666667,,0.983333333333,,7.33333333333,4.70833333333,4.25,6.975,13.9166666667,,1.23,2.0,0.28,0.16,0.64,0.06,0.02,0.1,0.24,0.01,0.02,0.04,0.02,0.01,0.02,0.01,0.47,0.01,0.01,0.18,0.02,0.02,0.01,0.01,0.0530833333333,0.01675,0.0176666666667,0.0159166666667,0.0426666666667,1.84,2.1,3.22,0.8,0.56,0.27,1.89,0.32,0.03,4.92083333333,4.33333333333,3.775,6.08333333333,6.48333333333,7.16666666667,4.32083333333,5.49166666667,,109.625,132.708333333,162.766666667,135.9125,221.075,191.0875,149.170833333,208.129166667,,0.0,21.1,26.8,,740.0,743.0,,10.3,18.1
2008-11-21,1.79166666667,,1.04583333333,,10.3333333333,4.41666666667,4.66666666667,9.925,8.10833333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0398333333333,0.0152916666667,0.0144166666667,0.0166666666667,0.0354166666667,,,,,,,,,,5.81666666667,2.62916666667,6.64166666667,5.07083333333,2.80416666667,5.7625,5.38333333333,3.50833333333,,122.625,171.125,186.879166667,195.433333333,163.341666667,138.879166667,123.533333333,223.595833333,,0.0,,,,,,,,
2008-11-22,2.60869565217,,0.673913043478,,13.875,4.29166666667,4.08333333333,6.775,5.85416666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0436956521739,0.0132608695652,0.0140869565217,0.0184347826087,0.0369130434783,,,,,,,,,,2.56666666667,5.7375,5.42916666667,4.1125,4.07916666667,6.68333333333,5.83333333333,3.8875,,117.958333333,133.291666667,139.595833333,155.916666667,164.454166667,238.733333333,168.2,179.2875,,0.0,,,,,,,,
2008-11-23,2.5,,0.8125,,9.40909090909,3.31818181818,4.5,10.7863636364,12.4954545455,,,,,,,,,,,,,,,,,,,,,,,,,,0.0442083333333,0.0113333333333,0.0152083333333,0.017125,0.034375,,,,,,,,,,3.7625,6.80416666667,3.48333333333,5.5,3.62083333333,5.25416666667,4.3875,5.00833333333,,211.833333333,130.625,188.291666667,154.454166667,173.595833333,161.270833333,141.2125,139.25,,0.0,,,,,,,,
2008-11-24,0.416666666667,,0.8625,,7.5,4.625,3.16666666667,6.6375,7.80416666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0372173913043,0.0170416666667,0.016625,0.0170833333333,0.037125,,,,,,,,,,2.48333333333,5.72083333333,3.74166666667,3.88333333333,3.05,9.80416666667,5.5375,5.1375,,145.125,129.333333333,121.225,152.95,196.345833333,135.725,142.895833333,156.7,,0.0,,,,,,,,
2008-11-25,1.5,,1.18333333333,,11.6666666667,4.0,3.5,6.8375,16.2208333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,0.0334166666667,0.0230833333333,0.0196666666667,0.0382916666667,,,,,,,,,,2.05833333333,4.9125,5.3625,5.45,5.16666666667,6.20833333333,3.35833333333,5.15416666667,,175.416666667,106.0,186.9375,115.104166667,133.770833333,125.066666667,206.995833333,174.029166667,,0.0,,,,,,,,
2008-11-26,2.66666666667,,1.40416666667,,8.75,3.95833333333,4.5,5.65833333333,7.42083333333,,0.57,1.38,0.02,0.04,0.77,0.06,0.01,0.13,0.29,0.01,0.04,0.02,0.02,0.01,0.01,0.01,0.56,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.0377083333333,0.0248333333333,0.0170416666667,0.019875,0.04025,1.04,1.08,1.33,0.4,0.48,0.18,0.81,0.04,0.06,2.94583333333,5.35416666667,5.15,3.7125,3.18333333333,5.57083333333,5.92083333333,7.05833333333,,216.041666667,179.958333333,138.0,115.2875,172.7875,157.5875,109.516666667,123.895833333,,0.0,21.6,,,745.0,,,8.9,
2008-11-27,3.0,,1.14583333333,,8.29166666667,5.625,4.58333333333,5.99166666667,12.1916666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.040625,0.0295416666667,0.0165,0.0174166666667,0.0305833333333,,,,,,,,,,5.56666666667,3.87916666667,5.85,5.57083333333,4.1,6.54583333333,7.79166666667,4.85416666667,,122.791666667,83.0416666667,169.041666667,69.225,103.9,148.916666667,101.258333333,150.725,,0.0,,,,,,,,
2008-11-28,3.0,,0.720833333333,,5.75,4.5,7.95833333333,7.1875,11.0416666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0345833333333,0.0337083333333,0.0110833333333,0.01675,0.0375,,,,,,,,,,3.28333333333,4.94583333333,6.32916666667,4.9,3.76666666667,4.48333333333,6.95416666667,3.18333333333,,161.625,163.375,168.041666667,182.545833333,130.4125,111.629166667,104.175,83.5333333333,,0.0,,,,,,,,
2008-11-29,2.09090909091,,0.827272727273,,8.58333333333,3.375,4.45833333333,7.25,19.5458333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0408181818182,0.0261818181818,0.02,0.0239545454545,0.0326363636364,,,,,,,,,,3.91666666667,6.175,3.77083333333,5.6125,2.91666666667,7.04166666667,4.52916666667,4.725,,125.416666667,265.833333333,96.2041666667,130.229166667,174.979166667,150.233333333,141.895833333,102.570833333,,0.0,,,,,,,,
