id,42401_0069,42603_0069,43205_0069,43206_0069,43218_0069,43233_0069,44201_0069,45109_0069,45201_0069,45202_0069,45203_0069,45204_0069,45207_0069,45208_0069,45220_0069,61103_0069,61104_0069,63301_0069,88101_0069,44201_0069_t+20
14591,0.271428571429,14.1428571429,1.73142857143,0.6,0.128571428571,0.738571428571,0.0348571428571,11.1357142857,1.66714285714,11.2071428571,0.382857142857,3.29571428571,0.387142857143,0.614285714286,0.25,3.4,139.571428571,0.0,14.8571428571,0.0425
14592,0.222222222222,11.2222222222,1.77714285714,0.714285714286,0.542857142857,0.455714285714,0.0267777777778,5.38142857143,1.12142857143,7.75571428571,3.07857142857,1.95857142857,0.377142857143,0.974285714286,0.137142857143,2.82222222222,155.777777778,0.0,10.1666666667,0.034
14593,0.15,9.5,0.7525,0.35,0.3375,0.35625,0.03125,3.11,1.4225,4.53125,0.96625,1.26375,0.4825,1.31375,0.17875,2.45,156.0,0.0,10.0,0.0284444444444
14594,0.0428571428571,7.71428571429,1.30857142857,0.685714285714,0.328571428571,0.33,0.0235714285714,3.52428571429,0.885714285714,3.20142857143,0.572857142857,1.25571428571,0.561428571429,0.162857142857,0.132857142857,3.85714285714,180.857142857,0.0,10.7142857143,0.0355
14595,0.0666666666667,10.1111111111,2.17,0.528571428571,0.257142857143,0.245714285714,0.0314444444444,2.79714285714,0.958571428571,3.20428571429,0.625714285714,0.395714285714,0.105714285714,0.144285714286,0.24,3.32222222222,45.3333333333,0.0,12.8888888889,0.0438571428571
14596,0.1625,10.375,1.89625,0.9625,0.25,0.335,0.0385,4.6775,1.4225,3.7925,1.02375,1.86,0.07125,0.29125,0.31125,3.8625,95.375,0.0,10.75,0.0602222222222
14597,0.0666666666667,25.2857142857,1.056,0.52,0.36,0.89,0.0318333333333,2.108,2.79,5.312,0.912,0.358,0.134,0.244,0.066,6.54285714286,130.142857143,0.0,16.2142857143,0.038875
14598,0.455555555556,15.8571428571,1.275,0.566666666667,0.15,0.16,0.0218888888889,7.81666666667,0.638333333333,7.99666666667,1.97666666667,3.00333333333,0.168333333333,0.285,0.075,2.92222222222,78.7777777778,0.0,11.4444444444,0.0364285714286
14599,0.2625,14.125,1.2425,1.2625,0.4625,0.1,0.044625,1.1475,0.395,1.24,0.315,0.23375,0.14875,0.465,0.02125,3.0375,203.0,0.0,11.1125,0.0308888888889
14600,0.0,35.7142857143,1.46714285714,0.928571428571,0.1,0.144285714286,0.0402857142857,0.867142857143,0.87,1.64428571429,0.268571428571,0.422857142857,0.214285714286,0.32,0.11,3.58571428571,132.571428571,0.0,11.5428571429,0.06025
14601,0.0,12.0,2.54285714286,0.742857142857,0.128571428571,0.317142857143,0.0323333333333,1.63,0.9,2.77,0.452857142857,0.582857142857,0.22,0.181428571429,0.0428571428571,3.5,33.6666666667,0.0,18.4285714286,0.0528571428571
14602,0.0,10.125,0.46375,0.8,0.1625,0.18875,0.03175,1.40875,0.78375,2.6275,0.2925,0.57625,0.0975,0.2725,0.12875,5.0875,144.25,0.0,12.7,0.0317777777778
14603,0.0,8.85714285714,0.514285714286,0.585714285714,0.128571428571,0.371428571429,0.0248571428571,1.53571428571,1.16714285714,1.93428571429,0.31,0.515714285714,0.152857142857,0.281428571429,0.0442857142857,3.24285714286,229.428571429,0.0,12.1428571429,0.028875
14604,0.0,12.1111111111,0.79,1.55714285714,0.142857142857,0.195714285714,0.0476666666667,1.66,0.802857142857,3.99857142857,0.448571428571,0.651428571429,0.145714285714,0.402857142857,0.00285714285714,3.54444444444,156.555555556,0.0,10.2222222222,0.038
14605,0.0,25.0,1.1675,0.4875,0.1625,0.15625,0.05175,0.85625,0.5925,2.445,0.3875,0.33875,0.24125,0.27,0.0625,8.3375,168.25,0.0,11.75,0.037
14606,0.671428571429,7.85714285714,0.651428571429,1.31428571429,0.0857142857143,0.282857142857,0.0381428571429,1.64,0.887142857143,1.68142857143,0.234285714286,0.352857142857,0.115714285714,0.307142857143,0.0842857142857,6.28571428571,222.285714286,0.0,13.5714285714,0.031125
14607,0.122222222222,18.7777777778,0.99,0.557142857143,0.128571428571,0.162857142857,0.0434444444444,1.90285714286,0.565714285714,3.77571428571,0.47,0.878571428571,0.142857142857,0.248571428571,0.0528571428571,5.1,221.222222222,0.0,13.2,0.0246
14608,0.1875,28.25,0.66625,0.875,0.15,0.0975,0.043375,0.67,0.76,1.85125,0.35375,0.2975,0.15,0.55375,0.07625,4.025,163.625,0.0,12.25,0.0452222222222
14609,0.314285714286,14.5714285714,0.568571428571,1.12857142857,0.114285714286,0.192857142857,0.0407142857143,2.95714285714,0.567142857143,1.87428571429,0.322857142857,0.538571428571,0.0628571428571,0.545714285714,0.0942857142857,4.2,159.142857143,0.0,12.8571428571,0.046875
14610,0.322222222222,12.3333333333,1.02857142857,0.5,0.128571428571,0.18,0.0471111111111,2.09857142857,0.997142857143,2.98142857143,0.597142857143,0.977142857143,0.422857142857,0.227142857143,0.0814285714286,5.51111111111,153.777777778,0.0,14.1111111111,0.0315714285714
14611,0.4,6.375,0.57875,0.7125,0.125,0.21125,0.0425,2.64,0.72,2.90625,0.67875,1.07125,0.105,0.18875,0.0475,5.1625,157.25,0.0,14.5,0.0365555555556
14612,0.228571428571,6.71428571429,0.842857142857,0.8,0.242857142857,0.302857142857,0.034,1.17714285714,1.18142857143,1.99,0.418571428571,0.454285714286,0.0814285714286,0.165714285714,0.11,7.97142857143,63.1428571429,0.0,13.7142857143,0.048875
14613,0.366666666667,9.33333333333,0.654285714286,0.614285714286,0.1,0.38,0.0284444444444,3.57857142857,0.678571428571,3.37714285714,0.642857142857,0.858571428571,0.0814285714286,0.0985714285714,0.0671428571429,2.17777777778,147.888888889,0.0,10.4444444444,0.0451428571429
14614,1.15,12.625,1.30375,0.6125,0.2125,0.23,0.0355,1.9825,0.79125,3.805,0.55375,0.93875,0.04625,0.38875,0.03,3.2375,160.875,0.0,9.125,0.0321111111111
14615,0.128571428571,9.42857142857,0.691428571429,1.01428571429,0.1,0.315714285714,0.0438571428571,0.977142857143,0.662857142857,2.08,0.435714285714,0.385714285714,0.311428571429,0.204285714286,0.0128571428571,3.12857142857,134.857142857,0.0,10.0,0.034
14616,0.0666666666667,19.3333333333,0.678571428571,0.714285714286,0.185714285714,0.06,0.0602222222222,1.31285714286,0.594285714286,2.06571428571,0.318571428571,0.527142857143,0.138571428571,0.272857142857,0.0,6.15555555556,160.333333333,0.0,12.4375,0.0297142857143
14617,0.275,18.5,0.96375,1.2375,0.125,0.1,0.038875,1.0475,0.85625,1.0075,0.17875,0.14375,0.105,0.1775,0.1025,6.4,151.125,0.0,12.25,0.0373333333333
14618,0.0857142857143,6.71428571429,0.852,0.58,0.06,0.308,0.0364285714286,2.488,0.514,1.318,0.242,0.792,0.076,0.386,0.046,5.71428571429,140.285714286,0.0,13.48,0.027625
14619,0.411111111111,15.5555555556,0.775,1.01666666667,0.133333333333,0.0566666666667,0.0308888888889,1.45833333333,0.398333333333,3.41666666667,0.505,0.466666666667,0.0583333333333,0.163333333333,0.0633333333333,5.33333333333,210.333333333,0.0,11.6666666667,0.0308
14620,0.0875,10.625,0.53875,2.05,0.1125,0.12625,0.06025,1.20875,0.71,1.07875,0.35875,0.6125,0.14375,0.16125,0.03125,5.8,178.0,0.0,10.875,0.0438888888889
14621,0.0142857142857,14.1428571429,0.502857142857,1.21428571429,0.0857142857143,0.102857142857,0.0528571428571,1.98,0.625714285714,2.21142857143,0.327142857143,0.698571428571,0.0928571428571,0.184285714286,0.0814285714286,6.04285714286,147.0,0.0,19.1428571429,0.03225
14622,0.311111111111,9.88888888889,0.891666666667,1.31666666667,0.0833333333333,0.065,0.0317777777778,0.376666666667,0.945,1.73166666667,0.445,0.21,0.085,0.693333333333,0.0433333333333,5.04444444444,134.333333333,0.0,7.88888888889,0.0221428571429
14623,0.0,16.625,0.501428571429,1.74285714286,0.114285714286,0.4,0.028875,3.09142857143,0.557142857143,2.61571428571,0.305714285714,0.995714285714,0.264285714286,0.385714285714,0.0185714285714,7.4375,180.5,0.0,11.75,0.0533333333333
14624,0.4,9.85714285714,0.551428571429,1.21428571429,0.171428571429,0.0585714285714,0.038,0.924285714286,0.658571428571,2.09428571429,0.5,0.264285714286,0.155714285714,0.175714285714,0.0357142857143,5.47142857143,141.428571429,0.0,16.9571428571,0.04625
14625,0.1,21.0,0.721428571429,0.814285714286,0.0857142857143,0.14,0.037,2.08857142857,0.644285714286,1.41,0.272857142857,0.542857142857,0.0457142857143,0.368571428571,0.168571428571,3.51111111111,202.666666667,0.0,13.1111111111,0.0442857142857
14626,0.2,10.625,0.83875,1.45,0.1125,0.16375,0.031125,2.8225,1.37125,2.15375,0.42625,0.805,0.20875,0.45625,0.09375,2.7875,146.625,0.0,12.625,0.0333333333333
14627,0.2,18.0,0.545714285714,2.37142857143,0.114285714286,0.26,0.0246,3.96571428571,0.662857142857,3.05428571429,0.771428571429,1.42714285714,0.0285714285714,0.382857142857,0.0242857142857,3.11428571429,136.714285714,0.0,12.2857142857,0.049
14628,0.6,10.0,0.501428571429,0.871428571429,0.285714285714,0.13,0.0452222222222,0.924285714286,0.721428571429,3.26142857143,0.931428571429,0.387142857143,0.408571428571,0.131428571429,0.0528571428571,2.97777777778,176.111111111,0.0,12.5888888889,0.0332
14629,0.557142857143,13.625,0.57875,1.025,0.15,0.245,0.046875,2.1325,0.65125,1.87,0.46375,0.7225,0.0475,0.21,0.0875,6.2,241.5,0.0,12.7142857143,0.0307777777778
14630,0.0428571428571,13.4285714286,1.25714285714,1.31428571429,0.114285714286,0.38,0.0315714285714,0.565714285714,1.6,2.26571428571,0.274285714286,0.301428571429,0.102857142857,0.487142857143,0.107142857143,4.04285714286,201.0,0.0,10.8571428571,0.0175
14631,0.211111111111,15.3333333333,1.38428571429,1.17142857143,0.128571428571,0.187142857143,0.0365555555556,3.48142857143,0.345714285714,4.19714285714,0.494285714286,1.09,0.06,0.218571428571,0.0371428571429,3.0,162.111111111,0.0,10.9666666667,0.0282857142857
14632,1.1625,11.5,0.5075,1.2,0.225,0.135,0.048875,1.64,0.8225,3.1325,0.685,0.595,0.20125,0.44,0.045,3.8125,226.625,0.0,15.8333333333,0.0216666666667
14633,1.05714285714,10.5714285714,0.784285714286,1.25714285714,0.0857142857143,0.135714285714,0.0451428571429,2.04714285714,0.595714285714,2.55571428571,0.41,0.728571428571,0.2,0.204285714286,0.0842857142857,4.47142857143,256.857142857,0.00142857142857,19.0428571429,0.042875
14634,0.411111111111,18.2222222222,1.09625,1.1375,0.1375,0.15875,0.0321111111111,2.1525,1.00375,1.20375,0.2125,0.3625,0.115,0.16375,0.07875,2.98888888889,200.555555556,0.0,9.46666666667,0.0382857142857
14635,0.025,24.25,0.8575,0.75,0.1,0.22,0.034,1.19125,0.96375,2.3,0.49625,0.6525,0.06625,0.26375,0.07,4.325,167.75,0.0,8.52,0.0398888888889
14636,0.685714285714,20.7142857143,0.574285714286,0.542857142857,0.142857142857,0.182857142857,0.0297142857143,2.50142857143,0.474285714286,2.48714285714,0.345714285714,0.992857142857,0.135714285714,0.4,0.0414285714286,5.15714285714,183.0,0.0,7.68571428571,0.03525
14637,0.388888888889,22.7777777778,0.557142857143,0.985714285714,0.171428571429,0.152857142857,0.0373333333333,0.522857142857,0.65,2.21857142857,0.61,0.191428571429,0.138571428571,0.135714285714,0.0457142857143,3.36666666667,200.777777778,0.0,9.82222222222,0.042
14638,0.075,8.5,0.66125,1.0125,0.1,0.22375,0.027625,1.23625,0.65,1.3975,0.1175,0.3425,0.1575,0.39625,0.04125,4.05,128.875,0.0,9.7125,0.0393333333333
14639,0.06,13.1428571429,0.782,0.6,0.1,0.272,0.0308,0.806,0.756,2.968,0.392,0.396,0.234,0.282,0.076,2.52857142857,169.714285714,0.0,6.73333333333,0.02525
14640,0.0888888888889,10.6,1.225,0.816666666667,0.116666666667,0.121666666667,0.0438888888889,4.035,0.541666666667,3.06,0.38,0.865,0.155,0.293333333333,0.12,4.45555555556,271.222222222,0.0,9.3,0.0341428571429
14641,0.3125,35.5,0.46125,0.825,0.1125,0.19625,0.03225,1.70625,0.63875,1.97,0.68125,0.80625,0.09875,0.4625,0.085,3.9625,160.375,0.0,8.55,0.0413333333333
14642,0.242857142857,7.85714285714,0.52,1.51428571429,0.128571428571,0.277142857143,0.0221428571429,1.56857142857,0.994285714286,1.73571428571,0.372857142857,0.631428571429,0.182857142857,0.518571428571,0.0642857142857,2.7,163.285714286,0.0,10.9714285714,0.0455
14643,0.177777777778,20.0,0.581428571429,0.957142857143,0.1,0.135714285714,0.0533333333333,2.63,0.647142857143,2.66571428571,0.431428571429,0.791428571429,0.228571428571,0.66,0.0914285714286,7.07777777778,252.555555556,0.0,9.37777777778,0.0408571428571
14644,0.2625,15.75,0.825,0.7875,0.175,0.43375,0.04625,0.76,1.3525,1.95875,0.50625,0.38625,0.335,0.51625,0.175,4.15,159.75,0.0,6.4625,0.0161111111111
14645,0.357142857143,11.4285714286,0.554285714286,1.1,0.128571428571,0.0814285714286,0.0442857142857,2.71,0.498571428571,3.75857142857,0.637142857143,1.03714285714,0.215714285714,0.435714285714,0.132857142857,8.68571428571,146.0,0.0,6.95714285714,0.051625
14646,0.1,12.5555555556,0.832857142857,3.8,0.2,0.277142857143,0.0333333333333,2.98571428571,1.03857142857,0.952857142857,0.231428571429,0.835714285714,0.26,1.28285714286,0.371428571429,4.77777777778,131.777777778,0.0,10.1888888889,0.0478571428571
14647,1.0125,13.125,0.645,2.2,0.1,0.295,0.049,2.4425,1.9575,4.185,1.0575,0.805,0.365,0.485,0.1,3.2125,246.5,0.0,6.725,0.0366666666667
14648,0.242857142857,14.1428571429,0.577142857143,1.1,0.185714285714,0.397142857143,0.0332,2.56857142857,0.808571428571,3.83428571429,0.52,0.865714285714,0.581428571429,0.661428571429,0.151428571429,2.5,102.285714286,0.0,7.45714285714,0.035875
14649,0.422222222222,6.11111111111,1.35857142857,1.01428571429,0.214285714286,0.688571428571,0.0307777777778,2.87571428571,1.15,5.14285714286,0.728571428571,0.872857142857,0.362857142857,0.325714285714,0.154285714286,3.13333333333,117.777777778,0.0,9.3,0.0262
14650,0.0375,10.0,0.40625,1.5,0.2875,0.45875,0.0175,2.06,1.84,3.8025,0.6675,0.7125,0.2125,1.45625,0.37,4.6625,259.625,0.0,8.03333333333,0.0441111111111
14651,0.228571428571,18.1428571429,1.28571428571,1.72857142857,0.3,0.737142857143,0.0282857142857,6.49428571429,1.35428571429,3.25428571429,0.601428571429,2.21857142857,0.39,0.44,0.188571428571,2.9,142.0,0.0,6.97142857143,0.03425
14652,0.322222222222,7.11111111111,1.8825,0.95,0.225,0.4425,0.0216666666667,2.105,0.6925,10.42375,1.5425,0.78625,0.5325,0.57,0.0725,4.71111111111,227.444444444,0.0,5.775,0.0522857142857
14653,0.0875,8.625,1.05,0.8,0.3375,0.3,0.042875,1.72,1.33625,1.99,0.3125,0.5,0.29625,0.41625,0.45375,6.92857142857,204.428571429,0.0,9.575,0.0448888888889
14654,0.257142857143,7.14285714286,1.29428571429,0.957142857143,0.171428571429,1.25714285714,0.0382857142857,5.57571428571,1.84142857143,2.42,0.46,0.92,0.192857142857,0.418571428571,0.118571428571,4.72857142857,162.857142857,0.0,8.8,0.042625
14655,0.166666666667,7.77777777778,2.315,0.9,0.166666666667,0.253333333333,0.0398888888889,2.62833333333,0.765,12.1483333333,1.61333333333,2.24833333333,0.273333333333,0.636666666667,0.0516666666667,5.04444444444,171.888888889,0.00111111111111,7.75555555556,0.0474285714286
14656,0.025,26.875,1.24714285714,1.92857142857,0.642857142857,0.167142857143,0.03525,2.33428571429,0.708571428571,2.70428571429,0.577142857143,0.698571428571,0.271428571429,0.384285714286,0.141428571429,5.6375,205.875,0.0,7.575,0.0408888888889
14657,0.257142857143,28.7142857143,0.927142857143,0.5,0.171428571429,0.337142857143,0.042,1.77714285714,0.842857142857,2.23428571429,0.552857142857,0.527142857143,0.205714285714,1.04571428571,0.174285714286,3.98571428571,124.428571429,0.0,10.8285714286,0.0416666666667
14658,0.211111111111,19.0,1.58571428571,1.22857142857,0.185714285714,0.268571428571,0.0393333333333,4.40142857143,1.25857142857,2.73142857143,0.545714285714,1.32571428571,0.532857142857,0.52,0.228571428571,2.52222222222,164.555555556,0.0,8.15555555556,0.0344285714286
14659,0.1625,15.875,2.2,1.5,0.2125,0.36125,0.02525,3.87125,1.46375,3.54375,1.06875,1.44375,0.2125,0.29375,0.1625,4.4875,54.75,0.0,10.575,0.0263333333333
14660,0.0833333333333,7.42857142857,0.768,0.94,0.34,0.386,0.0341428571429,3.284,0.96,5.744,0.902,1.046,0.116,0.23,0.256,3.77142857143,115.428571429,0.0,8.67142857143,0.053625
14661,0.188888888889,7.14285714286,1.10833333333,1.01666666667,0.266666666667,0.55,0.0413333333333,1.78666666667,1.52833333333,4.36166666667,0.705,1.00166666667,0.106666666667,0.158333333333,0.116666666667,8.5,202.666666667,0.0,9.72222222222,0.0384285714286
14662,0.25,36.0,1.0,0.975,0.225,0.26375,0.0455,3.705,1.32125,4.57625,0.7025,1.21875,0.0675,0.72125,0.1075,8.175,278.125,0.0,8.2375,0.0423333333333
14663,0.0714285714286,16.5714285714,1.83285714286,1.4,0.271428571429,0.548571428571,0.0408571428571,1.68,0.782857142857,4.63571428571,0.8,0.565714285714,0.288571428571,0.251428571429,0.0457142857143,10.4,214.428571429,0.0,8.78571428571,0.040875
14664,0.0555555555556,11.5555555556,1.51571428571,2.12857142857,0.171428571429,0.331428571429,0.0161111111111,1.76285714286,0.561428571429,2.83285714286,0.29,0.608571428571,0.447142857143,0.344285714286,0.0185714285714,3.24444444444,178.888888889,0.0,11.4,0.0318571428571
14665,0.15,13.375,1.05625,0.6125,0.1625,0.08125,0.051625,0.7275,0.895,1.14375,0.2925,0.2875,0.13,0.3975,0.1925,3.2125,153.375,0.0,6.1625,0.032
14666,0.114285714286,5.14285714286,1.71857142857,0.742857142857,0.114285714286,0.438571428571,0.0478571428571,2.85285714286,0.967142857143,1.53285714286,0.311428571429,0.685714285714,0.245714285714,0.541428571429,0.0685714285714,5.68571428571,97.4285714286,0.0,7.5,0.05125
14667,0.322222222222,23.0,1.08285714286,1.54285714286,0.1,0.105714285714,0.0366666666667,2.55142857143,0.542857142857,3.77428571429,0.734285714286,0.977142857143,0.0928571428571,0.428571428571,0.1,5.48888888889,109.444444444,0.0,10.4333333333,0.0397142857143
14668,0.15,12.375,0.81375,0.9625,0.1875,0.27875,0.035875,2.6175,1.105,1.56125,0.43,0.94375,0.36125,0.37875,0.12125,3.775,218.0,0.0,12.4125,0.0427777777778
14669,0.128571428571,13.8571428571,0.527142857143,0.885714285714,0.128571428571,0.258571428571,0.0262,2.75,0.674285714286,3.26285714286,0.687142857143,0.917142857143,0.164285714286,0.445714285714,0.137142857143,3.83888888889,228.555555556,0.0,7.6,0.038625
14670,0.166666666667,12.5555555556,0.92,1.4,0.1625,0.42625,0.0441111111111,2.23125,1.605,2.76625,0.54375,0.285,0.1975,1.93125,0.22625,3.90277777778,239.111111111,0.0,11.2777777778,0.0402
14671,0.675,9.25,1.04375,0.75,0.15,0.32125,0.03425,3.2025,0.7475,5.255,0.84625,1.57125,0.915,0.2675,0.075,3.96666666667,249.666666667,0.0,7.18,0.0377777777778
14672,0.328571428571,6.71428571429,0.75,0.885714285714,0.257142857143,0.171428571429,0.0522857142857,2.23142857143,0.915714285714,3.27571428571,0.495714285714,0.782857142857,0.12,0.84,0.167142857143,4.21428571429,187.571428571,0.0,8.62857142857,0.0295
14673,0.0666666666667,13.8888888889,1.10428571429,1.27142857143,0.214285714286,0.251428571429,0.0448888888889,4.80714285714,2.44714285714,3.05142857143,0.83,1.22571428571,0.337142857143,0.185714285714,0.864285714286,3.84444444444,217.0,0.0,10.6444444444,0.025
14674,0.125,12.25,0.755,0.6875,0.1375,0.8325,0.042625,8.74625,1.62875,7.9675,1.305,2.04875,0.15,1.90125,0.07875,5.725,258.25,0.0,9.2625,0.0452222222222
14675,0.828571428571,11.2857142857,1.90142857143,0.728571428571,0.228571428571,0.162857142857,0.0474285714286,2.19428571429,1.05857142857,5.74857142857,1.91142857143,1.94,0.985714285714,0.442857142857,0.227142857143,5.04285714286,196.285714286,0.0,16.7,0.02875
14676,0.888888888889,11.4444444444,0.704285714286,1.08571428571,0.771428571429,0.617142857143,0.0408888888889,3.41857142857,0.964285714286,2.07714285714,0.437142857143,1.16571428571,0.237142857143,0.285714285714,0.0428571428571,4.68888888889,249.0,0.0,10.6444444444,0.0335714285714
14677,0.0714285714286,6.875,1.205,1.7625,0.2625,0.10375,0.0416666666667,1.98,1.32,6.94,0.79875,0.7475,0.135,0.3325,0.3675,1.75,162.25,0.0,11.7125,0.0374444444444
14678,0.0285714285714,17.4285714286,2.71,1.04285714286,0.257142857143,0.927142857143,0.0344285714286,6.20857142857,1.57714285714,1.49857142857,0.187142857143,0.98,0.114285714286,0.645714285714,0.122857142857,7.64285714286,211.857142857,0.0,8.66666666667,0.03575
14679,0.522222222222,24.7777777778,2.31,0.671428571429,0.157142857143,0.25,0.0263333333333,4.14428571429,1.06,11.7657142857,2.04,2.28857142857,0.287142857143,0.518571428571,0.08,4.18888888889,200.333333333,0.0,10.1666666667,0.0371428571429
14680,0.1375,36.5,1.14,0.875,0.475,0.2275,0.053625,1.97375,0.9025,2.64625,0.62,0.825,0.3025,0.51125,0.12125,3.2625,203.0,0.0,16.1875,0.0424444444444
14681,0.1,24.0,0.862,1.56,0.2,0.136,0.0384285714286,2.552,0.912,1.974,0.406,0.554,0.274,0.276,0.1,10.8,286.428571429,0.0,11.5571428571,0.037625
14682,0.0555555555556,11.1428571429,0.503333333333,0.75,0.166666666667,0.308333333333,0.0423333333333,3.46166666667,1.205,2.42833333333,0.5,1.04,0.13,0.565,0.158333333333,6.94444444444,169.888888889,0.0,13.5111111111,0.0268571428571
