,44201_0069,45201_0069,43206_0069,61104_0069,45208_0069,42603_0069,61103_0069,45204_0069,43233_0069,43205_0069,target_t+3,target_t+0
162,0.267080754042,0.0188489053398,0.0349956192076,0.508620679379,0.013346764259,0.114285707474,0.205223888159,0.00817131530493,0.00268911500461,0.114700645208,0.04,0.043
163,0.217391312122,0.0116923693568,0.0192475933582,0.525862038136,0.00780659774318,0.112244896591,0.197761178017,0.0142293600366,0.00853501725942,0.0331950187683,0.037,0.035
164,0.0931676998734,0.0437455922365,0.0419947467744,0.928160905838,0.0161168463528,0.108163259923,0.25746268034,0.0614257529378,0.0149655090645,0.0835803151131,0.045,0.015
165,0.248447209597,0.0110875917599,0.0148731386289,0.436781615019,0.0160329043865,0.122448973358,0.216417908669,0.0128205129877,0.00455980328843,0.0693538784981,0.031,0.04
166,0.229813665152,0.0325572006404,0.0157480314374,0.431034505367,0.0145219508559,0.171428561211,0.0895522460341,0.0159199759364,0.00526131177321,0.0450503826141,0.044,0.037
167,0.279503107071,0.0175385549664,0.17322832346,0.999999940395,0.0282884221524,0.126530602574,0.376865655184,0.0143702439964,0.0160177722573,0.0414937734604,0.035,0.045
168,0.192546576262,0.0145146660507,0.0734908059239,0.893678128719,0.0162007883191,0.585714280605,0.473880589008,0.0121160885319,0.0056120660156,0.0459395349026,0.039,0.031
169,0.273291915655,0.0119947586209,0.0314960591495,0.520114898682,0.0139343570918,0.244897946715,0.149253726006,0.00648069847375,0.00187068863306,0.0539419054985,0.035,0.044
170,0.217391312122,0.0103820171207,0.0131233585998,0.522988498211,0.00713506247848,0.297959178686,0.119402982295,0.00690335314721,0.00222144275904,0.0328986346722,0.032,0.035
171,0.242236033082,0.0130027206615,0.012248467654,0.356321841478,0.00730294641107,0.0999999940395,0.268656730652,0.00563539005816,0.0025721967686,0.0951392948627,0.02,0.039
172,0.217391312122,0.0434431992471,0.0148731386289,0.994252860546,0.00772265577689,0.197959169745,0.212686568499,0.0318399518728,0.0266573131084,0.0622406564653,0.028,0.035
173,0.198757782578,0.0150186466053,0.012248467654,0.94252872467,0.0259380489588,0.210204079747,0.160447746515,0.00873485486954,0.0028060330078,0.0788381695747,0.034,0.032
174,0.124223604798,0.0152202397585,0.0104986857623,0.997126400471,0.00973726157099,0.342857122421,0.294776111841,0.0178923625499,0.00350754125975,0.0444576144218,0.026,0.02
175,0.173913046718,0.0144138690084,0.0113735767081,0.594827592373,0.0152774285525,0.112244896591,0.231343269348,0.00831220019609,0.0042090495117,0.0358624756336,0.042,0.028
176,0.211180135608,0.0136074991897,0.0218722634017,0.425287365913,0.013346764259,0.108163259923,0.134328365326,0.00873485486954,0.00374137726612,0.0503852963448,0.013,0.034
177,0.161490693688,0.0123979439959,0.0201224852353,0.991379320621,0.0145219508559,0.187755092978,0.309701502323,0.00753733469173,0.00315678725019,0.0440130382776,0.037,0.026
178,0.260869562626,0.0111883878708,0.0183727033436,0.951149404049,0.0156971365213,0.0387755073607,0.313432812691,0.0063398135826,0.0025721967686,0.0376407802105,0.029,0.042
179,0.0807453468442,0.0154218319803,0.0201224852353,0.129310339689,0.00604381784797,0.0612244866788,0.0410447791219,0.00521273585036,0.00245527876541,0.0317130982876,0.05,0.013
180,0.229813665152,0.018022377044,0.0167979001999,0.939655125141,0.00614454783499,0.114285707474,0.328358232975,0.0104254717007,0.00254881312139,0.02922347188,0.038,0.037
181,0.180124223232,0.0206229202449,0.0134733142331,0.609195411205,0.00624527828768,0.0632653012872,0.402985095978,0.0156382080168,0.00264234771021,0.0267338454723,0.037,0.029
182,0.310559004545,0.0232234634459,0.010148730129,0.442528754473,0.0063460082747,0.0693877488375,0.294776111841,0.0208509434015,0.00273588206619,0.0242442190647,0.045,0.05
183,0.236024841666,0.0258240085095,0.00682414649054,0.61206895113,0.00644673872739,0.161224484444,0.51492536068,0.0260636787862,0.002829416655,0.0217545926571,0.039,0.038
184,0.229813665152,0.0284245517105,0.00349956238642,0.568965494633,0.00654746871442,0.0959183648229,0.60074621439,0.0312764160335,0.00292295101099,0.0192649662495,0.026,0.037
185,0.279503107071,0.0135067030787,0.0542432144284,0.807471215725,0.00637958524749,0.340816318989,0.208955228329,0.010989010334,0.00198760675266,0.0497925281525,0.033,0.045
186,0.242236033082,0.0312468484044,0.0314960591495,0.954022943974,0.036598674953,0.0510204061866,0.25746268034,0.0363482646644,0.0056120660156,0.0367516279221,0.034,0.039
187,0.161490693688,0.0194536838681,0.0349956192076,0.982758581638,0.0175438579172,0.0857142806053,0.268656730652,0.0107072405517,0.00643049227074,0.0483106076717,0.017,0.026
188,0.204968944192,0.0739844739437,0.0988626331091,0.454023003578,0.00772265577689,0.0836734622717,0.182835817337,0.110312759876,0.0321524627507,0.0317130982876,0.067,0.033
189,0.211180135608,0.0826529562473,0.109361320734,0.373563230038,0.0230000838637,0.336734682322,0.380596995354,0.0242321770638,0.00654741050676,0.0257854163647,0.049,0.034
190,0.105590067804,0.0648120120168,0.0559929944575,0.979885041714,0.06958784163,0.230612233281,0.481343269348,0.0548041686416,0.0211621653289,0.0370480120182,0.041,0.017
191,0.4161490798,0.168027415872,0.0227471552789,0.339080482721,0.0245949812233,0.116326525807,0.444029837847,0.028317835182,0.0113410502672,0.0180794298649,0.028,0.067
192,0.304347813129,0.0629976764321,0.0813648179173,0.41954022646,0.0165365561843,0.269387751818,0.309701502323,0.0386024229228,0.00947036128491,0.0228215754032,0.017,0.049
193,0.254658401012,0.0502973459661,0.235345557332,0.974137961864,0.0214051865041,0.126530602574,0.746268630028,0.0319808386266,0.00666432827711,0.0548310577869,0.028,0.041
194,0.173913046718,0.0283237565309,0.0454943105578,0.465517252684,0.0188869293779,0.0755102038383,0.0522388070822,0.0381797663867,0.00455980328843,0.0207468867302,0.054,0.028
195,0.105590067804,0.0502973459661,0.0699912458658,0.448275864124,0.0261898748577,0.0346938744187,0.212686568499,0.0305719915777,0.0144978370517,0.0607587397099,0.048,0.017
196,0.173913046718,0.0659207701683,0.0157480314374,0.431034505367,0.0220767240971,0.0755102038383,0.208955228329,0.0729782953858,0.0182392131537,0.0391227006912,0.027,0.028
197,0.335403740406,0.0244934987277,0.0708661302924,0.528735637665,0.00520439865068,0.320408135653,0.328358232975,0.0355029553175,0.00900268927217,0.0572021305561,0.036,0.054
198,0.298136651516,0.0469710677862,0.0936132892966,0.882183909416,0.0209854766726,0.477551013231,0.384328365326,0.0374753437936,0.0113410502672,0.0207468867302,0.044,0.048
199,0.167701870203,0.0367906466126,0.0236220452935,0.508620679379,0.0179635696113,0.0734693855047,0.182835817337,0.0862214639783,0.014264001511,0.0586840510368,0.032,0.027
200,0.223602473736,0.0494909770787,0.078740157187,0.497126430273,0.0170402079821,0.383673459291,0.57835817337,0.0495914332569,0.00806734431535,0.0311203282326,0.03,0.036
201,0.273291915655,0.0505997352302,0.0358705110848,0.591953992844,0.0111642740667,0.0918367281556,0.160447746515,0.0597351305187,0.014147083275,0.0909899175167,0.023,0.044
202,0.198757782578,0.0293317213655,0.012248467654,0.876436769962,0.0156131954864,0.116326525807,0.529850721359,0.042406309396,0.0108733782545,0.113218724728,0.044,0.032
203,0.186335399747,0.0439471825957,0.0822397097945,0.844827592373,0.0290439017117,0.31224489212,0.339552223682,0.0722738802433,0.0092365257442,0.0604623556137,0.041,0.03
204,0.142857149243,0.0342707373202,0.0577427744865,0.474137932062,0.0219927802682,0.389795899391,0.358208924532,0.0363482646644,0.0106395417824,0.0530527532101,0.022,0.023
205,0.273291915655,0.0417296625674,0.160979866982,0.971264302731,0.0212373025715,0.0918367281556,0.298507481813,0.0724147632718,0.00958727952093,0.0423829257488,0.027,0.044
206,0.254658401012,0.0243927016854,0.0279964990914,0.948275864124,0.0248468052596,0.173469379544,0.104477606714,0.0123978583142,0.00572898425162,0.0432720780373,0.026,0.041
207,0.136645957828,0.0396129414439,0.0516185425222,0.45977011323,0.00847813300788,0.0755102038383,0.0634328350425,0.0274725276977,0.0070150825195,0.0465323030949,0.043,0.022
208,0.167701870203,0.0529180504382,0.0673665776849,0.261494249105,0.0260219909251,0.187755092978,0.0820895507932,0.0359256118536,0.00689816428348,0.026378184557,0.02,0.027
209,0.161490693688,0.02046164684,0.0892388373613,0.991379320621,0.0308906231076,0.259183675051,0.115671642125,0.0236686374992,0.00689816428348,0.103141665459,0.038,0.026
210,0.267080754042,0.0325572006404,0.125984236598,0.606321811676,0.0292117856443,0.0265306103975,0.24626865983,0.0865032374859,0.00724891852587,0.0243034958839,0.031,0.043
211,0.124223604798,0.0154218319803,0.0262467171997,0.479885071516,0.0218248963356,0.079591833055,0.220149248838,0.0129613969475,0.0070150825195,0.0557202100754,0.031,0.02
212,0.236024841666,0.058562643826,0.0804899334908,0.977011501789,0.0162847302854,0.0775510147214,0.115671642125,0.0532544367015,0.0151993446052,0.0948429107666,0.039,0.038
213,0.192546576262,0.0227799601853,0.0472440905869,0.864942491055,0.0179635696113,0.189795911312,0.171641796827,0.0131022818387,0.0025721967686,0.0361588597298,0.025,0.031
214,0.192546576262,0.0260457620025,0.0458442643285,0.548850536346,0.0172248799354,0.0877550989389,0.212686568499,0.0194420963526,0.00346077396534,0.0402489602566,0.026,0.031
215,0.242236033082,0.0293115600944,0.0444444380701,0.566091954708,0.0164861902595,0.20612244308,0.216417908669,0.0257819108665,0.00434935139492,0.0443390607834,0.016,0.039
216,0.155279502273,0.0325773619115,0.0430446155369,0.589080452919,0.0157475024462,0.173469379544,0.179104477167,0.0321217216551,0.00523792859167,0.0484291613102,0.022,0.025
217,0.161490693688,0.0358431600034,0.0416447930038,0.520114898682,0.0150088137016,0.163265302777,0.235074609518,0.0384615361691,0.00612650532275,0.052519261837,0.024,0.026
218,0.0993788912892,0.0391089618206,0.0402449630201,0.925287306309,0.014270124957,0.110204078257,0.347014933825,0.044801350683,0.0070150825195,0.0566093623638,0.031,0.016
219,0.136645957828,0.022275980562,0.0314960591495,0.525862038136,0.0116679258645,0.132653057575,0.0783582106233,0.0150746693835,0.00643049227074,0.0352697074413,0.037,0.022
220,0.149068325758,0.0262070335448,0.00874890573323,0.517241358757,0.0358431972563,0.0857142806053,0.171641796827,0.0274725276977,0.0286449212581,0.0394190847874,0.053,0.024
221,0.192546576262,0.0262070335448,0.0559929944575,0.626436769962,0.0249307472259,0.199999988079,0.25746268034,0.0171879399568,0.0028060330078,0.0563129782677,0.046,0.031
222,0.229813665152,0.0482814200222,0.0682414621115,0.637930989265,0.0116679258645,0.397959172726,0.235074609518,0.0780501514673,0.0237343627959,0.0927682220936,0.022,0.037
223,0.32919254899,0.0298357009888,0.048993870616,0.675287306309,0.0106606222689,0.275510191917,0.343283593655,0.0114116650075,0.00385829550214,0.0563129782677,0.045,0.053
224,0.285714298487,0.0669287368655,0.0209973733872,0.45977011323,0.0439855605364,0.0367346927524,0.373134344816,0.0336714573205,0.0189407225698,0.0601659715176,0.018,0.046
225,0.136645957828,0.0875919684768,0.0253718271852,0.520114898682,0.0155292535201,0.183673456311,0.332089543343,0.0218371357769,0.0113410502672,0.0758743286133,0.026,0.022
226,0.279503107071,0.0445519611239,0.106736652553,0.686781585217,0.00965331960469,0.320408135653,0.395522356033,0.0550859384239,0.0075996723026,0.0429756939411,0.033,0.045
227,0.111801236868,0.0205624420196,0.134733140469,0.408045977354,0.00831024907529,0.310204058886,0.328358232975,0.0187376718968,0.00678124604747,0.0536455214024,0.026,0.018
228,0.161490693688,0.0250982753932,0.0323709510267,0.198275864124,0.020062116906,0.275510191917,0.276119381189,0.012538742274,0.00339062302373,0.0776526331902,0.028,0.026
229,0.204968944192,0.0828545540571,0.0148731386289,0.12068964541,0.0125073445961,0.0673469379544,0.309701502323,0.0232459828258,0.00982111506164,0.0527563691139,0.038,0.033
230,0.161490693688,0.0218727961183,0.048993870616,0.479885071516,0.00512045668438,0.326530605555,0.138059705496,0.0147928986698,0.00795042701066,0.0521636009216,0.03,0.026
231,0.173913046718,0.0218727961183,0.0481189787388,0.445402294397,0.0229161418974,0.112244896591,0.235074609518,0.0178923625499,0.00467672152445,0.114404261112,0.031,0.028
232,0.236024841666,0.0295333135873,0.0218722634017,0.548850536346,0.0109963901341,0.0755102038383,0.328358232975,0.0207100585103,0.00607973802835,0.0423829257488,0.04,0.038
233,0.186335399747,0.0166313871741,0.11636044085,0.66954022646,0.0121715776622,0.0816326513886,0.283582061529,0.00972104817629,0.00783350877464,0.0453467667103,0.046,0.03
234,0.192546576262,0.0371938310564,0.0192475933582,0.508620679379,0.0146898347884,0.208163261414,0.208955228329,0.0467737354338,0.0116918040439,0.0607587397099,0.024,0.031
235,0.248447209597,0.0124987401068,0.012248467654,0.442528754473,0.0193905811757,0.128571420908,0.24626865983,0.00929839350283,0.00397521350533,0.048903375864,0.012,0.04
236,0.285714298487,0.0305412746966,0.0297462809831,0.264367818832,0.0113321579993,0.0448979586363,0.298507481813,0.0332488007843,0.00911960657686,0.0414937734604,0.028,0.046
237,0.149068325758,0.023687126115,0.153105854988,0.965517222881,0.00805842317641,0.0571428537369,0.238805949688,0.0160608608276,0.00292295101099,0.0560165941715,0.034,0.024
238,0.074534162879,0.0231831464916,0.0909886211157,0.959770083427,0.0118358088657,0.102040812373,0.272388070822,0.0157790929079,0.00853501725942,0.0527563691139,0.02,0.012
239,0.173913046718,0.0335651636124,0.0201224852353,0.540229856968,0.00982120353729,0.0612244866788,0.350746244192,0.0363482646644,0.00654741050676,0.0580912828445,0.02,0.028
240,0.211180135608,0.0179417394102,0.0183727033436,0.42816093564,0.0182153955102,0.0959183648229,0.115671642125,0.0153564382344,0.00385829550214,0.0906935334206,0.022,0.034
241,0.124223604798,0.0318516269326,0.0174978114665,0.971264302731,0.0141022400931,0.130612239242,0.0597014948726,0.0209918282926,0.0042090495117,0.0560165941715,0.032,0.02
242,0.124223604798,0.0636024549603,0.0428696349263,0.41954022646,0.0201460588723,0.177551016212,0.182835817337,0.0383206531405,0.0723722651601,0.206283330917,0.033,0.02
243,0.136645957828,0.02046164684,0.0157480314374,0.589080452919,0.012759170495,0.302040815353,0.111940301955,0.00929839350283,0.00409213127568,0.110551267862,0.031,0.022
244,0.198757782578,0.0172361657023,0.0201224852353,0.534482717514,0.0161168463528,0.0428571403027,0.324626863003,0.0135249355808,0.00455980328843,0.10610550642,0.03,0.032
245,0.204968944192,0.016832979396,0.0288713909686,0.520114898682,0.00721900444478,0.0959183648229,0.380596995354,0.0245139468461,0.00409213127568,0.0237107276917,0.035,0.033
246,0.192546576262,0.00977724045515,0.0341207310557,0.979885041714,0.00847813300788,0.102040812373,0.425373107195,0.0115525498986,0.0105226235464,0.125666856766,0.029,0.031
247,0.186335399747,0.0172361657023,0.0157480314374,0.948275864124,0.0193905811757,0.142857134342,0.24626865983,0.0101437028497,0.00584590202197,0.1384113729,0.024,0.03
248,0.217391312122,0.0391089618206,0.0236220452935,0.525862038136,0.00881389994174,0.134693875909,0.145522385836,0.0366300344467,0.0070150825195,0.0649081170559,0.034,0.035
249,0.180124223232,0.0190504975617,0.0131233585998,0.66666662693,0.0141861829907,0.242857128382,0.126865655184,0.00915750861168,0.00432596774772,0.0948429107666,0.032,0.029
250,0.149068325758,0.0157242212445,0.0052493433468,0.75,0.00570804998279,0.485714256763,0.205223888159,0.00549450516701,0.00070150825195,0.05690574646,0.043,0.024
251,0.211180135608,0.0157242212445,0.0183727033436,0.956896543503,0.0068832365796,0.0836734622717,0.231343269348,0.00464919675142,0.000818426313344,0.152637809515,0.023,0.034
252,0.198757782578,0.0348755158484,0.0236220452935,0.238505735993,0.00965331960469,0.10612244159,0.149253726006,0.0191603265703,0.00584590202197,0.0257854163647,0.026,0.032
253,0.267080754042,0.024090314284,0.0227471552789,0.991379320621,0.0047846888192,0.0999999940395,0.134328365326,0.00873485486954,0.00292295101099,0.104919970036,0.015,0.043
254,0.142857149243,0.0159258134663,0.0148731386289,0.560344815254,0.0153613695875,0.0571428537369,0.212686568499,0.0067624677904,0.00187068863306,0.13455837965,0.04,0.023
255,0.161490693688,0.0174377579242,0.0183727033436,0.701149404049,0.0094854356721,0.499999970198,0.272388070822,0.0112707801163,0.00537823000923,0.190278589725,0.026,0.026
256,0.0931676998734,0.00766051793471,0.0209973733872,0.985632121563,0.00763871427625,0.124489791691,0.208955228329,0.00803043041378,0.00292295101099,0.114404261112,0.039,0.015
257,0.248447209597,0.0262070335448,0.0183727033436,0.764367818832,0.00595987541601,0.0469387732446,0.0746268630028,0.024373061955,0.00409213127568,0.253112018108,0.038,0.04
258,0.161490693688,0.0143130728975,0.0113735767081,0.479885071516,0.00503651471809,0.183673456311,0.0708955228329,0.0118343187496,0.00175377062988,0.108476579189,0.028,0.026
259,0.242236033082,0.0477774366736,0.0113735767081,0.962643682957,0.00604381784797,0.0591836720705,0.347014933825,0.0101437028497,0.0115748858079,0.127148777246,0.04,0.039
260,0.236024841666,0.0287269409746,0.0104986857623,0.517241358757,0.00495257228613,0.0693877488375,0.369402974844,0.00929839350283,0.00549514777958,0.302015393972,0.028,0.038
261,0.173913046718,0.024090314284,0.0139982495457,0.988505780697,0.0165365561843,0.195918351412,0.432835787535,0.0214144811034,0.00970419682562,0.422050952911,0.036,0.028
