,principal_comp_0,principal_comp_1,principal_comp_2,principal_comp_3,principal_comp_4,principal_comp_5,principal_comp_6,principal_comp_7,principal_comp_8,principal_comp_9,readings_ozone
14870,-0.207648098469,-0.557620465755,-0.121231913567,1.50982677937,-0.170109927654,-0.542092502117,0.895983994007,0.889544904232,-0.228364706039,0.00568225840107,0.075
14871,-0.0352606140077,-1.20447421074,0.0181223899126,1.80633890629,-0.04701044783,-1.08962714672,-0.0978137999773,0.250764548779,-0.253514945507,-0.47158575058,0.033
14872,-0.351087391376,0.725148081779,-1.16948127747,-0.940049827099,-0.423519939184,-0.803029417992,-0.432532399893,0.552324295044,-1.04039800167,-0.224871620536,0.076
14873,0.15784817934,0.807782590389,0.384768366814,1.83535349369,0.21735663712,-1.16757524014,-0.179307281971,0.9356123209,-0.0752320587635,-0.088834643364,0.077
14874,0.028402717784,-0.99452149868,0.344966500998,2.08352231979,-0.129934594035,-1.04774129391,-0.209606409073,1.11908662319,-0.194462522864,-0.411476254463,0.074
14875,-0.0704158321023,0.644416630268,0.236509561539,1.88600564003,-0.210873499513,-1.1043497324,-0.13465192914,1.11747217178,0.00384543393739,-0.0411241687834,0.043
14876,-0.703239619732,1.27873945236,-0.213182136416,0.183783054352,-0.919246137142,-1.34060657024,-0.0240110456944,0.487525314093,-0.226698607206,-0.120963014662,0.065
14877,0.0435117892921,-1.35119342804,-0.871455192566,1.01428854465,-0.125902712345,-1.37460947037,-0.0979979932308,0.551606714725,-0.191154927015,-0.295239567757,0.072
14878,0.192591398954,0.368319123983,-1.6620926857,1.0981669426,0.115695603192,-1.59495723248,-0.304222136736,3.0221581459,0.505074501038,-0.358376890421,0.066
14879,0.150835394859,0.782129526138,-1.53781712055,0.70105689764,0.188686817884,-1.5449180603,-0.430355548859,1.61438024044,0.13966140151,0.0351946912706,0.067
14880,-0.319725096226,-1.112616539,-0.774225115776,0.858345746994,0.298166185617,-1.22339463234,-0.147720724344,1.13578903675,0.266019433737,0.145891979337,0.075
14881,-0.214374527335,-1.17675232887,-0.39094465971,1.68159329891,-0.0768762677908,-1.14741683006,-0.277384221554,0.849189400673,0.165713772178,0.351225286722,0.067
14882,-0.140346720815,-0.445191472769,-0.0264226142317,1.37602770329,-0.199067562819,-0.558712363243,0.561023175716,0.727506160736,-0.297121614218,-0.0343733504415,0.07
14883,-0.141087278724,-0.707480013371,0.601662278175,1.81515944004,-0.327081650496,-0.884871780872,-0.128995105624,0.940019786358,-0.109101705253,-0.190914139152,0.058
14884,0.158535167575,0.428482145071,-0.883003950119,0.784837424755,-0.467929750681,-1.34776139259,-0.20270678401,0.85041218996,-0.199191093445,-0.314131587744,0.062
14885,0.11504548043,0.411455243826,0.491915464401,1.402977705,-0.469615250826,-1.07019639015,-0.164140567183,-0.323823869228,-0.230644315481,-0.0724236294627,0.089
14886,-0.21704031527,-0.37072917819,-0.693892121315,2.13767790794,0.429921865463,-1.10333383083,-0.444851249456,1.38168656826,0.552893102169,0.379107564688,0.063
14887,-0.104638263583,-1.34639394283,-0.230066671968,1.18026435375,-0.32911375165,-1.09235727787,-0.174790158868,2.07546758652,0.376700520515,-0.327353030443,0.072
14888,0.0649478286505,0.797909677029,-1.86022925377,0.821767807007,0.399438202381,-1.42559409142,-0.230017021298,0.25995439291,-0.13546808064,-0.159314081073,0.06
14889,0.100328266621,0.700838983059,-0.531422495842,0.685057759285,0.0340433679521,-0.984231948853,-0.224643602967,-0.204022988677,-0.522091448307,-0.49655610323,0.063
14890,-0.103488877416,0.982792556286,-0.152821958065,1.19639456272,-0.408325612545,-1.0709220171,-0.22916534543,-0.431160271168,-0.472310751677,-0.1796579808,0.064
14891,-0.132270082831,0.292526692152,0.254464328289,1.18906211853,-0.0603190362453,-0.769586980343,-0.672867655754,2.37960314751,0.298855096102,-1.23781478405,0.049
14892,0.0991024523973,-1.32855403423,1.2770165205,1.11111462116,-0.880317926407,-0.500770390034,0.537053585052,0.924594700336,-0.043610047549,-0.224705785513,0.06
14893,0.0907089859247,-1.11375415325,1.53617167473,1.64669322968,-0.546142578125,-0.841672480106,-0.238001361489,0.780398547649,-0.137678995728,-0.425348937511,0.098
14894,0.13206385076,-1.03997194767,-1.95831608772,2.10310578346,0.862195312977,-0.0336040966213,-0.034712575376,0.771783769131,-1.12171983719,-0.21317358315,0.091
14895,0.0060168094933,0.415629088879,-1.62642478943,1.60288107395,1.1290037632,-1.13409948349,-0.0640904679894,0.116379261017,-0.498613268137,-0.0695175155997,0.059
14896,0.0958520695567,0.429933696985,-0.767376542091,0.855455517769,-0.417966902256,-1.44193720818,-0.496261686087,2.64919614792,0.705226242542,-0.337172031403,0.06
14897,0.147783204913,0.761488258839,-0.861525535583,0.741132557392,-0.186851292849,-1.35094094276,-0.183686330914,0.545898258686,-0.164564326406,-0.0359396189451,0.056
14898,0.111956067383,-0.647650361061,-0.053877402097,0.773688495159,-0.238314017653,-1.05875813961,-0.04139373824,0.993050396442,-0.230014532804,-0.28215110302,0.066
14899,-0.208658650517,0.598535597324,-1.15615689754,0.899482548237,-0.0555000342429,-0.794918060303,0.441942662001,2.1538169384,0.242862418294,-0.442757725716,0.035
14900,0.0133502725512,0.727461218834,-0.877502977848,-0.414936572313,-0.817501842976,-1.27188885212,0.213441699743,1.64369893074,-0.0532574728131,-0.318954139948,0.047
14901,-0.0777616724372,-1.18860387802,-0.508666336536,0.311724424362,-0.656951248646,-1.21433162689,0.007343782112,0.102502062917,-0.470036268234,-0.312396347523,0.048
14902,-0.17787180841,-0.611265063286,-0.814785957336,0.166258230805,-0.515983998775,-1.04662823677,-0.217941880226,-0.475583195686,-0.652507960796,-0.234812319279,0.067
14903,0.185911163688,1.04472792149,-0.293526947498,1.11321699619,0.202382832766,-1.1618667841,0.122125960886,1.2370326519,-0.0587930083275,-0.150207012892,0.045
14904,0.169983655214,0.640901327133,-1.55601251125,-0.14769166708,-0.542231380939,-1.35699558258,-0.187176465988,1.36642968655,-0.117993339896,-0.476197242737,0.053
14905,0.205224826932,0.0323124304414,-0.250932186842,0.726388812065,-0.532777488232,-1.50317895412,-0.570543646812,2.22925806046,0.223351985216,-0.688908100128,0.065
14906,-0.669188857079,-1.23834717274,-0.980005860329,0.93310302496,-0.248934283853,-1.24485218525,-0.241650655866,0.752066850662,-0.334818392992,-0.354858964682,0.072
14907,-0.232957094908,-1.01240849495,-1.22455358505,1.03023600578,0.3408228755,-1.2766187191,-0.1766063869,2.4490032196,0.369164258242,-0.32986676693,0.045
14908,0.0636289790273,-1.40801465511,0.968236982822,0.69143229723,-0.728578984737,-1.2718565464,-0.257898896933,0.920329391956,-0.0344514660537,-0.21652290225,0.073
14909,-0.637733280659,0.198502868414,0.190642058849,1.46501803398,0.251941800117,-1.30526125431,-0.438101232052,1.98840475082,0.434113234282,-0.0829306691885,0.056
14910,0.12903508544,0.282960951328,-0.416278272867,0.658521950245,-0.24405798316,-1.25390410423,-0.361354708672,0.48056936264,-0.21069636941,-0.0822248533368,0.086
14911,-0.847720384598,0.678893089294,0.531937479973,2.13654661179,0.489485651255,-0.737356483936,-0.118860468268,-0.971502840519,-0.375110358,0.614406406879,0.08
14912,-0.431728333235,0.375024795532,-0.0590489059687,1.75974655151,0.390298098326,-1.30306386948,-0.210849434137,1.03275132179,0.0172542445362,-0.47876265645,0.097
14913,-0.895352780819,-0.683965682983,-0.553251266479,2.44204497337,0.628863990307,-1.1170938015,0.0201633535326,1.04197025299,-0.129532322288,-0.273790508509,0.081
14914,-0.909277677536,-1.29112279415,0.24773414433,2.14764380455,-0.133343741298,-0.409358501434,0.856277644634,0.580053806305,-0.244605526328,-0.300167411566,0.046
14915,-0.426561504602,-1.31470608711,-0.647725105286,-0.0213103331625,-0.32978078723,-1.16119086742,0.173671931028,1.25746965408,0.216972887516,-0.676818668842,0.056
14916,-0.438531845808,-1.28913462162,-0.71596300602,0.665565311909,-0.530074834824,-1.27698338032,-0.134211540222,0.295121908188,-0.205167129636,-0.383848667145,0.079
14917,-0.402614712715,1.45459222794,-0.92651039362,1.60548067093,0.0826847553253,-0.93928283453,-0.0858104079962,0.180276498199,-0.0887304767966,-0.356300681829,0.072
14918,-0.74229323864,1.84861791134,-1.51577031612,0.990387380123,-0.00823029316962,-0.702360033989,-0.657097399235,0.294004827738,-0.617494821548,-0.44479444623,0.072
14919,-0.402801454067,0.895664393902,-0.108545124531,1.53691017628,-0.0971973016858,-1.00395023823,-0.468752533197,1.48524010181,-0.40346211195,-0.432490974665,0.061
14920,-0.710324406624,1.57314395905,-0.412384837866,0.932566165924,-0.452083528042,-0.975091040134,-0.635861754417,1.83206987381,-0.314142763615,-0.247740119696,0.084
14921,-0.792690694332,-0.914555072784,-1.76719641685,1.51097846031,0.306196570396,-1.21819972992,0.237338379025,0.435317784548,-0.339402377605,-0.26708444953,0.079
14922,-0.675059437752,1.21582615376,-1.12028717995,1.34682321548,0.369208425283,-1.37203073502,-0.329096138477,0.203754261136,-0.295651763678,-0.272544324398,0.083
14923,-0.838785350323,0.994977891445,-0.557022988796,1.82016646862,0.20604762435,-1.26164209843,-0.365746408701,0.220853999257,-0.217128887773,0.209270015359,0.056
14924,-0.501565039158,2.45979380608,2.57635569572,1.84874665737,-0.983902871609,-1.17151677608,-0.489447146654,3.07211995125,0.539699316025,-0.624142825603,0.082
14925,-0.748784780502,0.263700157404,-1.5935498476,1.51038074493,0.186263009906,-1.35116696358,-0.0488290861249,1.21536040306,0.0791437253356,-0.433802068233,0.054
14926,-0.758829593658,-0.614102959633,1.02982842922,1.178861022,-0.83902066946,-0.50425195694,0.785089731216,1.44312930107,0.00600945390761,-0.0308386255056,0.074
14927,-0.575440227985,1.82018470764,-0.236182257533,1.26332509518,0.440824121237,-1.16166806221,-0.348270982504,0.0865443870425,-0.241833552718,-0.0219804532826,0.096
14928,-0.746550440788,-0.148200899363,-0.979416310787,2.30473828316,0.579868197441,-1.19144511223,-0.163293123245,1.12874889374,-0.0191800687462,-0.00133691972587,0.131
14929,-0.961002886295,-0.417669326067,-1.09085476398,3.59604811668,1.86042165756,-1.12601327896,-0.451899170876,-0.00820160284638,0.282547771931,-0.267851620913,0.065
14930,-0.571134269238,-0.853122889996,-1.17010128498,0.891826748848,-0.256430178881,-1.31320178509,-0.279755920172,0.40324562788,-0.179159611464,-0.270944148302,0.073
14931,-0.583343029022,-1.34030222893,-0.599834561348,1.38687062263,0.0124997757375,-0.806318759918,-0.334385484457,1.58988523483,-0.270593613386,-0.438415825367,0.042
14932,-0.527855694294,-0.0124289998785,-1.46967089176,-0.252161622047,-0.785692930222,-1.84308636189,-0.541129052639,2.57607698441,0.283183217049,-0.498779922724,0.092
14933,-0.773133039474,0.413426578045,-1.70367121696,1.43307363987,1.27681732178,-1.21717274189,0.230222985148,0.0146877458319,-0.363704353571,-0.244663566351,0.086
14934,-0.507833778858,1.03398478031,-0.936729550362,1.85684156418,0.358178079128,-1.21598172188,-0.36307913065,0.387294650078,-0.337739109993,-0.0102996788919,0.082
14935,-0.566443502903,-1.164706707,-0.790364682674,1.79910361767,0.134758755565,-1.10626995564,-0.0647452101111,-0.222235202789,-0.465260922909,-0.194369316101,0.078
14936,-0.86386603117,-1.27387154102,2.05240249634,2.61642694473,-0.325714588165,-0.597367823124,0.342617750168,1.90666031837,0.0104522369802,-0.523749232292,0.073
14937,-0.736918509007,-0.985327363014,-0.474058270454,1.46975493431,-0.115828201175,-1.16799736023,-0.16289870441,0.539417803288,-0.0149672506377,-0.463114023209,0.076
14938,-0.406438946724,0.435675859451,-1.50179672241,1.04157996178,0.517459332943,-1.23595750332,0.0975303202868,1.8494964838,0.0463142581284,-0.0904181972146,0.037
14939,-0.743791162968,0.766644716263,0.499342828989,0.0800967365503,-1.02445018291,-1.03276216984,-0.17478851974,0.707142293453,-0.417826294899,-0.539923071861,0.07
14940,-0.397576749325,1.16111183167,-1.27667868137,0.976484179497,0.0614514760673,-0.821615517139,-0.328878313303,0.968647778034,-0.717429697514,-0.26658475399,0.09
14941,-0.648493409157,0.693087995052,-0.796166598797,2.11388230324,0.397661298513,-1.4280705452,-0.393862068653,1.70147967339,0.114773713052,-0.216379448771,0.069
14942,-0.659763455391,-0.407504469156,0.442770242691,1.64335989952,-0.357286065817,-1.10460495949,-0.260317206383,1.23897814751,0.0493468418717,-0.364799559116,0.066
14943,-0.758152961731,-1.16178834438,-0.277736008167,1.24781537056,-0.370171964169,-0.90898168087,0.00504180556163,0.623000621796,-0.330270200968,-0.0706247538328,0.092
14944,-0.43972286582,0.788241624832,-0.938148081303,2.2221827507,0.413374871016,-0.702459335327,0.437832593918,2.44534039497,0.338867455721,-0.145743206143,0.102
14945,-0.469463646412,0.733438789845,0.261733353138,3.09822273254,0.515100419521,-1.13356339931,-0.529063284397,1.70219731331,0.225408792496,-0.163292258978,0.069
14946,-0.861330688,0.121002919972,-1.744181633,0.648645758629,0.18550004065,-1.42306923866,-0.117446526885,-0.51531201601,-0.456042379141,0.0793466940522,0.077
14947,-0.612773060799,-0.896041929722,-0.679341852665,1.56705451012,0.0624233856797,-0.890483677387,0.0287604462355,0.673311710358,0.110041476786,0.00590529246256,0.08
14948,-0.568357646465,-1.15146970749,-0.358288139105,1.90108466148,-0.0280512608588,-0.900849163532,0.18901117146,0.190786108375,-0.343079566956,-0.161187797785,0.071
14949,-0.573731064796,-0.967764794827,-1.76186704636,0.835984528065,0.193005263805,-1.41705584526,-0.054727230221,1.13646054268,0.0129132317379,-0.351232379675,0.072
14950,-0.534702718258,0.457990199327,-0.642361342907,1.36841058731,-0.0703523978591,-1.35711526871,-0.512703120708,2.59602212906,0.217554241419,-0.66203391552,0.06
14951,-0.677923560143,0.758491337299,-0.407568365335,0.65384721756,-0.0416128374636,-1.28078460693,1.19044289022e-05,0.332648962736,-0.128347799182,0.235392063856,0.097
14952,-0.629688680172,-1.39140832424,0.838343262672,3.02792143822,0.403268188238,-0.939335823059,-0.305955141783,2.1081840992,-0.0367850400507,-0.630447864532,0.097
14953,-0.538201332092,1.11204135418,-0.894172489643,2.3902285099,0.605170786381,-1.3027048111,-0.369843393564,0.850052654743,-0.167741507292,-0.554776072502,0.045
14954,-0.546697556973,-0.0376304574311,1.30074620247,0.868426144123,-1.07193803787,-1.10798943043,-0.0829860046506,0.709907233715,-0.0651195198298,-0.466354727745,0.092
14955,-0.514594256878,-0.694874584675,-1.09632611275,2.20827031136,0.347078174353,-1.25934481621,-0.507573246956,1.59287834167,0.0660890415311,-0.432857364416,0.064
14956,-0.446640104055,-1.16474246979,-0.504112303257,1.1005398035,-0.357940971851,-1.08460819721,-0.0427540279925,-0.238444298506,-0.289457947016,-0.259697347879,0.078
14957,-0.897439539433,-0.393728673458,0.502130925655,2.01295590401,-0.118222475052,-0.947021842003,-0.119794033468,-0.125374510884,-0.19217222929,0.0104372082278,0.072
14958,-0.48025020957,-0.712828278542,-2.03146266937,0.59601432085,0.593672573566,-1.39887964725,-0.492948263884,1.57016861439,0.27679759264,0.111211754382,0.118
14959,-0.531158983707,-1.34968161583,-0.829996883869,3.35796308517,1.20595645905,-0.418402343988,0.313951522112,1.50193583965,0.110059253871,0.362503319979,0.062
14960,-0.352408349514,2.79167246819,-0.989755868912,0.441571652889,0.28325086832,-1.32007145882,-0.251949608326,0.104684330523,-0.267153650522,0.215552046895,0.053
14961,-0.656549751759,-0.818248748779,0.528383076191,0.722107231617,-0.370609551668,-1.00204741955,0.0533738732338,1.63744997978,0.29950979352,0.164071902633,0.027
14962,-0.356903523207,0.707331836224,-0.132012784481,-0.655206561089,-0.98405867815,-1.40504920483,-0.0475641936064,0.806787073612,-0.260205030441,-0.314652293921,0.044
14963,-0.473796010017,-1.33986783028,-0.196705162525,0.298807770014,-0.898948669434,-1.26489186287,-0.244579493999,0.388666749001,-0.0558884553611,-0.524846434593,0.071
14964,-0.597567975521,0.547357261181,-1.95459210873,0.824245333672,0.0861559361219,-1.38044536114,-0.0858129858971,1.57455956936,0.327556490898,-0.317393511534,0.071
14965,-0.463471829891,0.987889885902,-1.49974822998,0.971798181534,0.0835388973355,-1.43692946434,-0.401909142733,1.72598850727,0.321631193161,-0.309909850359,0.073
14966,-0.526402711868,0.581521630287,-1.1950340271,1.0000616312,0.341103553772,-1.06337654591,-0.708914458752,0.53354293108,-0.429996162653,-0.798623085022,0.08
14967,-0.86739563942,0.56861102581,-0.873238384724,1.51324534416,0.257607519627,-1.15463173389,-0.468364149332,0.320145905018,-0.622931003571,-0.275617361069,0.083
14968,-0.890348315239,-0.436526715755,-0.26332873106,1.85236370564,0.367137223482,-1.2554037571,-1.2346162796,5.22948312759,0.593128323555,-0.905645668507,0.088
14969,-0.453889369965,0.510796427727,-0.1463149786,1.97129261494,0.830436170101,-1.42871487141,-0.567459046841,2.64195466042,0.38760265708,-0.287364274263,0.094
14970,-0.627801537514,-1.24511146545,-0.325372964144,2.47652435303,0.463283836842,-1.16610014439,-0.209866538644,1.70391428471,0.0455529466271,-0.344123899937,0.053
14971,-0.824043810368,0.889277935028,0.865929424763,0.99972820282,-0.773275315762,-1.26666605473,-0.344547390938,1.06643402576,-0.0741568505764,-0.256946951151,0.049
14972,-0.676274716854,-0.177571311593,-0.628527760506,0.386844992638,-0.798512756824,-1.34532773495,0.0307940971106,1.41706621647,-0.0245005059987,-0.362917095423,0.074
14973,-0.601360917091,-0.927088499069,-1.35273838043,1.22641468048,0.0292180087417,-1.36741101742,-0.139230430126,1.42603063583,0.0298965331167,-0.17793340981,0.074
14974,-0.782787084579,0.808753073215,0.190084114671,1.67849647999,-0.0951188206673,-1.13701331615,-0.169897034764,0.118828080595,-0.222698122263,0.0626439377666,0.055
14975,-0.513468265533,-0.0913094356656,-0.869413495064,0.547189831734,-0.53397923708,-1.44532442093,-0.258250594139,1.15711855888,-0.00294845784083,-0.0865064263344,0.09
14976,-0.516599416733,-1.08289158344,-0.233753576875,2.34309601784,0.336519598961,-1.18300437927,-0.288483977318,0.905933022499,-0.0713491588831,-0.0472282245755,0.074
