,principal_comp_0,principal_comp_1,principal_comp_2,principal_comp_3,principal_comp_4,principal_comp_5,principal_comp_6,principal_comp_7,principal_comp_8,principal_comp_9,target_t+3,target_t+0
160,-0.773360013962,1.14733457565,-1.87599170208,-1.28197896481,-0.806745946407,-0.0686582773924,1.20578014851,0.639797210693,1.56819677353,-0.694618046284,0.035,0.028
161,-0.761043488979,1.07834279537,-1.3049851656,-2.06336450577,-0.677689611912,-0.827384889126,1.45764124393,2.11711215973,0.236294105649,-0.40116918087,0.015,0.013
162,-0.808256804943,0.968627333641,-0.595076680183,-0.442410677671,-0.0395639427006,0.350385218859,1.01645171642,3.53770089149,-0.0141379274428,-1.0109565258,0.04,0.043
163,-0.804806113243,0.888546824455,-0.507749140263,-0.70144546032,-0.367997825146,-0.952845454216,0.116474822164,2.58820605278,1.1734637022,-1.19182240963,0.037,0.035
164,-0.857916116714,-0.983505725861,-0.0634991377592,-1.44129049778,-0.954631507397,-0.0222446508706,-0.00938339252025,3.17335295677,0.993310391903,0.434356123209,0.045,0.015
165,-0.796784758568,1.29441392422,-0.401330709457,-0.522093057632,-0.118204936385,0.0446204915643,0.572980880737,3.04824566841,1.4402782917,2.20349168777,0.031,0.04
166,-0.781107246876,1.34646689892,-1.1363710165,-1.10625934601,0.230615839362,-1.19726371765,0.0693750157952,2.7531940937,0.316626220942,-0.556820750237,0.044,0.037
167,-0.914652347565,-1.33953380585,0.497037321329,0.100794628263,-0.201739281416,-0.484886735678,0.0668198317289,2.60311293602,1.02003097534,-0.587073564529,0.035,0.045
168,-0.896478414536,-0.903902590275,2.45523929596,-1.8232178688,2.63244581223,-0.618096709251,0.365744888783,2.55970191956,1.57278501987,-1.51186478138,0.039,0.031
169,-0.809265911579,0.918547928333,-0.667650401592,-0.935911655426,0.903030097485,-0.876960873604,0.486029714346,2.93939375877,0.358716547489,-0.734868884087,0.035,0.044
170,-0.795524895191,0.909764289856,-0.699826300144,-1.61463475227,1.15616166592,-0.376847147942,2.01219940186,3.61178517342,0.584931433201,-0.454906314611,0.032,0.035
171,-0.786404848099,1.65360677242,0.00172385910992,-0.301110655069,-0.416329681873,-0.606333673,-0.197216689587,3.02345395088,-0.0154227111489,-0.914382636547,0.02,0.039
172,-0.886255145073,-1.28134584427,-0.432178944349,-1.04511284828,0.253969490528,-0.309508800507,0.403904557228,1.79394817352,0.400772035122,0.273714989424,0.028,0.035
173,-0.869504630566,-1.03233802319,-0.729020416737,-1.36309969425,0.325951784849,-0.360697805882,0.740228295326,0.439638376236,-0.733693599701,-0.45704972744,0.034,0.032
174,-0.881806910038,-1.32535099983,0.650503158569,-1.98001813889,0.824667990208,-0.129039883614,1.59058821201,-0.790843129158,-0.695841372013,0.0786485895514,0.026,0.02
175,-0.811552882195,0.564247727394,-0.294254541397,-1.02209067345,-0.469572037458,0.525578439236,2.58244657516,-0.155173629522,-0.273021638393,-0.433119446039,0.042,0.028
176,-0.783422291279,1.36633956432,-0.942625045776,-0.939185202122,-0.338634222746,-0.580144226551,0.526425540447,-0.585617363453,-0.485537290573,-0.149754226208,0.013,0.034
177,-0.88626074791,-1.291203022,0.35386839509,-1.12565898895,-0.170166909695,-0.269250750542,1.03032886982,-0.116376340389,-0.0262772534043,-0.59170037508,0.037,0.026
178,-0.893598139286,-1.09244179726,-0.148906677961,0.043480258435,-0.78438192606,0.239946648479,1.60860204697,-0.431073099375,0.151660978794,-0.941497266293,0.029,0.042
179,-0.705116450787,2.75201702118,-1.33137011528,-1.8451230526,-1.17348968983,-1.24626374245,-0.185866728425,-1.58946728706,-0.303619682789,-0.361760735512,0.05,0.013
180,-0.889772355556,-1.04928708076,0.195850595832,-0.386323004961,-0.397646635771,0.168690696359,1.77745723724,-1.19046759605,-0.294630587101,-0.289189875126,0.038,0.037
181,-0.834656834602,0.457924813032,0.88409614563,-0.275142341852,-1.10823655128,-0.245405301452,0.865902006626,-1.49850380421,-0.264804393053,-0.331058293581,0.037,0.029
182,-0.819010674953,1.25424897671,-0.0423076190054,0.312080353498,-0.41064041853,-0.621157348156,0.304729223251,-1.65583574772,-0.238385304809,-0.304812371731,0.045,0.05
183,-0.855710506439,0.414195209742,1.80477643013,0.0497223064303,-0.27080860734,0.0242405124009,1.27301549911,-1.11592650414,-0.134131833911,-0.263730794191,0.039,0.038
184,-0.835122287273,0.594709634781,2.32406449318,0.493876725435,-0.889860272408,-0.0802307501435,0.842117190361,-1.27654576302,-0.0935780629516,-0.299696832895,0.026,0.037
185,-0.811032295227,-0.428231239319,-0.183517813683,-1.17232477665,1.5670529604,0.00219111493789,0.177294105291,-1.99090123177,2.20278573036,-2.58223319054,0.033,0.045
186,-0.847309648991,-1.09273803234,-0.542697191238,-0.346994012594,-0.643415808678,1.12222898006,1.68302869797,-1.19178318977,2.29920721054,-1.96739697456,0.034,0.039
187,-0.861769258976,-1.23531067371,-0.181849405169,-0.903182864189,-0.857045471668,-0.0231337491423,0.502281546593,-1.46921157837,0.878347277641,-1.57243943214,0.017,0.026
188,-0.755976974964,1.23456299305,-0.794824063778,-0.971080243587,-0.382772117853,2.25602483749,1.36023831367,-1.47610640526,5.81551742554,-3.38769078255,0.067,0.033
189,-0.785611271858,1.53330528736,1.37179148197,-1.09297263622,1.04851257801,-0.0924596786499,0.392528414726,-1.42284452915,1.20439422131,-1.00593924522,0.049,0.034
190,-0.854922354221,-1.28439188004,1.77981197834,-1.21389710903,-0.271083116531,0.39166021347,0.825861752033,-0.902573466301,0.563208699226,0.0343946106732,0.041,0.017
191,-0.773898124695,1.691203475,0.997728347778,1.27021551132,0.219425708055,-0.355630218983,0.163173079491,-1.4681956768,-0.0830270946026,0.197729378939,0.028,0.067
192,-0.819791257381,1.34853863716,0.473842829466,-0.478377431631,1.09951448441,0.558344721794,1.227632761,-1.2685199976,1.69766628742,-0.658087968826,0.017,0.049
193,-0.926739454269,-1.30713999271,3.17909884453,0.841281890869,-0.661045730114,1.25400912762,0.739247381687,-1.11385905743,1.05635273457,0.651785433292,0.028,0.041
194,-0.735991477966,1.20358037949,-1.61821973324,-1.37093901634,-0.551854670048,0.295318454504,1.33990573883,-1.10813999176,1.70564043522,-1.30732285976,0.054,0.028
195,-0.75963139534,1.24384188652,-0.368961632252,-1.20404088497,-1.39986896515,-0.112048178911,-0.190056860447,-1.37814867496,0.67141354084,-0.572553277016,0.048,0.017
196,-0.785556674004,1.32923471928,-0.488317519426,-0.972451150417,-0.702551305294,0.935933828354,1.52881848812,-0.552395522594,1.30126523972,-0.0383736789227,0.027,0.028
197,-0.825205922127,0.835026204586,0.635880708694,-0.39398342371,1.54992699623,0.387084543705,0.574107050896,-1.26497232914,1.17165756226,-1.29916357994,0.036,0.054
198,-0.863532304764,-0.82066321373,1.30733251572,-1.06620979309,2.48247289658,0.422169625759,1.82765722275,-0.77786397934,0.778673350811,-0.370925307274,0.044,0.048
199,-0.797035396099,0.975877344608,-0.6810156703,-1.06174051762,-0.766931891441,0.577649474144,0.394866496325,-0.943133890629,1.20000505447,0.0327427797019,0.032,0.027
200,-0.848707377911,0.914172530174,2.85949087143,-0.621571481228,1.16793656349,-0.195777133107,-0.109419986606,-1.52810811996,0.872095346451,-0.358041614294,0.03,0.036
201,-0.784890472889,0.594287037849,-1.03122210503,-0.490547001362,-0.152491316199,0.644088923931,0.31527197361,-0.91146504879,0.522258520126,-0.62963783741,0.023,0.044
202,-0.85454916954,-0.809559941292,1.73439133167,-0.082830734551,-0.730369031429,1.00218951702,0.429124295712,-0.84036976099,0.0083768311888,-0.519531905651,0.044,0.032
203,-0.850651681423,-0.625160932541,0.755382537842,-1.44575893879,0.979907155037,1.76874780655,2.80631327629,0.150486692786,0.762635529041,0.216661125422,0.041,0.03
204,-0.788791835308,1.06891679764,1.4114099741,-1.81287038326,1.1619746685,-0.0463181100786,0.211818665266,-1.45749616623,1.06180429459,-1.14912497997,0.022,0.023
205,-0.862675964832,-1.18634140491,-0.200199201703,-0.13689237833,-0.301221489906,0.779152572155,1.17357742786,-0.626440882683,0.5000628829,0.177523583174,0.027,0.044
206,-0.834424436092,-1.04218935966,-1.35346710682,-1.05036091805,0.406315654516,0.0918340533972,1.41781282425,-0.918915390968,0.355862945318,-0.834598302841,0.026,0.041
207,-0.727137625217,1.2255923748,-1.48739826679,-1.60877978802,-0.676130414009,0.669991910458,2.32432317734,-0.204606220126,-0.107133947313,-0.0752520561218,0.043,0.022
208,-0.726511359215,2.13126587868,-1.04608416557,-1.70866811275,0.199072897434,0.248703092337,1.22451555729,-0.86788892746,1.57331943512,-0.98561745882,0.02,0.027
209,-0.810650467873,-1.25614011288,-0.902246654034,-1.92705416679,0.571910440922,-0.160798549652,0.00485261436552,-0.54768627882,-0.540736615658,-0.317602038383,0.038,0.026
210,-0.816082775593,0.513545036316,-0.525825321674,-0.0156319271773,-0.793801426888,0.0544662326574,0.215995386243,-0.426185011864,0.904913961887,0.144147902727,0.031,0.043
211,-0.723373413086,1.09164595604,-0.28381678462,-1.23029351234,-0.940588057041,0.207689344883,1.36453044415,-0.0414948612452,0.082076638937,-0.53191190958,0.031,0.02
212,-0.879024744034,-1.17036736012,-1.45588362217,-0.801829516888,-0.416720420122,0.0226460881531,-0.0452163107693,-0.135510459542,-0.392311275005,-0.127253592014,0.039,0.038
213,-0.858898580074,-0.675412654877,-0.63651740551,-1.27721822262,0.11246740818,-0.647742211819,0.507465839386,-0.378725260496,0.103511199355,-0.355044275522,0.025,0.031
214,-0.747512578964,0.775291740894,-0.441255331039,-0.784143567085,-0.645732939243,-0.4088986516,0.420383602381,-0.187469303608,0.355901151896,-0.551754713058,0.026,0.031
215,-0.780525445938,0.691038668156,-0.259555101395,-0.879458546638,0.4396238029,-0.178892090917,0.710771739483,0.174903035164,0.632668852806,-0.668630361557,0.016,0.039
216,-0.806892037392,0.59746158123,-0.460743159056,-1.46187162399,-0.120058052242,-0.133756220341,0.620141863823,0.389940559864,0.912727296352,-0.838461875916,0.022,0.025
217,-0.801777422428,0.903667449951,-0.0630084499717,-1.23183858395,-0.224239304662,0.0195490010083,0.512431800365,0.578634858131,1.18507099152,-1.02730488777,0.024,0.026
218,-0.848387181759,-0.990642011166,0.568543076515,-1.19032585621,-1.00324654579,0.261253803968,0.474033176899,0.798600494862,1.50346386433,-1.26636123657,0.031,0.016
219,-0.759705424309,0.912665247917,-1.21979832649,-1.69130265713,-0.365449279547,-0.425320386887,1.31334340572,1.38765072823,0.229782238603,-0.481950670481,0.037,0.022
220,-0.728807389736,0.932394146919,-0.683843493462,-1.2147834301,-0.733963370323,0.10539201647,1.11077523232,0.922332108021,1.46218299866,-1.22254109383,0.053,0.024
221,-0.78387773037,0.405718833208,0.0371467657387,-1.14912450314,0.236559122801,0.822663903236,1.93753457069,1.1298071146,1.45274603367,-1.44417464733,0.046,0.031
222,-0.817170262337,0.34424251318,0.285555750132,-1.62613594532,1.76192486286,0.226352453232,-0.0115753356367,0.682447016239,0.830899715424,-0.522904157639,0.022,0.037
223,-0.867450535297,0.156953811646,0.635317802429,-0.184063732624,1.12461531162,-0.377640634775,0.191682428122,0.244510769844,0.501334547997,-0.74140393734,0.045,0.053
224,-0.783544898033,1.15446972847,0.486224740744,0.471067547798,-0.822052717209,-0.28683629632,-0.304849237204,0.197345227003,0.244679898024,-0.147934228182,0.018,0.046
225,-0.764065563679,0.877913415432,0.683621227741,-1.27193164825,-0.192572504282,1.16204488277,1.7772475481,0.951682806015,1.37749934196,-0.935175180435,0.026,0.022
226,-0.848934233189,0.0873871967196,1.18907904625,-0.544681966305,1.18892848492,-0.137676745653,0.0114713935181,0.251024901867,1.14969205856,-0.463620573282,0.033,0.045
227,-0.766113042831,1.38578474522,1.08049702644,-1.81889891624,0.543882608414,0.155612677336,1.13641238213,0.741876006126,0.517344474792,-0.472770541906,0.026,0.018
228,-0.713196337223,2.36508488655,0.653850138187,-1.46049463749,0.513875126839,-0.29772028327,0.012394615449,0.274565130472,0.453885495663,-0.58618170023,0.028,0.026
229,-0.604248702526,2.72286510468,0.361929565668,-0.3445571661,-0.800540626049,0.0543047040701,0.805343687534,0.109359443188,-0.0366272591054,-0.383409917355,0.038,0.033
230,0.23244638741,1.01747965813,-0.320830494165,-1.91490483284,1.09909796715,-0.48533526063,0.250036805868,-0.947950303555,0.700134515762,-1.03290832043,0.03,0.026
231,0.293639957905,1.16515278816,-0.1805421561,-0.900376021862,-0.380862653255,1.12858331203,1.38232290745,-0.488043993711,-0.369561135769,-0.573710620403,0.031,0.028
232,0.113776788116,0.680327117443,0.301958173513,-0.051482655108,-0.587213456631,0.178818106651,0.984918832779,-1.02458643913,0.226168334484,-0.426598399878,0.04,0.038
233,-0.0367019586265,0.145808026195,-0.00985876750201,-0.592636346817,-0.65084195137,0.654897511005,1.98071360588,-0.457651466131,-0.0348797105253,-0.442454040051,0.046,0.03
234,0.0789996981621,0.892018020153,-0.23470556736,-1.21378457546,0.432854115963,1.07595229149,2.57623195648,0.145740404725,-0.0624534413218,-0.103353865445,0.024,0.031
235,-0.150042131543,1.20863342285,-0.141967773438,-0.386767596006,-0.107368700206,-0.267973512411,0.479965090752,-1.1595813036,0.173407688737,-0.701112985611,0.012,0.04
236,0.0123853404075,2.01279640198,0.0571368634701,0.33581367135,-0.59739369154,-0.171982809901,0.509062826633,-0.944852054119,-0.301576346159,0.144039094448,0.028,0.046
237,0.0856061726809,-1.22211384773,-0.423216104507,-0.862629473209,-0.975109994411,0.336771428585,0.881155312061,-0.886367082596,0.284852057695,-0.681715846062,0.034,0.024
238,-0.0260575320572,-1.1969679594,0.04501998052,-1.46274638176,-0.987315773964,0.616153657436,1.24315333366,-0.595033288002,1.28799796104,-1.28667914867,0.02,0.012
239,0.185731768608,0.708697199821,0.554818034172,-0.338945627213,-0.976661801338,0.146506041288,0.814707934856,-0.0615652911365,-0.194235503674,-0.255432933569,0.02,0.028
240,-0.0634652376175,1.30345821381,-1.1376709938,-0.923094511032,-0.252665281296,0.45771586895,1.52378976345,0.697329223156,-0.586627006531,-0.542691588402,0.022,0.034
241,-0.010078035295,-1.20069754124,-1.55309963226,-1.81918442249,-0.271291524172,0.607327997684,2.64739704132,1.31531584263,-0.0894010961056,-0.324408441782,0.032,0.02
242,-0.0775231868029,1.32063043118,-0.33485776186,-1.6762791872,-0.0688839480281,1.47066795826,0.402512103319,1.57972407341,-1.11828160286,-0.0295212361962,0.033,0.02
243,-0.0561012327671,0.547529518604,-0.679147601128,-2.22372341156,1.02399134636,1.26302289963,3.13940095901,2.3639113903,-0.669888913631,-0.479807078838,0.031,0.022
244,0.126925632358,0.749374806881,0.243500128388,-0.232829347253,-0.905857861042,0.833827018738,1.37743782997,1.31223332882,-0.275252789259,-0.941514074802,0.03,0.032
245,-0.183988243341,0.825059890747,0.75932943821,-0.236227527261,-0.585031569004,0.517299175262,2.40824365616,1.31214618683,0.30398234725,-0.260725736618,0.035,0.033
246,-0.140733674169,-1.31871426105,0.926237642765,-0.268626630306,-0.648457527161,0.966210603714,1.35676932335,1.26786243916,-0.827877938747,-0.746753573418,0.029,0.031
247,0.0672130510211,-1.14791250229,-0.268286705017,-0.939030945301,-0.131176903844,1.0645737648,1.68340206146,1.42064905167,-1.00681519508,-0.702952742577,0.024,0.03
248,0.241764307022,0.818534910679,-0.875964939594,-0.901240170002,0.0399567298591,0.517402231693,1.40509176254,0.78449767828,0.654417693615,-0.403404057026,0.034,0.035
249,-0.0198512971401,0.181874752045,-0.735931754112,-1.59140861034,0.618081271648,-0.0391183532774,1.02139163017,0.730860650539,-0.791363060474,-0.277816742659,0.032,0.029
250,-0.180525943637,-0.224719703197,0.393901705742,-2.45926332474,2.16254019737,-0.0827271193266,2.156270504,1.46682286263,-0.427362918854,-0.321064323187,0.043,0.024
251,-0.0791503861547,-1.16909897327,-0.549067556858,-0.605347394943,-0.470577597618,0.828723609447,1.07867228985,1.91163277626,-0.99619269371,-0.916063427925,0.023,0.034
252,0.12953004241,2.15509343147,-0.706363260746,-0.826574862003,-0.336314082146,-0.654833197594,0.793519198895,1.55859827995,0.471695095301,-0.418881773949,0.026,0.032
253,0.11881481111,-1.31984400749,-1.32239246368,-0.51542109251,0.0028658863157,0.532398402691,1.16309475899,1.95825505257,0.373175054789,-1.21325659752,0.015,0.043
254,0.0396759435534,0.659226119518,-0.411860406399,-0.934175550938,-0.980795741081,0.122628472745,0.204696908593,1.8531358242,-0.797040760517,-0.585855841637,0.04,0.023
255,-0.0816874876618,-0.0268420595676,0.929417073727,-2.24363160133,2.21364426613,0.218505784869,-0.38037571311,1.80100154877,-0.877670645714,-1.28442239761,0.026,0.026
256,0.221624061465,-1.32654094696,-0.360265851021,-1.50285422802,-0.706929922104,-0.0831268206239,0.352864831686,1.67550384998,-0.508886814117,-0.715017557144,0.039,0.015
257,0.103705637157,-0.25294727087,-1.77292048931,-0.67189013958,-0.365044623613,1.36006581783,-0.353833407164,2.04447841644,-1.21964931488,-1.34509778023,0.038,0.04
258,-0.225675284863,1.07812035084,-1.14196300507,-1.6419107914,0.112047180533,-0.577158629894,-0.145936593413,1.27384066582,-0.569779992104,-0.572916030884,0.028,0.026
259,-0.17776465416,-1.21306931973,0.176273688674,0.0014531997731,-0.656648218632,0.86807602644,1.16207909584,2.11863017082,-0.382524728775,-1.04459166527,0.04,0.039
260,-0.105580046773,0.832738995552,0.539771974087,-0.0484126619995,-0.59461158514,1.82494723797,-0.543883919716,2.58755731583,-1.98577010632,-1.70696604252,0.028,0.038
261,0.165441215038,-1.39515602589,1.19031393528,-0.782067537308,0.0238065179437,2.66499638557,-1.5180529356,3.19543862343,-2.97835731506,-1.5124335289,0.036,0.028
262,-0.0100489091128,1.16423666477,0.458806097507,-0.146595150232,-0.166792154312,2.08001971245,2.14622044563,2.73219609261,-1.04314243793,-1.24752759933,0.03,0.04
263,-0.559066176414,-1.0796995163,1.73394668102,-2.44891405106,3.14922595024,-0.62314260006,1.93474984169,1.19164121151,-0.479520559311,-0.115456186235,0.037,0.028
264,0.0565811060369,0.530950784683,1.74366021156,-0.0223065521568,-0.105303451419,-0.257967084646,1.13937699795,0.151889517903,-0.50129789114,-0.356558173895,0.02,0.036
265,0.0783961713314,0.758546948433,-0.711251199245,-0.768770337105,-0.667866766453,-0.661176681519,0.528377950191,-0.0290454886854,-0.340212196112,-0.444231331348,0.028,0.03
266,0.188421279192,-0.197403728962,-1.15546095371,-1.17378222942,0.547257661819,2.08000016212,2.00065374374,1.74884605408,-2.12113666534,-0.849328756332,0.016,0.037
267,0.107674255967,-1.23550343513,-1.21490263939,-1.73297488689,-0.241862624884,0.981533646584,2.3843832016,1.21879899502,-0.577339887619,-0.398864269257,0.027,0.02
