,44201_0069,61103_0069,45207_0069,45208_0069,43205_0069,45204_0069,43206_0069,45109_0069,45201_0069,45203_0069,readings_ozone
167,0.279503107071,0.376865655184,0.00532623147592,0.0282884221524,0.0414937734604,0.0143702439964,0.17322832346,0.0123053742573,0.0175385549664,0.00993753504008,0.031
168,0.192546576262,0.473880589008,0.00221926323138,0.0162007883191,0.0459395349026,0.0121160885319,0.0734908059239,0.00996149424464,0.0145146660507,0.0116411121562,0.044
169,0.273291915655,0.149253726006,0.00266311573796,0.0139343570918,0.0539419054985,0.00648069847375,0.0314960591495,0.00481332652271,0.0119947586209,0.00454287324101,0.035
170,0.217391312122,0.119402982295,0.015423878096,0.00713506247848,0.0328986346722,0.00690335314721,0.0131233585998,0.00376695115119,0.0103820171207,0.00468483800068,0.039
171,0.242236033082,0.268656730652,0.00410563685,0.00730294641107,0.0951392948627,0.00563539005816,0.012248467654,0.00598526699468,0.0130027206615,0.00638841511682,0.035
172,0.217391312122,0.212686568499,0.0402796268463,0.00772265577689,0.0622406564653,0.0318399518728,0.0148731386289,0.0305960159749,0.0434431992471,0.0329358279705,0.032
173,0.198757782578,0.160447746515,0.00798934791237,0.0259380489588,0.0788381695747,0.00873485486954,0.012248467654,0.0073664826341,0.0150186466053,0.00653038034216,0.02
174,0.124223604798,0.294776111841,0.00920994207263,0.00973726157099,0.0444576144218,0.0178923625499,0.0104986857623,0.0191695969552,0.0152202397585,0.0173197053373,0.028
175,0.173913046718,0.231343269348,0.0190856624395,0.0152774285525,0.0358624756336,0.00831220019609,0.0113735767081,0.0083291484043,0.0144138690084,0.00780806364492,0.034
176,0.211180135608,0.134328365326,0.0102086104453,0.013346764259,0.0503852963448,0.00873485486954,0.0218722634017,0.00908253900707,0.0136074991897,0.00823395699263,0.026
177,0.161490693688,0.309701502323,0.00932090450078,0.0145219508559,0.0440130382776,0.00753733469173,0.0201224852353,0.00688514998183,0.0123979439959,0.00716922152787,0.042
178,0.260869562626,0.313432812691,0.00843319948763,0.0156971365213,0.0376407802105,0.0063398135826,0.0183727033436,0.00468776188791,0.0111883878708,0.00610448606312,0.013
179,0.0807453468442,0.0410447791219,0.00843319948763,0.00604381784797,0.0317130982876,0.00521273585036,0.0201224852353,0.00464590685442,0.0154218319803,0.00582055607811,0.037
180,0.229813665152,0.328358232975,0.00752330152318,0.00614454783499,0.02922347188,0.0104254717007,0.0167979001999,0.00997823569924,0.018022377044,0.0108745023608,0.029
181,0.180124223232,0.402985095978,0.00661340402439,0.00624527828768,0.0267338454723,0.0156382080168,0.0134733142331,0.0153105640784,0.0206229202449,0.0159284491092,0.05
182,0.310559004545,0.294776111841,0.00570350605994,0.0063460082747,0.0242442190647,0.0208509434015,0.010148730129,0.0206428933889,0.0232234634459,0.0209823958576,0.038
183,0.236024841666,0.51492536068,0.00479360856116,0.00644673872739,0.0217545926571,0.0260636787862,0.00682414649054,0.025975221768,0.0258240085095,0.0260363426059,0.037
184,0.229813665152,0.60074621439,0.00388371036388,0.00654746871442,0.0192649662495,0.0312764160335,0.00349956238642,0.0313075520098,0.0284245517105,0.0310902893543,0.045
185,0.279503107071,0.208955228329,0.00332889473066,0.00637958524749,0.0497925281525,0.010989010334,0.0542432144284,0.00820358283818,0.0135067030787,0.0150482663885,0.039
186,0.242236033082,0.25746268034,0.0169773623347,0.036598674953,0.0367516279221,0.0363482646644,0.0314960591495,0.0204252470285,0.0312468484044,0.0292447451502,0.026
187,0.161490693688,0.268656730652,0.00399467395619,0.0175438579172,0.0483106076717,0.0107072405517,0.0349956192076,0.0100033488125,0.0194536838681,0.00837592221797,0.033
188,0.204968944192,0.182835817337,0.0137594314292,0.00772265577689,0.0317130982876,0.110312759876,0.0988626331091,0.0693537592888,0.0739844739437,0.0865985155106,0.034
189,0.211180135608,0.380596995354,0.0183089207858,0.0230000838637,0.0257854163647,0.0242321770638,0.109361320734,0.0243177637458,0.0826529562473,0.0228563304991,0.017
190,0.105590067804,0.481343269348,0.00798934791237,0.06958784163,0.0370480120182,0.0548041686416,0.0559929944575,0.0505190007389,0.0648120120168,0.0499716065824,0.067
191,0.4161490798,0.444029837847,0.00876608956605,0.0245949812233,0.0180794298649,0.028317835182,0.0227471552789,0.0157793406397,0.168027415872,0.0228563304991,0.049
192,0.304347813129,0.309701502323,0.0142032830045,0.0165365561843,0.0228215754032,0.0386024229228,0.0813648179173,0.0332328826189,0.0629976764321,0.0336456522346,0.041
193,0.254658401012,0.746268630028,0.00943186879158,0.0214051865041,0.0548310577869,0.0319808386266,0.235345557332,0.027080193162,0.0502973459661,0.0292447451502,0.028
194,0.173913046718,0.0522388070822,0.0149800265208,0.0188869293779,0.0207468867302,0.0381797663867,0.0454943105578,0.0312238410115,0.0283237565309,0.0318001136184,0.017
195,0.105590067804,0.212686568499,0.00776742072776,0.0261898748577,0.0607587397099,0.0305719915777,0.0699912458658,0.0197974219918,0.0502973459661,0.0249858032912,0.028
196,0.173913046718,0.208955228329,0.0107634263113,0.0220767240971,0.0391227006912,0.0729782953858,0.0157480314374,0.0697304531932,0.0659207701683,0.0706984624267,0.054
197,0.335403740406,0.328358232975,0.00876608956605,0.00520439865068,0.0572021305561,0.0355029553175,0.0708661302924,0.0326887667179,0.0244934987277,0.0323679707944,0.048
198,0.298136651516,0.384328365326,0.00732356868684,0.0209854766726,0.0207468867302,0.0374753437936,0.0936132892966,0.0305541623384,0.0469710677862,0.0339295864105,0.027
199,0.167701870203,0.182835817337,0.0108743896708,0.0179635696113,0.0586840510368,0.0862214639783,0.0236220452935,0.0934622511268,0.0367906466126,0.0868824496865,0.036
200,0.223602473736,0.57835817337,0.00321793137118,0.0170402079821,0.0311203282326,0.0495914332569,0.078740157187,0.046124227345,0.0494909770787,0.0459965914488,0.044
201,0.273291915655,0.160447746515,0.0147580998018,0.0111642740667,0.0909899175167,0.0597351305187,0.0358705110848,0.0547882169485,0.0505997352302,0.0559341274202,0.032
202,0.198757782578,0.529850721359,0.00976475793868,0.0156131954864,0.113218724728,0.042406309396,0.012248467654,0.0340699851513,0.0293317213655,0.0362010188401,0.03
203,0.186335399747,0.339552223682,0.00843319948763,0.0290439017117,0.0604623556137,0.0722738802433,0.0822397097945,0.0660053640604,0.0439471825957,0.065871655941,0.023
204,0.142857149243,0.358208924532,0.00466045225039,0.0219927802682,0.0530527532101,0.0363482646644,0.0577427744865,0.0233132448047,0.0342707373202,0.0337876193225,0.044
205,0.273291915655,0.298507481813,0.00710164150223,0.0212373025715,0.0423829257488,0.0724147632718,0.160979866982,0.0730370059609,0.0417296625674,0.0613287910819,0.041
206,0.254658401012,0.104477606714,0.02563248761,0.0248468052596,0.0432720780373,0.0123978583142,0.0279964990914,0.00920810364187,0.0243927016854,0.013628619723,0.022
207,0.136645957828,0.0634328350425,0.0286284927279,0.00847813300788,0.0465323030949,0.0274725276977,0.0516185425222,0.0308471452445,0.0396129414439,0.0295286756009,0.027
208,0.167701870203,0.0820895507932,0.00521526811644,0.0260219909251,0.026378184557,0.0359256118536,0.0673665776849,0.0314331166446,0.0529180504382,0.0332197584212,0.026
209,0.161490693688,0.115671642125,0.0127607621253,0.0308906231076,0.103141665459,0.0236686374992,0.0892388373613,0.0175372511148,0.02046164684,0.021436681971,0.043
210,0.267080754042,0.24626865983,0.00954283121973,0.0292117856443,0.0243034958839,0.0865032374859,0.125984236598,0.084212295711,0.0325572006404,0.0780806317925,0.02
211,0.124223604798,0.220149248838,0.00776742072776,0.0218248963356,0.0557202100754,0.0129613969475,0.0262467171997,0.0114682745188,0.0154218319803,0.0120670069009,0.038
212,0.236024841666,0.115671642125,0.0082112737,0.0162847302854,0.0948429107666,0.0532544367015,0.0804899334908,0.0299263354391,0.058562643826,0.0437251552939,0.031
213,0.192546576262,0.171641796827,0.00787838362157,0.0179635696113,0.0361588597298,0.0131022818387,0.0472440905869,0.0164490211755,0.0227799601853,0.0154741620645,0.031
214,0.192546576262,0.212686568499,0.00794496200979,0.0172248799354,0.0402489602566,0.0194420963526,0.0458442643285,0.0236062277108,0.0260457620025,0.021436681971,0.039
215,0.242236033082,0.216417908669,0.00801153946668,0.0164861902595,0.0443390607834,0.0257819108665,0.0444444380701,0.0307634361088,0.0293115600944,0.0273992028087,0.025
216,0.155279502273,0.179104477167,0.00807811785489,0.0157475024462,0.0484291613102,0.0321217216551,0.0430446155369,0.0379206463695,0.0325773619115,0.0333617255092,0.026
217,0.161490693688,0.235074609518,0.00814469624311,0.0150088137016,0.052519261837,0.0384615361691,0.0416447930038,0.0450778529048,0.0358431600034,0.039324246347,0.016
218,0.0993788912892,0.347014933825,0.0082112737,0.014270124957,0.0566093623638,0.044801350683,0.0402449630201,0.0522350557148,0.0391089618206,0.0452867671847,0.022
219,0.136645957828,0.0783582106233,0.00998668372631,0.0116679258645,0.0352697074413,0.0150746693835,0.0314960591495,0.0123053742573,0.022275980562,0.0130607606843,0.024
220,0.149068325758,0.171641796827,0.00499334186316,0.0358431972563,0.0394190847874,0.0274725276977,0.00874890573323,0.015318935737,0.0262070335448,0.0298126041889,0.031
221,0.192546576262,0.25746268034,0.00798934791237,0.0249307472259,0.0563129782677,0.0171879399568,0.0559929944575,0.015318935737,0.0262070335448,0.0160420201719,0.037
222,0.229813665152,0.235074609518,0.0288504194468,0.0116679258645,0.0927682220936,0.0780501514673,0.0682414621115,0.0533651448786,0.0482814200222,0.0664395168424,0.053
223,0.32919254899,0.343283593655,0.00366178434342,0.0106606222689,0.0563129782677,0.0114116650075,0.048993870616,0.00983592774719,0.0298357009888,0.0102214654908,0.046
224,0.285714298487,0.373134344816,0.00721260486171,0.0439855605364,0.0601659715176,0.0336714573205,0.0209973733872,0.022727271542,0.0669287368655,0.0326519012451,0.022
225,0.136645957828,0.332089543343,0.00532623147592,0.0155292535201,0.0758743286133,0.0218371357769,0.0253718271852,0.0133517496288,0.0875919684768,0.0191652458161,0.045
226,0.279503107071,0.395522356033,0.00554815772921,0.00965331960469,0.0429756939411,0.0550859384239,0.106736652553,0.0539511144161,0.0445519611239,0.0529528670013,0.018
227,0.111801236868,0.328358232975,0.00288504199125,0.00831024907529,0.0536455214024,0.0187376718968,0.134733140469,0.0160304699093,0.0205624420196,0.0164679139853,0.026
228,0.161490693688,0.276119381189,0.00477141560987,0.020062116906,0.0776526331902,0.012538742274,0.0323709510267,0.0143981250003,0.0250982753932,0.0146223725751,0.033
229,0.204968944192,0.309701502323,0.0124278729782,0.0125073445961,0.0527563691139,0.0232459828258,0.0148731386289,0.0236062277108,0.0828545540571,0.0210107881576,0.026
230,0.161490693688,0.138059705496,0.00454948935658,0.00512045668438,0.0521636009216,0.0147928986698,0.048993870616,0.00837100297213,0.0218727961183,0.0139125492424,0.028
231,0.173913046718,0.235074609518,0.00443852646276,0.0229161418974,0.114404261112,0.0178923625499,0.0481189787388,0.0199648421258,0.0218727961183,0.0212947186083,0.038
232,0.236024841666,0.328358232975,0.00488237896934,0.0109963901341,0.0423829257488,0.0207100585103,0.0218722634017,0.0172861218452,0.0295333135873,0.0208688247949,0.03
233,0.186335399747,0.283582061529,0.00332889473066,0.0121715776622,0.0453467667103,0.00972104817629,0.11636044085,0.00795245263726,0.0166313871741,0.00865985266864,0.031
234,0.192546576262,0.208955228329,0.00643586274236,0.0146898347884,0.0607587397099,0.0467737354338,0.0192475933582,0.0275824554265,0.0371938310564,0.0380465649068,0.04
235,0.248447209597,0.24626865983,0.00410563685,0.0193905811757,0.048903375864,0.00929839350283,0.012248467654,0.0109241586179,0.0124987401068,0.00979557074606,0.046
236,0.285714298487,0.298507481813,0.00166444736533,0.0113321579993,0.0414937734604,0.0332488007843,0.0297462809831,0.0284614115953,0.0305412746966,0.030096532777,0.024
237,0.149068325758,0.238805949688,0.00454948935658,0.00805842317641,0.0560165941715,0.0160608608276,0.153105854988,0.0159049052745,0.023687126115,0.0130607606843,0.012
238,0.074534162879,0.272388070822,0.00488237896934,0.0118358088657,0.0527563691139,0.0157790929079,0.0909886211157,0.0131006203592,0.0231831464916,0.0203009638935,0.028
239,0.173913046718,0.350746244192,0.00543719483539,0.00982120353729,0.0580912828445,0.0363482646644,0.0201224852353,0.0316423922777,0.0335651636124,0.0367688797414,0.034
240,0.211180135608,0.115671642125,0.00221926323138,0.0182153955102,0.0906935334206,0.0153564382344,0.0183727033436,0.0121798096225,0.0179417394102,0.0132027249783,0.02
241,0.124223604798,0.0597014948726,0.00144252099562,0.0141022400931,0.0560165941715,0.0209918282926,0.0174978114665,0.0114264190197,0.0318516269326,0.0205848943442,0.02
242,0.124223604798,0.182835817337,0.00221926323138,0.0201460588723,0.206283330917,0.0383206531405,0.0428696349263,0.0369579792023,0.0636024549603,0.0367688797414,0.022
243,0.136645957828,0.111940301955,0.00454948935658,0.012759170495,0.110551267862,0.00929839350283,0.0157480314374,0.00908253900707,0.02046164684,0.0116411121562,0.032
244,0.198757782578,0.324626863003,0.00554815772921,0.0161168463528,0.10610550642,0.0135249355808,0.0201224852353,0.0110078696162,0.0172361657023,0.0112152183428,0.033
245,0.204968944192,0.380596995354,0.00288504199125,0.00721900444478,0.0237107276917,0.0245139468461,0.0288713909686,0.0204252470285,0.016832979396,0.0187393520027,0.031
246,0.192546576262,0.425373107195,0.00199733697809,0.00847813300788,0.125666856766,0.0115525498986,0.0341207310557,0.00920810364187,0.00977724045515,0.00880181696266,0.03
247,0.186335399747,0.24626865983,0.00443852646276,0.0193905811757,0.1384113729,0.0101437028497,0.0157480314374,0.0065712374635,0.0172361657023,0.0119250416756,0.035
248,0.217391312122,0.145522385836,0.00332889473066,0.00881389994174,0.0649081170559,0.0366300344467,0.0236220452935,0.0348652265966,0.0391089618206,0.0340715497732,0.029
249,0.180124223232,0.126865655184,0.00654682563618,0.0141861829907,0.0948429107666,0.00915750861168,0.0131233585998,0.00665494753048,0.0190504975617,0.00511073274538,0.024
250,0.149068325758,0.205223888159,0.00144252099562,0.00570804998279,0.05690574646,0.00549450516701,0.0052493433468,0.00464590685442,0.0157242212445,0.00411697849631,0.034
251,0.211180135608,0.231343269348,0.00110963161569,0.0068832365796,0.152637809515,0.00464919675142,0.0183727033436,0.00347396614961,0.0157242212445,0.0031232254114,0.032
252,0.198757782578,0.149253726006,0.0027740788646,0.00965331960469,0.0257854163647,0.0191603265703,0.0236220452935,0.0161560345441,0.0348755158484,0.0180295277387,0.043
253,0.267080754042,0.134328365326,0.00466045225039,0.0047846888192,0.104919970036,0.00873485486954,0.0227471552789,0.00774317793548,0.024090314284,0.00809199269861,0.023
254,0.142857149243,0.212686568499,0.00432756263763,0.0153613695875,0.13455837965,0.0067624677904,0.0148731386289,0.00632010726258,0.0159258134663,0.00709823938087,0.026
255,0.161490693688,0.272388070822,0.00155348412227,0.0094854356721,0.190278589725,0.0112707801163,0.0183727033436,0.0102126235142,0.0174377579242,0.00837592221797,0.015
256,0.0931676998734,0.208955228329,0.000443852593889,0.00763871427625,0.114404261112,0.00803043041378,0.0209973733872,0.00958479847759,0.00766051793471,0.00809199269861,0.04
257,0.248447209597,0.0746268630028,0.00399467395619,0.00595987541601,0.253112018108,0.024373061955,0.0183727033436,0.0198811329901,0.0262070335448,0.0210107881576,0.026
258,0.161490693688,0.0708955228329,0.00654682563618,0.00503651471809,0.108476579189,0.0118343187496,0.0113735767081,0.01058931835,0.0143130728975,0.00951164122671,0.039
259,0.242236033082,0.347014933825,0.00188637361862,0.00604381784797,0.127148777246,0.0101437028497,0.0113735767081,0.00669680256397,0.0477774366736,0.00894378125668,0.038
260,0.236024841666,0.369402974844,0.00177541037556,0.00495257228613,0.302015393972,0.00929839350283,0.0104986857623,0.0048551815562,0.0287269409746,0.00823395699263,0.028
261,0.173913046718,0.432835787535,0.0398357696831,0.0165365561843,0.422050952911,0.0214144811034,0.0139982495457,0.0245270393789,0.024090314284,0.0191652458161,0.04
262,0.248447209597,0.350746244192,0.00421659974381,0.0113321579993,0.190278589725,0.00493096606806,0.0341207310557,0.00414364645258,0.00786211062223,0.0052526970394,0.028
263,0.173913046718,0.354477614164,0.00066577893449,0.00587593344972,0.0302311778069,0.0033812338952,0.00437445333228,0.00142307055648,0.00221751839854,0.0022714366205,0.036
264,0.223602473736,0.488805949688,0.00105414993595,0.00562410801649,0.0370480120182,0.00760777667165,0.00918635074049,0.0059434119612,0.00695494376123,0.00560760917142,0.03
265,0.186335399747,0.171641796827,0.00144252099562,0.00537228211761,0.0438648462296,0.0118343187496,0.0139982495457,0.0104637537152,0.0116923693568,0.00894378125668,0.037
266,0.229813665152,0.119402982295,0.0023302261252,0.0117518668994,0.230883210897,0.00563539005816,0.0183727033436,0.00443663122132,0.0119947586209,0.00496876752004,0.02
267,0.124223604798,0.104477606714,0.00488237896934,0.00906572677195,0.102845281363,0.012538742274,0.0148731386289,0.0104218991473,0.0156234242022,0.0146223725751,0.028
268,0.173913046718,0.25746268034,0.00399467395619,0.0105766803026,0.0841730833054,0.0123978583142,0.106736652553,0.0103800436482,0.0298357009888,0.0102214654908,0.016
