site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290053,0,10,20120525T0900-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120816T0900-0600,81102,60,0,27,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120805T0900-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120303T0900-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120415T0900-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120124T0900-0600,81102,60,0,28,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120401T0900-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120221T0900-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120123T0900-0600,81102,60,0,23,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120316T0900-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120306T0900-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120629T0900-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120305T0900-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120922T0900-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120707T0900-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120729T0900-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120430T0900-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120812T0900-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120210T0900-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120115T0900-0600,81102,60,0,23,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120106T0900-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120926T0900-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120506T0900-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120313T0900-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120418T0900-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120512T0900-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120302T0900-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120114T0900-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120725T0900-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120223T0900-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120328T0900-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120216T0900-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120521T0900-0600,81102,60,0,68,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120516T0900-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120802T0900-0600,81102,60,0,90,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120327T0900-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120317T0900-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120511T0900-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120109T0900-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120111T0900-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120515T0900-0600,81102,60,0,5,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120529T0900-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120616T0900-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120813T0900-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120606T0900-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120814T0900-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120312T0900-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120320T0900-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120918T0900-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120920T0900-0600,81102,60,0,23,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120728T0900-0600,81102,60,0,32,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120119T0900-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120405T0900-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120623T0900-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120414T0900-0600,81102,60,0,29,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120407T0900-0600,81102,60,0,23,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120104T0900-0600,81102,60,0,36,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120706T0900-0600,81102,60,0,27,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120315T0900-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120930T0900-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120829T0900-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120924T0900-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120422T0900-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120925T0900-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120108T0900-0600,81102,60,0,23,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120705T0900-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120723T0900-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120601T0900-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120607T0900-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120117T0900-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120413T0900-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120330T0900-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120222T0900-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120504T0900-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120927T0900-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120406T0900-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120804T0900-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120510T0900-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120730T0900-0600,81102,60,0,27,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120307T0900-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120608T0900-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120806T0900-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120410T0900-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120218T0900-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120214T0900-0600,81102,60,0,27,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120411T0900-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120711T0900-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120530T0900-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120609T0900-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120826T0900-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120830T0900-0600,81102,60,0,28,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120130T0900-0600,81102,60,0,34,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120131T0900-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120827T0900-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120628T0900-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120308T0900-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120621T0900-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120501T0900-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120213T0900-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120713T0900-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120624T0900-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120301T0900-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120822T0900-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120105T0900-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120113T0900-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120112T0900-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120318T0900-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120630T0900-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120420T0900-0600,81102,60,0,27,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120429T0900-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120928T0900-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120101T0900-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120102T0900-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120528T0900-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120220T0900-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120116T0900-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120217T1200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120605T1200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120331T1200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120127T1200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120209T1200-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120914T1200-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120712T1200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120409T1200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120408T1200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120204T1200-0600,81102,60,0,4,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120809T1200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120718T1200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120505T1200-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120227T1200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120211T1200-0600,81102,60,0,5,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120321T1200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120215T1200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120423T1200-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120526T1200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120915T1200-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120118T1200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120724T1200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120801T1200-0600,81102,60,0,28,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120304T1200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120921T1200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120326T1200-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120226T1200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120203T1200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120205T1200-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120815T1200-0600,81102,60,0,46,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120824T1200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120808T1200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120322T1200-0600,81102,60,0,30,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120329T1200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120622T1200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120916T1200-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120208T1200-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120509T1200-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120426T1200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120219T1200-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120825T1200-0600,81102,60,0,27,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120531T1200-0600,81102,60,0,76,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120615T1200-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120402T1200-0600,81102,60,0,37,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120120T1200-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120929T1200-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120731T1200-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120323T1200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120708T1200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120314T1200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120503T1200-0600,81102,60,0,73,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120923T1200-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120919T1200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120224T1200-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120324T1200-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120714T1200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120309T1200-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120122T1200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120610T1200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120425T1200-0600,81102,60,0,32,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120519T1200-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120225T1200-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120412T1200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120726T1200-0600,81102,60,0,33,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120715T1200-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120613T1200-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120617T1200-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120310T1200-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120513T1200-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120103T1200-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120625T1200-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120627T1200-0600,81102,60,0,29,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120823T1200-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120206T1200-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120508T1200-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120810T1200-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120212T1200-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120404T1200-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120701T1200-0600,81102,60,0,30,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120228T1200-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120828T1200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120421T1200-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120618T1200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120417T1200-0600,81102,60,0,27,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120520T1200-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120819T1200-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120720T1200-0600,81102,60,0,36,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120612T1200-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120514T1200-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120311T1200-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120518T1200-0600,81102,60,0,58,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120416T1200-0600,81102,60,0,42,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120522T1200-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120702T1200-0600,81102,60,0,31,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120717T1200-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120427T1200-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120811T1200-0600,81102,60,0,32,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120710T1200-0600,81102,60,0,23,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120614T1200-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120603T1200-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120626T1200-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120722T1200-0600,81102,60,0,23,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120107T1200-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120428T1200-0600,81102,60,0,58,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120524T1200-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120602T1200-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120424T1200-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120110T1200-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120727T1200-0600,81102,60,0,32,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120716T1200-0600,81102,60,0,44,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120128T1200-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120129T1200-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
