,42401_0069,42603_0069,42603_0075,42603_0087,43205_0069,43206_0069,43218_0069,43233_0069,43802_0069,43803_0069,43804_0069,43811_0069,43814_0069,43815_0069,43817_0069,43818_0069,43819_0069,43820_0069,43824_0069,43826_0069,43829_0069,43830_0069,43831_0069,43843_0069,43860_0069,44201_0069,44201_0075,44201_0087,45109_0069,45201_0069,45202_0069,45203_0069,45204_0069,45207_0069,45208_0069,45220_0069,45801_0069,61103_0069,61103_0075,61103_0087,61104_0069,61104_0075,61104_0087,63301_0069,68105_0050,68105_0069,68108_0050,68108_0069,88101_0050,88101_0069
51,0.708333333333,16.5,23.5,7.08333333333,0.601363636364,1.32727272727,0.345454545455,0.235909090909,0.0383333333333,0.01,0.0625,0.340833333333,0.01,0.01,0.0141666666667,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.039,0.082,0.045,1.42272727273,1.31681818182,4.01727272727,0.451818181818,0.53,0.149090909091,0.642727272727,0.0245454545455,0.03,4.9625,5.37083333333,5.11666666667,187.166666667,156.75,200.429166667,0.0,29.9,24.1,749.0,750.0,18.2,9.5
52,1.16666666667,28.25,20.8333333333,6.52083333333,0.618636363636,1.93181818182,0.331818181818,0.129090909091,0.0525,0.01,0.0666666666667,0.345,0.01,0.01,0.0133333333333,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.051,0.083,0.047,1.23454545455,0.928636363636,3.28,0.411818181818,0.440909090909,0.155909090909,0.596363636364,0.0977272727273,0.03,5.1125,5.5625,4.9125,179.375,186.916666667,145.708333333,0.0,29.9,31.3,749.0,749.0,18.2,7.8
53,1.0,20.0476190476,14.4285714286,7.6619047619,0.587142857143,0.909523809524,0.32380952381,0.278095238095,0.0666666666667,0.01,0.0708333333333,0.349166666667,0.01,0.01,0.0125,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.042,0.054,0.057,1.26142857143,1.35380952381,3.95047619048,0.441428571429,0.47380952381,0.0766666666667,0.568095238095,0.037619047619,0.03,2.4625,4.12083333333,5.29166666667,148.041666667,164.666666667,173.7625,0.0,29.9,31.0,749.0,753.0,18.2,11.2
54,0.791666666667,18.9583333333,26.9166666667,9.5,0.984761904762,1.52380952381,0.338095238095,0.181904761905,0.0808333333333,0.01,0.075,0.353333333333,0.01,0.01,0.0116666666667,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.043,0.059,0.049,1.65761904762,1.03476190476,3.87857142857,0.52,0.549523809524,0.21380952381,0.586666666667,0.0428571428571,0.03,4.00416666667,5.15833333333,3.41666666667,164.041666667,184.916666667,136.125,0.0,29.9,8.1,749.0,752.0,18.2,35.8
55,0.875,26.9166666667,30.25,5.42083333333,0.855454545455,1.91363636364,0.254545454545,0.239090909091,0.095,0.01,0.0791666666667,0.3575,0.01,0.01,0.0108333333333,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.045,0.076,0.054,1.20681818182,1.04590909091,3.66818181818,0.4,0.485454545455,0.122727272727,0.785454545455,0.128181818182,0.03,3.95,5.78333333333,3.7625,141.375,200.25,181.083333333,0.0,29.9,7.0,749.0,735.0,18.2,35.5
56,1.33333333333,44.7083333333,21.75,5.84166666667,0.875,1.62727272727,0.318181818182,0.0909090909091,0.0966666666667,0.01,0.0791666666667,0.36,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.044,0.079,0.059,0.666818181818,0.686363636364,2.25863636364,0.246363636364,0.260909090909,0.273181818182,0.635,0.0159090909091,0.03,4.55,4.71666666667,5.07916666667,152.458333333,159.666666667,149.35,0.0,29.9,8.5,749.0,736.0,18.2,35.1
57,0.863636363636,30.2380952381,22.8095238095,4.18095238095,0.989,0.995,0.23,0.255,0.0983333333333,0.01,0.0783333333333,0.345833333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.039,0.104,0.056,1.3195,1.018,4.5365,0.421,0.535,0.5285,0.64,0.039,0.03,4.9125,4.4625,6.3125,173.375,146.708333333,131.6,0.0,29.9,17.8,749.0,743.0,18.2,36.8
58,1.29166666667,25.25,17.625,5.20833333333,0.865909090909,1.10454545455,0.290909090909,0.112727272727,0.1,0.01,0.0775,0.331666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.034,0.091,0.051,1.05545454545,0.688636363636,2.59727272727,0.348636363636,0.379545454545,0.382272727273,0.629545454545,0.0127272727273,0.03,4.2875,7.07916666667,4.80833333333,190.333333333,154.791666667,162.3375,0.0,29.9,31.4,749.0,747.0,18.2,5.2
59,0.833333333333,20.6111111111,16.5263157895,5.59583333333,0.738181818182,1.14545454545,0.418181818182,0.0763636363636,0.101666666667,0.01,0.0766666666667,0.3175,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.042,0.095,0.057,0.556363636364,0.745454545455,2.33545454545,0.206363636364,0.262727272727,0.407272727273,0.487272727273,0.0290909090909,0.03,4.70555555556,5.30416666667,4.16666666667,238.722222222,186.708333333,134.454166667,0.0,29.9,9.8,749.0,763.0,18.2,13.0
60,0.727272727273,20.6666666667,20.8095238095,5.82857142857,0.799090909091,1.60397727272,0.702840909091,0.0975568181818,0.103333333333,0.01,0.0758333333333,0.303333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.05,0.08,0.051,1.16443181818,0.877102272727,2.33085227273,0.401306818182,0.432613636364,0.291136363636,0.556136363636,0.0182954545455,0.03,4.9125,5.41666666667,3.9125,134.208333333,140.833333333,181.445833333,0.0,29.9,9.0,749.0,765.0,18.2,3.4
61,0.916666666667,35.625,23.75,8.04736842105,0.86,2.0625,0.9875,0.11875,0.105,0.01,0.075,0.289166666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.045,0.062,0.045,1.7725,1.00875,2.32625,0.59625,0.6025,0.175,0.625,0.0075,0.03,5.77083333333,5.60416666667,4.03333333333,164.041666667,161.5,169.629166667,0.0025,29.7,21.7,745.0,740.0,11.5,5.4
62,1.91666666667,15.2083333333,23.2083333333,7.80833333333,0.670909090909,2.60454545455,0.881818181818,0.364090909091,0.100833333333,0.01,0.0725,0.283333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.039,0.059,0.085,2.82,1.77363636364,7.19727272727,0.958636363636,1.18181818182,0.459090909091,1.06681818182,0.00909090909091,0.03,4.71666666667,5.39583333333,4.9875,171.708333333,152.0,179.004166667,0.00291666666667,30.25,22.5,745.0,748.0,10.25,6.1
63,0.833333333333,26.5416666667,18.5833333333,6.05,0.581363636364,3.13636363636,0.45,0.41,0.0966666666667,0.01,0.0691666666667,0.283333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.067,0.067,0.059,3.17227272727,2.92954545455,7.89045454545,1.01590909091,1.15090909091,0.318636363636,1.59,0.00409090909091,0.03,5.18333333333,4.725,4.95833333333,89.75,156.333333333,172.095833333,0.00458333333333,30.8,32.0,745.0,746.0,9.0,7.3
64,1.13636363636,29.5238095238,20.619047619,6.01904761905,0.585714285714,4.41428571429,0.638095238095,0.256666666667,0.0925,0.01,0.0658333333333,0.283333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.049,0.063,0.055,2.78142857143,1.61,6.03238095238,0.851904761905,0.988571428571,0.456666666667,0.969047619048,0.0795238095238,0.03,7.29583333333,4.41666666667,3.75,145.833333333,218.083333333,190.3375,0.0025,32.1,29.9,756.0,752.0,10.9,5.9
65,1.125,19.5,23.4166666667,5.625,0.751,2.25,0.575,0.3685,0.0883333333333,0.01,0.0625,0.283333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.054,0.06,0.06,2.857,1.7935,7.517,0.9,1.0625,0.2935,1.202,0.043,0.03,4.28333333333,4.10416666667,4.77083333333,111.75,156.791666667,145.85,0.000833333333333,32.2,29.7,752.0,748.0,3.3,7.4
66,0.916666666667,45.5833333333,23.0416666667,6.73333333333,0.608636363636,2.59545454545,0.531818181818,0.32,0.0841666666667,0.01,0.0591666666667,0.283333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.048,0.068,0.057,3.56590909091,1.50727272727,5.98909090909,1.04954545455,1.16363636364,0.263636363636,0.939090909091,0.0222727272727,0.03,6.74166666667,5.45833333333,3.5,200.416666667,205.875,126.533333333,0.00166666666667,10.9,22.0,752.0,745.0,3.2,6.4
67,1.18181818182,25.2380952381,25.8571428571,6.18095238095,0.995909090909,2.06363636364,0.559090909091,0.374545454545,0.08,0.01,0.0558333333333,0.283333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.044,0.075,0.059,3.20409090909,1.77090909091,8.35272727273,0.969545454545,1.16090909091,0.412272727273,0.9,0.0263636363636,0.03,5.83333333333,7.7125,5.79166666667,202.833333333,218.583333333,171.683333333,0.00333333333333,11.6,28.2,754.333333333,758.0,3.9,6.8
68,1.04166666667,43.0833333333,13.0,5.24583333333,0.794545454545,2.88636363636,0.468181818182,0.245909090909,0.0741666666667,0.01,0.0591666666667,0.279583333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.044,0.086,0.05,2.64409090909,1.57545454545,5.51545454545,0.851818181818,1.01545454545,0.334090909091,1.07363636364,0.00681818181818,0.03,5.15833333333,4.23333333333,6.93333333333,174.666666667,180.166666667,99.2041666667,0.00291666666667,12.3,9.5,756.666666667,759.0,4.6,6.5
69,0.75,27.6666666667,19.875,7.30416666667,0.798636363636,2.59090909091,0.413636363636,0.217727272727,0.0791666666667,0.01,0.0641666666667,0.2825,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.027,0.078,0.049,2.07863636364,1.47318181818,4.725,0.653181818182,0.685454545455,0.342727272727,0.895,0.0213636363636,0.03,2.53333333333,5.8375,4.76666666667,114.0,207.875,147.445833333,0.00375,13.0,18.8,759.0,740.0,5.3,6.8
70,0.875,13.0,25.0833333333,7.25833333333,0.816363636364,2.91818181818,0.427272727273,0.279090909091,0.0841666666667,0.01,0.0691666666667,0.285416666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.043,0.073,0.053,2.68272727273,1.46545454545,4.99772727273,0.875909090909,0.979545454545,0.276818181818,1.16909090909,0.00818181818182,0.03,4.14583333333,5.07083333333,4.86666666667,146.041666667,90.9166666667,120.120833333,0.00416666666667,12.4,17.9,758.0,740.0,25.6,11.5
71,0.954545454545,27.5238095238,16.619047619,7.41428571429,0.714444444444,1.3,0.311111111111,0.123333333333,0.0891666666667,0.01,0.0741666666667,0.288333333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.039,0.074,0.046,1.41777777778,1.11222222222,3.55222222222,0.512222222222,0.533333333333,0.176666666667,1.10888888889,0.0322222222222,0.03,3.675,4.21666666667,3.56666666667,153.041666667,114.791666667,158.775,0.00291666666667,27.4,12.8,750.0,747.0,22.2,12.7
72,1.16666666667,31.9166666667,15.6666666667,6.75833333333,0.918571428571,1.55714285714,0.614285714286,0.352857142857,0.0941666666667,0.01,0.0791666666667,0.29125,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.026,0.082,0.044,4.14714285714,2.12428571429,7.07714285714,1.39285714286,1.45142857143,0.288571428571,0.691428571429,0.00142857142857,0.03,4.90416666667,7.0125,3.9125,159.458333333,104.333333333,161.491666667,0.000833333333333,29.0,29.0,761.0,749.0,27.1,17.4
73,1.45833333333,32.375,18.2222222222,7.5375,0.822727272727,1.68181818182,0.463636363636,0.265,0.0991666666667,0.01,0.0841666666667,0.294166666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.031,0.06,0.049,1.39545454545,1.04772727273,4.01636363636,0.485,0.537727272727,0.241363636364,1.14045454545,0.00909090909091,0.03,3.51666666667,7.07083333333,3.23333333333,149.875,145.125,136.5875,0.00375,29.0,27.8,757.0,750.0,13.7,22.3
74,0.681818181818,40.2380952381,17.9166666667,6.25238095238,1.04238095238,2.3,0.342857142857,0.355238095238,0.104166666667,0.01,0.0891666666667,0.297083333333,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.053,0.069,0.056,2.33,1.71142857143,5.50714285714,0.839047619048,0.924285714286,0.324761904762,0.962380952381,0.0252380952381,0.03,6.14583333333,5.70833333333,3.92083333333,170.625,191.833333333,143.283333333,0.00208333333333,29.75,12.7,751.5,759.0,13.7,18.5
75,1.04166666667,44.5833333333,16.8583333334,7.30416666667,1.15476190476,3.27619047619,0.457142857143,0.284761904762,0.0991666666667,0.01,0.0916666666667,0.295833333333,0.01,0.01,0.0175,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.045,0.058,0.045,1.96476190476,1.57095238095,4.98380952381,0.646666666667,0.731428571429,0.18,0.744285714286,0.0347619047619,0.03,4.87916666667,4.71666666667,5.75833333333,119.416666667,130.25,142.941666667,0.00291666666667,30.5,19.7,746.0,746.0,13.7,17.9
76,1.29166666667,40.5,15.8,5.1375,0.981363636364,1.41818181818,0.381818181818,0.264545454545,0.0941666666667,0.01,0.0941666666667,0.294583333333,0.01,0.01,0.025,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.033,0.047,0.041,1.80136363636,1.33863636364,5.13318181818,0.56,0.651818181818,0.208181818182,0.78,0.03,0.03,4.25,5.3625,4.66666666667,68.8333333333,154.25,173.395833333,0.0466666666667,31.7,28.5,757.0,745.0,14.6,18.0
77,1.95833333333,23.9166666667,13.875,5.52083333333,1.15909090909,2.08181818182,0.409090909091,0.195454545455,0.0891666666667,0.01,0.0966666666667,0.293333333333,0.01,0.01,0.0325,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.038,0.094,0.052,1.63409090909,0.925454545455,3.74590909091,0.485,0.543181818182,0.186363636364,0.712727272727,0.0218181818182,0.03,5.2625,6.72916666667,6.98333333333,139.958333333,159.083333333,160.445833333,0.24625,31.7,21.7,754.0,744.0,9.3,6.4
78,1.54545454545,25.3333333333,17.2380952381,4.10476190476,1.0485,1.25,0.345,0.273,0.0841666666667,0.01,0.0991666666667,0.292083333333,0.01,0.01,0.04,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.046,0.082,0.041,1.975,1.3665,5.374,0.6715,0.8255,0.1605,0.6715,0.0245,0.03,3.4125,5.91666666667,6.65416666667,121.916666667,169.25,142.620833333,0.189583333333,15.9,3.9,743.0,748.0,7.5,8.0
79,1.45833333333,21.5416666667,19.875,6.24166666667,1.14,2.86818181818,0.381818181818,0.158181818182,0.0791666666667,0.01,0.101666666667,0.290833333333,0.01,0.01,0.0475,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.028,0.091,0.054,1.60590909091,1.11818181818,4.78772727273,0.546363636364,0.584090909091,0.166363636364,0.635454545455,0.0127272727273,0.03,5.44583333333,4.17916666667,6.05,136.166666667,159.208333333,170.8125,0.166666666667,17.4,27.8,751.0,748.0,8.4,7.6
80,1.83333333333,29.7272727273,17.5833333333,5.9625,1.69727272727,1.13181818182,0.304545454545,0.433636363636,0.08,0.01,0.0983333333333,0.2875,0.01,0.01,0.055,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.034,0.085,0.056,1.44,1.23090909091,4.855,0.518181818182,0.58,0.0877272727273,0.89,0.0181818181818,0.03,2.84583333333,5.6,4.95,126.25,152.208333333,193.525,0.155833333333,16.6,27.5,750.0,749.0,12.9,14.7
81,1.66666666667,34.2631578947,21.2857142857,5.65238095238,1.14681818182,1.35454545455,0.313636363636,0.170909090909,0.0683333333333,0.01,0.0983333333333,0.293333333333,0.01,0.01,0.0533333333333,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.033,0.08,0.051,1.56909090909,0.932727272727,3.73318181818,0.474090909091,0.579545454545,0.106818181818,0.682727272727,0.00454545454545,0.03,5.32916666667,6.68333333333,4.725,165.791666667,194.25,155.429166667,0.175833333333,12.9,16.1,763.0,750.0,11.4,20.3
82,1.54166666667,31.3043478261,15.0,5.89583333333,1.53391304348,1.19130434783,0.282608695652,0.218260869565,0.0566666666667,0.01,0.0983333333333,0.299166666667,0.01,0.01,0.0516666666667,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.035,0.069,0.065,1.28391304348,0.946086956522,3.33217391304,0.436956521739,0.49347826087,0.0960869565217,0.60347826087,0.0195652173913,0.03,4.65,6.00833333333,3.1125,202.208333333,192.25,146.970833333,0.187916666667,13.8,20.5,759.0,761.0,13.8,18.1
83,1.70833333333,34.75,15.2916666667,5.29583333333,1.5795,0.9,0.215,0.0575,0.045,0.01,0.0983333333333,0.305,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.034,0.076,0.04,0.4675,0.6905,1.892,0.1555,0.24,0.0845,0.4835,0.0095,0.03,3.4875,3.45833333333,5.9125,185.25,152.708333333,182.325,0.17125,12.5,9.4,760.0,763.0,14.5,16.3
84,0.875,23.625,31.5416666667,7.73333333333,1.23,1.375,0.25,0.0775,0.0333333333333,0.01,0.0983333333333,0.310833333333,0.01,0.01,0.0483333333333,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.043,0.075,0.049,1.07375,0.98375,2.709375,0.34125,0.3725,0.151875,0.45375,0.035,0.03,3.21666666667,5.91666666667,4.7125,132.458333333,216.125,125.4875,0.182916666667,12.6,3.4,755.0,746.0,12.4,25.7
85,1.27272727273,35.380952381,25.8095238095,8.69523809524,2.27,1.22380952381,0.333333333333,0.126666666667,0.0216666666667,0.01,0.0983333333333,0.316666666667,0.01,0.01,0.0466666666667,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.04,0.048,0.048,0.988095238095,0.829523809524,2.63380952381,0.294761904762,0.367142857143,0.0819047619048,0.565714285714,0.0128571428571,0.03,4.84583333333,4.96666666667,5.54166666667,200.125,164.875,212.845833333,0.180833333333,15.2,2.9,756.0,744.0,13.8,25.2
86,1.41666666667,20.9166666667,17.4166666667,4.98333333333,2.58428571429,0.857142857143,0.271428571429,0.131428571429,0.0183333333333,0.01,0.1,0.333333333333,0.01,0.01,0.045,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.039,0.057,0.048,0.58,0.973333333333,2.28666666667,0.252380952381,0.266666666667,0.11380952381,0.302380952381,0.00619047619048,0.03,4.85,7.42083333333,3.94166666667,188.083333333,148.041666667,163.4875,0.130833333333,14.7,19.0,761.0,747.0,7.0,23.3
87,2.25,48.8333333333,15.7083333333,4.88333333333,2.195,0.988888888889,0.288888888889,0.153333333333,0.0266666666667,0.01,0.100833333333,0.335,0.01,0.01,0.0391666666667,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.04,0.045,0.061,1.07388888889,0.806666666667,3.005,0.313888888889,0.392222222222,0.285555555556,0.622222222222,0.0144444444444,0.03,7.3125,5.2875,5.72083333333,214.916666667,217.666666667,129.179166667,0.129583333333,30.1,17.9,748.0,751.0,7.7,28.5
88,1.95454545455,29.5416666667,13.2857142857,4.62380952381,2.13875,1.15,0.25,0.0425,0.035,0.01,0.101666666667,0.336666666667,0.01,0.01,0.0333333333333,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.037,0.071,0.045,0.93625,0.70625,2.155,0.25625,0.3,0.07875,0.4125,0.0,0.03,4.87083333333,3.5875,3.2380952381,185.375,211.083333333,142.223809524,0.22375,30.75,30.4,753.0,744.0,10.35,14.5
89,1.375,21.25,15.625,4.34166666667,1.69590909091,1.37272727273,0.231818181818,0.123181818182,0.0433333333333,0.01,0.1025,0.338333333333,0.01,0.01,0.0275,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.028,0.082,0.049,0.944090909091,1.05045454545,2.62,0.315909090909,0.349545454545,0.193636363636,0.567727272727,0.01,0.03,5.02083333333,4.88333333333,4.57083333333,220.75,233.041666667,196.8,0.177916666667,31.4,19.7,758.0,752.0,13.0,15.1
90,1.625,18.2916666667,18.7083333333,5.59166666667,1.31636363636,1.51363636364,0.25,0.0663636363636,0.0516666666667,0.01,0.103333333333,0.34,0.01,0.01,0.0216666666667,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.03,0.056,0.048,0.667727272727,0.787727272727,2.09227272727,0.222272727273,0.256818181818,0.135909090909,0.446363636364,0.00772727272727,0.03,4.6875,4.39583333333,4.52083333333,187.875,177.5,110.5,0.237083333333,31.6,5.6,755.0,753.0,18.1,15.9
91,1.69345238095,22.4208333334,17.25,5.08333333333,1.49590909091,0.809090909091,0.231818181818,0.107727272727,0.06,0.01,0.104166666667,0.341666666667,0.01,0.01,0.0158333333333,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.035,0.083,0.046,0.728636363636,0.701818181818,2.43681818182,0.260909090909,0.301363636364,0.0959090909091,0.771818181818,0.0145454545455,0.03,4.19592391305,4.70833333333,3.32083333333,180.567934783,130.666666667,165.954166667,0.157916666667,3.8,5.2,758.0,751.0,13.7,5.5
92,1.7619047619,26.55,16.2857142857,8.0380952381,2.36952380952,1.08571428571,0.238095238095,0.0619047619048,0.105,0.0116666666667,0.105,0.3325,0.01,0.01,0.0191666666667,0.01,0.01,0.01,0.129166666667,0.01,0.02,0.02,0.02,0.01,0.01,0.04,0.088,0.044,0.761904761905,0.621904761905,1.59619047619,0.245238095238,0.322380952381,0.150952380952,0.566666666667,0.0338095238095,0.03,3.70434782609,5.525,3.52083333333,173.260869565,170.5,166.445833333,0.0741666666667,4.3,6.4,753.0,750.0,16.3,5.2
93,1.625,21.0909090909,21.5416666667,8.05833333333,2.06612554113,1.08831168831,0.250865800866,0.0686796536797,0.163333333333,0.0133333333333,0.101666666667,0.33,0.01,0.01,0.0283333333333,0.01,0.01,0.01,0.248333333333,0.01,0.02,0.02,0.02,0.01,0.01,0.048,0.068,0.049,0.722543290044,0.740725108225,1.83218614718,0.245119047619,0.298008658009,0.12933982684,0.639924242424,0.0307683982684,0.03,3.19166666667,6.18333333333,4.70416666667,157.166666667,153.291666667,121.8625,0.0491666666667,2.8,29.5,755.0,749.0,9.8,5.2
94,1.625,22.125,19.2916666667,5.58333333333,1.76272727273,1.09090909091,0.263636363636,0.0754545454545,0.221666666667,0.015,0.0983333333333,0.3275,0.01,0.01,0.0375,0.01,0.01,0.01,0.3675,0.01,0.02,0.02,0.02,0.01,0.01,0.041,0.058,0.04,0.683181818182,0.859545454545,2.06818181818,0.245,0.273636363636,0.107727272727,0.713181818182,0.0277272727273,0.03,6.575,4.75833333333,3.69166666667,209.583333333,140.583333333,166.633333333,0.0508333333333,12.3,29.3,742.0,743.0,10.4,5.6
95,0.909090909091,44.5416666667,14.1428571429,5.18571428571,1.85904761905,1.40952380952,0.257142857143,0.0995,0.28,0.0166666666667,0.095,0.325,0.01,0.01,0.0466666666667,0.01,0.01,0.01,0.486666666667,0.01,0.02,0.02,0.02,0.01,0.01,0.033,0.077,0.059,0.837,0.971,2.845,0.298,0.328,0.107,0.5885,0.0305,0.03,5.05416666667,4.22083333333,5.025,154.916666667,170.041666667,195.854166667,0.05,13.8,18.0,749.0,753.0,10.8,10.1
96,1.29166666667,19.5833333333,30.5833333333,4.5375,1.81,1.35,0.383333333333,0.0883333333333,0.338333333333,0.0183333333333,0.0916666666667,0.3225,0.01,0.01,0.0558333333333,0.01,0.01,0.01,0.605833333333,0.01,0.02,0.02,0.02,0.01,0.01,0.066,0.066,0.043,0.89,0.825,3.00833333333,0.263333333333,0.323333333333,0.0833333333333,0.543333333333,0.00166666666667,0.03,5.65833333333,4.26666666667,3.34583333333,103.0,182.875,195.970833333,0.0454166666667,13.4,24.8,749.0,750.0,20.7,10.9
97,1.5,26.4166666667,17.5,6.5,1.55318181818,1.18636363636,0.363636363636,0.124090909091,0.396666666667,0.02,0.0883333333333,0.32,0.01,0.01,0.065,0.01,0.01,0.01,0.725,0.01,0.02,0.02,0.02,0.01,0.01,0.042,0.068,0.045,0.839090909091,0.98,2.52090909091,0.340909090909,0.351818181818,0.120909090909,0.579545454545,0.0277272727273,0.03,5.17083333333,5.22916666667,4.15238095238,197.583333333,208.583333333,131.019047619,0.0433333333333,31.7,24.4,742.0,742.0,19.1,9.6
98,1.125,27.5833333333,21.375,5.29166666667,1.58636363636,1.18181818182,0.309090909091,0.174545454545,0.38,0.0183333333333,0.0825,0.314166666667,0.01,0.01,0.075,0.01,0.01,0.01,0.605833333333,0.01,0.02,0.02,0.02,0.01,0.01,0.058,0.059,0.042,1.02272727273,1.13090909091,3.75590909091,0.35,0.383636363636,0.127727272727,0.366818181818,0.00272727272727,0.03,5.26666666667,3.19583333333,4.50833333333,185.916666667,155.375,166.433333333,0.0508333333333,32.4,23.5,748.0,742.0,20.35,11.5
