,principal_comp_0,principal_comp_1,principal_comp_2,principal_comp_3,principal_comp_4,principal_comp_5,principal_comp_6,principal_comp_7,principal_comp_8,principal_comp_9,target_t+3,target_t+0
160,-0.773884236813,1.14860534668,-1.95944023132,-1.16028618813,-0.807455956936,-0.0881007388234,1.25449943542,0.675394952297,1.50838243961,-0.727489709854,0.035,0.028
161,-0.761863529682,1.07896983624,-1.44250500202,-1.97278308868,-0.670335054398,-0.864126205444,1.49662387371,2.13150763512,0.131422966719,-0.404876708984,0.015,0.013
162,-0.809344351292,0.970616579056,-0.621736168861,-0.400180250406,-0.0430442392826,0.31950366497,1.03664886951,3.55337500572,-0.10026203841,-1.01836156845,0.04,0.043
163,-0.805521726608,0.890543878078,-0.558403372765,-0.663876652718,-0.378241360188,-0.988198697567,0.147369712591,2.60529470444,1.10767066479,-1.21023821831,0.037,0.035
164,-0.859354436398,-0.983952820301,-0.158406928182,-1.44501876831,-0.951909661293,-0.0573084764183,-0.00257030455396,3.18526482582,0.895840406418,0.4276073277,0.045,0.015
165,-0.79828697443,1.29758739471,-0.437665760517,-0.495318353176,-0.12501232326,0.0149730714038,0.605196416378,3.08202838898,1.42673325539,2.20484828949,0.031,0.04
166,-0.78214353323,1.3488484621,-1.21482467651,-1.01665127277,0.226458370686,-1.23807883263,0.105160839856,2.76143312454,0.249005258083,-0.564498901367,0.044,0.037
167,-0.914571642876,-1.34008061886,0.502013385296,0.0641103833914,-0.217264667153,-0.504485666752,0.0627668201923,2.57454586029,0.99083006382,-0.570042908192,0.035,0.045
168,-0.899519324303,-0.902526855469,2.33630561829,-1.96962380409,2.63306856155,-0.702759861946,0.358439028263,2.56577730179,1.53360044956,-1.53083217144,0.039,0.031
169,-0.81042432785,0.92055284977,-0.731673359871,-0.874881446362,0.898682951927,-0.921157956123,0.513521432877,2.94790959358,0.303081184626,-0.741180956364,0.035,0.044
170,-0.796724498272,0.910754263401,-0.802453160286,-1.55296325684,1.16086351871,-0.424849689007,2.04017353058,3.63950157166,0.503206372261,-0.47160294652,0.032,0.035
171,-0.787767589092,1.65739893913,-0.0240384135395,-0.296996027231,-0.426460802555,-0.64624941349,-0.171085044742,3.03118848801,-0.088091365993,-0.911618351936,0.02,0.039
172,-0.887022852898,-1.28226685524,-0.499758124352,-1.00827562809,0.255192905664,-0.343281328678,0.414746791124,1.8045681715,0.340786248446,0.262479752302,0.028,0.035
173,-0.87046444416,-1.03333497047,-0.817449092865,-1.30136537552,0.33309429884,-0.397192120552,0.757680356503,0.436991304159,-0.800873577595,-0.452605783939,0.034,0.032
174,-0.883151173592,-1.32658815384,0.52406668663,-2.01129984856,0.838920593262,-0.180196210742,1.59872663021,-0.792861878872,-0.768257796764,0.0865006446838,0.026,0.02
175,-0.811689972878,0.564698576927,-0.355910629034,-1.00484263897,-0.4644780159,0.501632988453,2.60925197601,-0.139331161976,-0.360007584095,-0.441293418407,0.042,0.028
176,-0.784076273441,1.3688378334,-1.00880432129,-0.869330644608,-0.339273989201,-0.60914516449,0.564588665962,-0.589017271996,-0.538464784622,-0.1439678967,0.013,0.034
177,-0.886915743351,-1.29229998589,0.281265795231,-1.1456079483,-0.167673394084,-0.30477398634,1.04221379757,-0.115068823099,-0.0891254767776,-0.589887738228,0.037,0.026
178,-0.89288431406,-1.09367895126,-0.141718164086,0.050431098789,-0.791369974613,0.229173898697,1.62561535835,-0.422095894814,0.0967941582203,-0.949935257435,0.029,0.042
179,-0.706426143646,2.7563290596,-1.46408438683,-1.75383174419,-1.17047631741,-1.28297102451,-0.129308387637,-1.5964550972,-0.368312984705,-0.353679597378,0.05,0.013
180,-0.889371216297,-1.05039787292,0.174476653337,-0.398501217365,-0.399020910263,0.149553284049,1.79264235497,-1.18789064884,-0.348967045546,-0.287234127522,0.038,0.037
181,-0.834757626057,0.459751218557,0.862891376019,-0.339366644621,-1.11503279209,-0.271513491869,0.887850701809,-1.50232648849,-0.322883456945,-0.322964042425,0.037,0.029
182,-0.81872600317,1.25737917423,-0.0272386875004,0.320195198059,-0.424511253834,-0.641695082188,0.338512212038,-1.66106164455,-0.265888690948,-0.304079473019,0.045,0.05
183,-0.855907678604,0.416460186243,1.80757498741,-0.0723972767591,-0.279938727617,-0.00953138433397,1.28573787212,-1.1146825552,-0.187124416232,-0.262488901615,0.039,0.038
184,-0.835097670555,0.597689568996,2.3534348011,0.331308752298,-0.904701709747,-0.110865943134,0.852767467499,-1.27894353867,-0.147229090333,-0.294686853886,0.026,0.037
185,-0.812558233738,-0.426861435175,-0.257749289274,-1.15038001537,1.56314706802,-0.0419245474041,0.203815385699,-1.97011446953,2.20390033722,-2.6367661953,0.033,0.045
186,-0.847019553185,-1.09368669987,-0.556105911732,-0.324912250042,-0.649878144264,1.11475276947,1.70598936081,-1.15396738052,2.25441217422,-2.03274583817,0.034,0.039
187,-0.862170040607,-1.23613214493,-0.240176260471,-0.896730422974,-0.859239757061,-0.0462704449892,0.522288262844,-1.46228766441,0.828032851219,-1.59233677387,0.017,0.026
188,-0.756955087185,1.23760259151,-0.846346974373,-0.951229572296,-0.392432868481,2.24362492561,1.39985847473,-1.40191614628,5.77329111099,-3.52825689316,0.067,0.033
189,-0.787367165089,1.53790450096,1.29696524143,-1.1833435297,1.04362618923,-0.143704980612,0.411830455065,-1.4315983057,1.18299984932,-1.02748262882,0.049,0.034
190,-0.855965018272,-1.28430151939,1.70203351974,-1.34207546711,-0.268295735121,0.352429509163,0.822049915791,-0.907963573933,0.494092553854,0.0173418652266,0.041,0.017
191,-0.773334980011,1.69616568089,1.07517278194,1.20910167694,0.196481391788,-0.375316858292,0.187459543347,-1.4762045145,-0.0821750313044,0.184381127357,0.028,0.067
192,-0.820658564568,1.35220193863,0.445250689983,-0.509562551975,1.09175777435,0.52525639534,1.25348973274,-1.254383564,1.68523490429,-0.698601782322,0.017,0.049
193,-0.926843106747,-1.30586493015,3.23675870895,0.603048145771,-0.678006291389,1.2406373024,0.714040458202,-1.15580356121,1.06040394306,0.682119488716,0.028,0.041
194,-0.736329674721,1.20519888401,-1.70567440987,-1.26996529102,-0.551279783249,0.277163505554,1.38512659073,-1.08205354214,1.64495611191,-1.35487186909,0.054,0.028
195,-0.760806560516,1.24691450596,-0.453790336847,-1.1915743351,-1.40142834187,-0.138173043728,-0.156843349338,-1.38311469555,0.615409135818,-0.581754088402,0.048,0.017
196,-0.786096572876,1.33166086674,-0.54797744751,-0.952072501183,-0.701955199242,0.915470719337,1.56134796143,-0.521398842335,1.21949791908,-0.0844892933965,0.027,0.028
197,-0.826422572136,0.838484942913,0.61223757267,-0.428912729025,1.54225170612,0.34614649415,0.593061447144,-1.25747799873,1.15851318836,-1.33417570591,0.036,0.054
198,-0.864542961121,-0.820169389248,1.244769454,-1.13958728313,2.48477935791,0.373066306114,1.82773280144,-0.7798781991,0.757976651192,-0.3930105865,0.044,0.048
199,-0.797898113728,0.978317975998,-0.749871075153,-1.02627182007,-0.766832649708,0.554715096951,0.42568397522,-0.923599302769,1.12413656712,-0.00438579265028,0.032,0.027
200,-0.85068333149,0.918956041336,2.81418013573,-0.809799015522,1.15915298462,-0.256360292435,-0.104869060218,-1.54147410393,0.853110611439,-0.366798490286,0.03,0.036
201,-0.785444557667,0.596359908581,-1.06126666069,-0.423549264669,-0.154995784163,0.625649809837,0.342321872711,-0.900147914886,0.467086315155,-0.662698864937,0.023,0.044
202,-0.855663657188,-0.808189451694,1.73173034191,-0.209841296077,-0.734454154968,0.971007406712,0.42799705267,-0.833818376064,-0.0546265766025,-0.528111100197,0.044,0.032
203,-0.851678788662,-0.62541025877,0.674136817455,-1.50209212303,0.991605043411,1.73442840576,2.80573582649,0.166729822755,0.678173780441,0.185855165124,0.041,0.03
204,-0.791452229023,1.07292675972,1.29027748108,-1.90289509296,1.16529798508,-0.110539056361,0.230915620923,-1.45425772667,1.02185153961,-1.17598700523,0.022,0.023
205,-0.861880064011,-1.18732535839,-0.203512534499,-0.133160248399,-0.305980086327,0.775592327118,1.17409443855,-0.65123462677,0.449795663357,0.178045362234,0.027,0.044
206,-0.834437072277,-1.04358804226,-1.41725218296,-0.951703369617,0.409750670195,0.0715296119452,1.44338953495,-0.908291876316,0.313447386026,-0.857850909233,0.026,0.041
207,-0.727384269238,1.22650432587,-1.58805203438,-1.51527285576,-0.665425360203,0.652011871338,2.35909438133,-0.19338016212,-0.205084934831,-0.0869994163513,0.043,0.022
208,-0.72776299715,2.13474106789,-1.15748083591,-1.64165115356,0.201916113496,0.215475395322,1.26882958412,-0.848434388638,1.51821517944,-1.02859318256,0.02,0.027
209,-0.812213778496,-1.25690424442,-1.02850663662,-1.85687565804,0.584121644497,-0.199180021882,0.0163722280413,-0.570129334927,-0.593183934689,-0.308184921741,0.038,0.026
210,-0.815484464169,0.515265703201,-0.52839332819,0.00974389445037,-0.805581092834,0.0479102768004,0.234905719757,-0.444809794426,0.854548573494,0.135438546538,0.031,0.043
211,-0.724162876606,1.09355950356,-0.364365339279,-1.21824038029,-0.937356710434,0.179117500782,1.39439868927,-0.0308943167329,-0.00102466903627,-0.538193106651,0.031,0.02
212,-0.879277050495,-1.17140126228,-1.50809073448,-0.701823651791,-0.414685636759,0.00812421366572,-0.0302268490195,-0.15371106565,-0.450746834278,-0.125662967563,0.039,0.038
213,-0.859498441219,-0.675794184208,-0.721813201904,-1.22616255283,0.114363983274,-0.67997866869,0.529786944389,-0.385463148355,0.0564477927983,-0.353898942471,0.025,0.031
214,-0.747919499874,0.777226388454,-0.496038109064,-0.756069302559,-0.650126516819,-0.4349783957,0.449373632669,-0.188318565488,0.299132347107,-0.556298971176,0.026,0.031
215,-0.781331479549,0.693070590496,-0.317512750626,-0.856650054455,0.436691910028,-0.213736817241,0.736204922199,0.181651309133,0.583717882633,-0.685800909996,0.016,0.039
216,-0.808111250401,0.599044919014,-0.557164371014,-1.43132174015,-0.118394248188,-0.170752868056,0.647687017918,0.401204794645,0.841606557369,-0.860185325146,0.022,0.025
217,-0.803103864193,0.906043052673,-0.144484192133,-1.23132300377,-0.225725010037,-0.018503639847,0.538464546204,0.593817710876,1.11190223694,-1.05491673946,0.024,0.026
218,-0.849410951138,-0.990883827209,0.492348343134,-1.24142932892,-1.00433516502,0.228016555309,0.483171075583,0.815186083317,1.41422355175,-1.29400956631,0.031,0.016
219,-0.760438323021,0.91354817152,-1.33126306534,-1.60666465759,-0.359868228436,-0.45796173811,1.34773945808,1.3987377882,0.140741765499,-0.490286886692,0.037,0.022
220,-0.729574799538,0.934108376503,-0.762487232685,-1.17627036572,-0.735403239727,0.0771227926016,1.14526259899,0.954037606716,1.38412249088,-1.26436924934,0.053,0.024
221,-0.784946918488,0.406869828701,-0.0312862284482,-1.15732288361,0.237628206611,0.789120614529,1.95773434639,1.15769469738,1.38214027882,-1.48110425472,0.046,0.031
222,-0.81957256794,0.346891671419,0.180241882801,-1.63418936729,1.76716041565,0.169530540705,-0.000973493268248,0.68577849865,0.777845919132,-0.553876936436,0.022,0.037
223,-0.868452906609,0.159252226353,0.621654987335,-0.214061617851,1.11448204517,-0.418554335833,0.207304984331,0.243534013629,0.48725387454,-0.749354481697,0.045,0.053
224,-0.783831357956,1.15826010704,0.511068403721,0.434972763062,-0.838638603687,-0.308835417032,-0.28186494112,0.196016699076,0.207526132464,-0.156735464931,0.018,0.046
225,-0.765770673752,0.880292534828,0.606070995331,-1.32935285568,-0.189168706536,1.12276947498,1.7967209816,0.988622605801,1.29708409309,-0.976110756397,0.026,0.022
226,-0.850131809711,0.0899025797844,1.152359128,-0.619011819363,1.18046331406,-0.182153403759,0.0164642222226,0.240701690316,1.12259614468,-0.476918935776,0.033,0.045
227,-0.768212676048,1.38904988766,0.960549890995,-1.89383983612,0.549350500107,0.102421924472,1.14929330349,0.729560911655,0.449959665537,-0.465912073851,0.026,0.018
228,-0.715783655643,2.37056565285,0.552311599255,-1.49957203865,0.514107406139,-0.355948418379,0.0432204678655,0.281752288342,0.403406769037,-0.595479547977,0.028,0.026
229,-0.604814529419,2.72809028625,0.335274636745,-0.375126600266,-0.807630836964,0.0242588128895,0.837820112705,0.118343047798,-0.110568627715,-0.394875645638,0.038,0.033
230,0.232155099511,1.02087783813,-0.447534531355,-1.88767111301,1.10606503487,-0.530664145947,0.26985001564,-0.941238284111,0.660566151142,-1.05275428295,0.03,0.026
231,0.294233471155,1.16839432716,-0.233971446753,-0.901510059834,-0.373950213194,1.10978901386,1.39167749882,-0.478651195765,-0.448978096247,-0.582226336002,0.031,0.028
232,0.115339510143,0.683035314083,0.299839377403,-0.0810669288039,-0.593825697899,0.165144726634,0.997984647751,-1.01547265053,0.177836209536,-0.437158793211,0.04,0.038
233,-0.0351972877979,0.146652787924,-0.0432735942304,-0.606168627739,-0.649789273739,0.646655023098,1.98592805862,-0.467323035002,-0.0999040678144,-0.43358027935,0.046,0.03
234,0.0797752290964,0.893878161907,-0.304653197527,-1.2030121088,0.443230479956,1.0517373085,2.58804249763,0.169581875205,-0.153749734163,-0.128669351339,0.024,0.031
235,-0.149551197886,1.21208178997,-0.169380128384,-0.377087086439,-0.113341778517,-0.292524933815,0.505790472031,-1.1521821022,0.137467488647,-0.712104558945,0.012,0.04
236,0.0138576701283,2.01749706268,0.0757815688848,0.326736927032,-0.608767688274,-0.184594288468,0.531543493271,-0.947922050953,-0.344421893358,0.145533576608,0.028,0.046
237,0.0873464718461,-1.22288358212,-0.476068645716,-0.851342320442,-0.973060309887,0.333195924759,0.87784320116,-0.909263789654,0.227962449193,-0.669964253902,0.034,0.024
238,-0.0253689344972,-1.1976685524,-0.0450136736035,-1.48586702347,-0.981674194336,0.59861934185,1.24534320831,-0.585970282555,1.21563756466,-1.3045951128,0.02,0.012
239,0.187085166574,0.711424231529,0.532951772213,-0.38861989975,-0.979730606079,0.128101527691,0.82101225853,-0.0575642548501,-0.275205284357,-0.256609916687,0.02,0.028
240,-0.062958188355,1.305778265,-1.19441139698,-0.849022328854,-0.247245505452,0.438319712877,1.54721450806,0.710367202759,-0.673454046249,-0.550310850143,0.022,0.034
241,-0.00879836734384,-1.20324230194,-1.66129982471,-1.71918904781,-0.254753857851,0.592719078064,2.65761232376,1.33895623684,-0.199611142278,-0.340055495501,0.032,0.02
242,-0.0793072879314,1.32451176643,-0.440722376108,-1.66183614731,-0.05202922225,1.43262338638,0.406454354525,1.58665287495,-1.23130822182,-0.0348749086261,0.033,0.02
243,-0.0566998384893,0.548112750053,-0.811998665333,-2.17550683022,1.04691433907,1.22247958183,3.14843583107,2.3935046196,-0.793849766254,-0.494192659855,0.031,0.022
244,0.12784487009,0.751854836941,0.233040705323,-0.26328420639,-0.907137989998,0.817169845104,1.38276326656,1.32809078693,-0.368489354849,-0.94782012701,0.03,0.032
245,-0.182764679193,0.826857805252,0.749279618263,-0.298290014267,-0.589180111885,0.498316526413,2.41761732101,1.3305785656,0.217082202435,-0.2678796947,0.035,0.033
246,-0.140137657523,-1.31902062893,0.915964841843,-0.341087669134,-0.646082341671,0.945382714272,1.34263515472,1.27024435997,-0.92033624649,-0.735357701778,0.029,0.031
247,0.0678214654326,-1.1485748291,-0.320013821125,-0.925856530666,-0.11994600296,1.04344725609,1.67663097382,1.43225646019,-1.10800790787,-0.702833652496,0.024,0.03
248,0.242895320058,0.820670723915,-0.929409503937,-0.848807573318,0.0427432395518,0.4998075068,1.42141532898,0.810173511505,0.581229507923,-0.430444955826,0.034,0.035
249,-0.0199964009225,0.183107078075,-0.837607979774,-1.53411722183,0.629666030407,-0.0755240991712,1.03460860252,0.736616075039,-0.86681330204,-0.275777101517,0.032,0.029
250,-0.181621193886,-0.224280834198,0.239377006888,-2.46699118614,2.18167853355,-0.145936131477,2.16122817993,1.48293054104,-0.510658562183,-0.327049225569,0.043,0.024
251,-0.078682474792,-1.1697460413,-0.581352889538,-0.572811663151,-0.464083373547,0.810635328293,1.07521390915,1.92031109333,-1.09265017509,-0.909984648228,0.023,0.034
252,0.130475372076,2.15903639793,-0.763592481613,-0.781446516514,-0.340566009283,-0.680263638496,0.822022199631,1.57275056839,0.399027734995,-0.430881083012,0.026,0.032
253,0.120246879756,-1.32095849514,-1.34745359421,-0.429179698229,0.00438439054415,0.522254109383,1.16666948795,1.98205828667,0.302711039782,-1.23395323753,0.015,0.043
254,0.0395724922419,0.661629974842,-0.473892480135,-0.913669645786,-0.976804792881,0.0955721363425,0.215064808726,1.85777509212,-0.893527746201,-0.575087845325,0.04,0.023
255,-0.084690541029,-0.0237054489553,0.784095346928,-2.28867793083,2.23080801964,0.140715658665,-0.387766212225,1.80361688137,-0.954896271229,-1.28583717346,0.026,0.026
256,0.222094297409,-1.3271818161,-0.456477850676,-1.48427867889,-0.696934580803,-0.1115764305,0.349004805088,1.67894434929,-0.607932507992,-0.704407691956,0.039,0.015
257,0.103220418096,-0.251429468393,-1.81063222885,-0.557526111603,-0.355750828981,1.34300637245,-0.351135343313,2.0557346344,-1.31839501858,-1.35192513466,0.038,0.04
258,-0.226686358452,1.08080637455,-1.25325334072,-1.5571757555,0.119353860617,-0.618448674679,-0.120293751359,1.27719283104,-0.647649526596,-0.56963133812,0.028,0.026
259,-0.176964715123,-1.21346020699,0.183753371239,-0.0186222922057,-0.658226549625,0.85272538662,1.1555570364,2.1342523098,-0.47227704525,-1.05041766167,0.04,0.039
260,-0.107500486076,0.837222754955,0.540456295013,-0.0942220166326,-0.590541779995,1.78978335857,-0.552896380424,2.592233181,-2.09798884392,-1.69669282436,0.028,0.038
261,0.162276014686,-1.39231383801,1.14727497101,-0.871215105057,0.0429654680192,2.61495757103,-1.56262671947,3.18965530396,-3.11049866676,-1.49104905128,0.036,0.028
262,-0.0102748041973,1.16738927364,0.46061116457,-0.189886689186,-0.162103936076,2.05656766891,2.14269328117,2.75317692757,-1.1572124958,-1.25079619884,0.03,0.04
263,-0.561005353928,-1.07983791828,1.57816016674,-2.53479909897,3.16592621803,-0.705523729324,1.93048334122,1.19683670998,-0.539039373398,-0.111226409674,0.037,0.028
264,0.0576797351241,0.533840119839,1.74183428288,-0.141492292285,-0.112367145717,-0.290209591389,1.13956296444,0.151784092188,-0.561202943325,-0.344225645065,0.02,0.036
265,0.0796130597591,0.760580062866,-0.764302313328,-0.722226560116,-0.669083356857,-0.681241035461,0.550095319748,-0.0279120132327,-0.407321482897,-0.439874261618,0.028,0.03
266,0.188200041652,-0.196761012077,-1.21799445152,-1.09698796272,0.568390011787,2.05708241463,1.99614357948,1.76293241978,-2.23868250847,-0.846453428268,0.016,0.037
267,0.108583040535,-1.23746585846,-1.31675505638,-1.6570340395,-0.223339498043,0.964042782784,2.38742303848,1.23998641968,-0.689143180847,-0.405633598566,0.027,0.02
